javanese,ground_truth,generated,bertscore
Pemikirane sempit nanging ngrumangsa paling bener mangkel banget aku,Pemikiran sempit tapi sok benar kesal banget aku,"Pikirannya sempit tapi ngerasa paling benar, bikin aku kesal banget.  
",0.911941647529602
Sek foto karo uwong kuwi udu adike bang doni. Jijik ah foto karo uwong kuwi.,Yang foto sama orang itu bukan adik bang doni. Jijik ah foto sama orang itu.,"Satu foto dengan orang itu saja adikku Bang Doni. Mual ah foto dengan orang itu. 
",0.9285903573036194
"Sakwijining musibah lagi wae kena kampung adat ning bajawa, flores. Kebakaran gedhe sing kadadean ing senin 13 / 8 sore ameh ngobongake kabeh kampung. Total 27 saka 33 omah adat sing ana entek dipangan geni bareng kabeh crita lan sejarahe.","Sebuah musibah baru saja menimpa kampung adat di bajawa, flores. Kebakaran hebat yang terjadi pada senin 13 / 8 sore hampir menghanguskan seluruh kampung. Total 27 dari 33 rumah adat yang ada habis dilalap api bersama semua cerita dan sejarahnya.","Sebuah musibah kembali menimpa kampung adat di Bajawa, Flores. Kebakaran besar yang terjadi pada Senin, 13 Agustus sore, membakar seluruh kampung. Total 27 dari 33 rumah adat yang ada hangus terbakar bersama dengan semua cerita dan sejarahnya. 
",0.9513405561447144
Marang rene wektu acara kantor. Ana musik langsung. Menu aneka werna. Cocok yen lunga rame-rame nanging selerane beda-beda. Ramene enak.,Ke sini waktu acara kantor. Ada live musik. Menu beragam. Cocok kalau pergi ramai-ramai tapi seleranya beda-beda. Ramennya enak.,"Sekarang waktu acara kantor. Ada musik langsung. Menunya beragam warna. Cocok kalau pergi ramai-ramai tapi seleranya berbeda-beda.  Rame enak. 
",0.9727914333343506
"Aku karo keluarga mangan mbengi nang panggonan iki amarga kajaba iku menu utamane batagor uga ana menu liyane. Aku mung mesen 2 menu sek akhire teka sakwise 45 menit, kuwi sakwise  kaping pirang-pirang aku takon. Seko rasane sawetara seko menu sek sakwise aku jajal lumayan enak. Sarane sakdhurunge pesen luwih apik takon ndhisik regane piro suwi orane nggawe menu kang dipesen.","Saya bersama keluarga makan malam di tempat ini karena selain menu utama batagor terdapat menu lain. Saya hanya memesan 2 menu yang akhirnya datang setelah 45 menit, itu pun setelah beberapa kali saya tanyakan. Dari segi rasa beberapa menu yang sebelumnya pernah saya coba lumayan enak. Saran sebelum memesan lebih baik tanyakan berapa lama pembuatan menu yang dipesan","Saya dan keluarga makan malam di tempat ini karena selain itu menu utamanya batagor juga ada menu lain. Saya hanya memesan 2 menu sek, akhirnya datang setelah 45 menit, itu sudah beberapa kali saya pesan. Seko rasanya beberapa seko menu sek setelah saya coba lumayan enak. Sarannya sebelum pesan lebih baik tanya dulu rasanya karena beberapa menu rasanya pedas dan orang yang membuatnya tidak tahu. 


",0.9321412444114685
Paket wis ditampa. Rodok gela merga pesen werna ireng dikirim werna kuning.,Paket sudah diterima. Sedikit kecewa karena order warna hitam dikirim warna kuning.,"Paketnya sudah diterima.  Tapi warna yang dipesan hitam dikirim warna kuning. 
",0.9335868954658508
"Aku saka bali, dilalah pas dolan menyang kutho bandung, pas ning sanding kantor gubernur jawa barat alias cedeke gedung sate, awakdewe disarane mangan ning bancakan merga cedek. Bar mlebu awakdewe dikeki piring saka komplong sing wis ora apik eneh, kayake karaten. Akhire awakdewe milih panganan sing awakdewe sir, lan atusan laler miber teka ngendi-ngendi merga wis kadung awakdewe ya pancet mangan. Nggilani pol.","Saya dari bali, kebetulan sedang liburan ke kota bandung, ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate, kami di-suggest makan di bancakan karena dekat. Setelah masuk kami pun diberi piring dari kaleng yang sudah tidak bagus lagi, sepertinya berkarat. Akhirnya kami memilih makanan yang kami suka, dan ratusan lalat beterbangan ke mana mana karena sudah terlanjur kami pun tetap makan. Sangat jijik","Saya dari Bali, sedang jalan-jalan ke kota Bandung, saat sedang di dekat kantor gubernur Jawa Barat alias gedung Sate, saya disarankan untuk makan di warung makan di dekat sana. Setelah masuk, saya diberikan piring dari kompor yang sudah tidak bagus lagi, seperti keranjang. Akhirnya saya memilih makanan yang saya inginkan sendiri, dan ratus-ratus lalat datang dari mana-mana karena saya sudah mulai makan.  Sungguh menjijikkan. 


",0.9231586456298828
Ndelok sinetron ae anyak waleh opomeneh nonton isu apus-apus sing diramalke.,Nonton sinetron saja mulai bosan apalagi menonton isu bohong yang diramalkan.,"Menonton sinetron sekarang banyak banget yang opomeneh, nonton isu-isu yang diramalkan. 
",0.9107699990272522
Aku tuku werna-werna roti. Piliane akeh nanging rasane biasa wae. Rotine garing kaya uwis pirang-pirang dina. Ora seger. Pelayanane uga suwi. Nguciwakake.,Saya beli berbagai macam roti. Pilihannya banyak tapi rasanya biasa saja. Rotinya kering seperti sudah berhari-hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,"Saya membeli roti-roti berwarna-warni. Pilihannya banyak tapi rasanya biasa saja. Roti-rotinya kering seperti yang sudah basi beberapa hari. Tidak segar. Pelayannya juga lama. Tidak enak. 
",0.9286044239997864
Aja lali ngombe banyu mineral 8 -- 10 gelas saben dinane.,Jangan lupa minum air mineral 8 -- 10 gelas per harinya.,"Jangan lupa minum air mineral 8 -- 10 gelas setiap harinya. 
",0.99062579870224
"Panggonane sing apik ing cedak ndhuwur bukit, bisa ndhelok pemandangan kutha saka ndhuwur.","Tempatnya yang indah di dekat atas bukit, bisa lihat pemandangan kota dari atas.","Lokasi yang bagus di dekat bukit, bisa melihat pemandangan kota dari atas. 
",0.9743211269378662
"Numpak grab, mase crita sing wingi kena balangan watu ing dalan.Juanda pas badha jebule anake kancane","Naik grab, abangnya cerita yang kemarin kena lemparan batu di jalan.Juanda saat lebaran ternyata anak temannya","Naik grab, mas cerita yang kemarin kena batu di jalan. Juanda pas lewat juga ada anaknya kancane. 
",0.9159835577011108
Sakkelompok mahasiswa sing bodo. Syukur aku udu mahasiswa daerah kono. Isin woy.,Sekelompok mahasiswa yang bodoh. Syukur deh gue bukan mahasiswa daerah situ. Malu woy.,"Sekelompok mahasiswa yang bodoh. Syukurlah aku bukan mahasiswa daerah sini.  Isin woy. 
",0.9666227102279663
"Restone apik lan gede. Wektu marang rene pas mangan siang lan dina minggu rame tenan pengunjung. Panganane enak enak, gurame goreng lan sambele mantep.","Restonya bagus dan besar. Waktu ke sini saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.","Restorannya bagus dan besar. Waktu makan siang dan di hari Minggu pengunjungnya ramai sekali. Masakannya enak-enak, gurame goreng dan sambalnya mantap. 
",0.9659472107887268
"Aku klebu salah siji wong sing cukup setia karo kampung daun kat awal bukak tahun 2003 lak ora salah, kualitas panganan awite eco, ket tambah rame lan tambah mrene, panganan sing dirumantekne ora koyo biasane lan arang kading sing ngelayani kesane cuek banget, awakdewe pesen rena-rena macem panganan nanging sing teko kondisine wis anyep lan ora sekeca blas, mung panggone sing apik.","Saya termasuk salah satu orang yang cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnya oke, tapi semenjak makin ramai dan makin ke sini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik.","Saya salah satu orang yang cukup setia dengan kampung halaman sejak awal buka tahun 2003, memang tidak salah, kualitas makanan awalnya enak, tetapi semakin ramai dan semakin ramai, makanan yang dirumuskan tidak seperti biasanya dan pelayanannya kurang baik, saya memesan beberapa macam makanan tetapi yang datang kondisinya sudah basi dan tidak enak, hanya tempatnya yang bagus. 
",0.9301135540008545
Blanja ing Giant diskon 20% kanggo kartu kredit bca.,Belanja di Giant diskon 20% dengan kartu kredit bca.,"Belanja di Giant diskon 20% untuk kartu kredit BCA. 
",0.9754871129989624
"Mas, dalan ning muara bulian anyar, lagek sesasian dibenakne, uwis rusak maneh. Sing nggarap kaya ora tenanan","Kang, jalan di muara bulian baru, baru sebulanan dibenarkan, sudah rusak lagi. Yang mengerjakan seperti tidak serius","Mas, di jalan menuju muara baru itu, lagi-lagi saya merasa kecewa, sudah rusak lagi. Yang mengerjakan seperti tidak serius. 
",0.93321692943573
"Pancen ora enak kejebak macet, nanging luwih ora enak meneh yen kejebak masa lalu","Memang enggak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu","Tentu saja tidak enak kejebak macet, tetapi lebih tidak enak lagi jika kejebak masa lalu. 
",0.9605603218078613
"Sumpah, nyesel tenan nggawe orderan via aplikasi iki. Bisa-bisane tiket ekektronike ora ditokake. Lan proses konfirmasine suwi. Sakdurunge uwis ngalami babagan sing meh pada ing aplikasi sebelah, nanging layanane cepet tenan langsung wenehi solusi. Ora kudu nganti telepon layanan pelanggan ping 4.","Sumpah, menyesal sekali bikin orderan via aplikasi ini. Bisa-bisanya e - ticket tidak issued. Dan proses konfirmnya lama. Sebelumnya pernah mengalami hal yang hampir sama di aplikasi sebelah, tetapi pelayanannya cepat sekali langsung kasih solusi. Tidak harus sampai telpon layanan pelanggan 4 kali.","Sumpah, menyesal banget bikin pesanan lewat aplikasi ini. Tiket elektroniknya nggak bisa di-tok. Dan proses konfirmasinya lama. Sebelumnya pernah ngalamin hal yang hampir sama di aplikasi sebelah, tapi pelayanannya cepat banget langsung kasih solusi.  Nggak perlu nunggu telepon layanan pelanggan sampai 4 kali. 
",0.9481368660926819
"Uwis aku kirim pesen langsunge, tulung ndang dicek","Sudah saya kirim pesan langsungnya, tolong segera dicek","Semoga aku bisa mengirim pesan segera, tolong di cek. 
",0.9080672264099121
"Aku nglakoni 5 transaksi ning tanggal 22 juni, kabeh ditolak nyatane kesuda saka rekening sampek 7 yuta, saka 5 transaksi lagek 3 transaksi sing dibalekne.","Saya melakukan 5 transaksi pada tanggal 22 juni, smuanya decline nyatanya terdebit dari rekening hampir 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.","Saya melakukan 5 transaksi pada tanggal 22 Juni, semuanya ditolak ternyata kesudah dari rekening sampai 7 juta, dari 5 transaksi tersebut 3 transaksi yang dibatalkan. 
",0.9256537556648254
Mayoritas sing nganggo hak pilih ing pemilihan gubernur uwis nentukake pilian.,Mayoritas pengguna hak pilih di pemilihan gubernur telah menentukan pilihan.,"Mayoritas yang menggunakan hak pilih dalam pemilihan gubernur sudah menentukan pilihan. 
",0.9736316800117493
Wis ngenteni jne tibake dee tekane sesuk. Aku pengen nesu,Sudah menunggu jne ternyata dia datangnya besok. Ingin aku marah,"Sudah menunggu JNE sampai sore. Aku ingin makan. 
",0.8752343058586121
"Spotify rumit, kudu nganggo administrasi wulanan mbarang","Spotify ribet, pakai ada administrasi bulanan segala","Spotify rumit, harus menggunakan administrasi bulanan untuk berlangganan. 
",0.9049637913703918
"Pengen mangan oreo wae ribet tenan, mesti diputer - dijilat - dicelupake","Mau makan oreo aja ribet banget sih, mesti diputer - dijilat - dicelupkan","Mau makan oreo aja ribet banget, harus diputar-jilat-dicelupkan. 
",0.9491903185844421
"Ngapuro, udu mung nomerku sing kaya ngono, aku takon kabeh sing nganggo ing daerah kono, ngomongake babagan sing pada, isih uga ora gelem ngaku uga yen tenan sinyale sing elek","Maaf, bukan nomer saya saja yang begitu, saya tanya semua yang pakai di daerah situ, mengatakan hal yang sama, masih tidak mau ngaku juga kalau memang sinyalnya yang jelek","""Sayang, kamu hanya nomor saya yang seperti itu, aku tahu semua orang yang menggunakannya di daerah ini, berbicara tentang hal yang sama, mereka masih belum mau mengakui bahwa sinyalnya memang buruk."" 
",0.911596417427063
"Kisaran siare tulung diambakake, amarga akeh daerah sing hurung isa nikmati siaran net. Matur suwun.","Jangkauan siarnya tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.","Jangkauan siaran bantuan diambil, karena banyak daerah yang terpencil tidak bisa menikmati siaran internet. Terima kasih. 
",0.9508140087127686
"Kok isa ditokne bangunan ing dhuwur kali, ing dalan saka rumah sakit menyang pasar Ciroyom, aneh.","Kok bisa dibiarkan bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.","Kok bisa ditokne bangunan di atas, di jalan dari rumah sakit ke pasar Ciroyom, aneh. 
",0.9673636555671692
"Krungu lambe saka lambe soal restoran iki, saking penasaran, aku jajal marani. Nanging sayange, lak menurutku biasa ae, ora kaya sing diceritakne wong-wong. Rasane ya biasa-biasa ae, ora sumbut karo regane. Kaya masakan sing tas sinau.","Dengar dari mulut ke mulut tentang restoran ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalau menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya saja, tidak sesuai saja dengan harganya. Seperti masakan yang baru belajar.","Aku penasaran dengan restoran ini, jadi aku coba. Sayangnya, menurutku biasa saja, tidak seperti yang diceritakan orang. Rasanya biasa saja, tidak sebanding dengan harganya. Seperti masakan yang sudah biasa kita masak.  
",0.9316215515136719
Iphone iki. Kamerane peteng wassalam elek banget ora isa diandalake banget yen males nggawa kamera.,Iphone ini. Kamera gelapnya wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.,"Iphone ini. Kameranya gelap banget, jelek banget, nggak bisa diandalkan banget kalau males bawa kamera. 
",0.9642160534858704
"Yen ora nduwe dhuwit kanggo tuku komik nanging uga pengen jagongan, teka bae marang rene. Koleksi komike komplit. Panganan ombenae sabenere mung fasilitas tambahan, nanging cukup lumayan. Regane uga murah khas mahasiswa.","Kalau tidak punya uang buat beli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya lengkap. Makanan minumannya sebenrnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.","Jika tidak punya uang untuk membeli komik tapi juga ingin ngobrol, datang saja ke sini. Koleksi komiknya lengkap. Makanan dan minumannya hanya fasilitas tambahan, tapi cukup enak. Harganya juga murah khas mahasiswa. 
",0.9646316170692444
"Aduh pak kok seolah-olah manas-manasi kubu sisih seh? Ojo to pak, iku mengko deweke kabeh tambah cemburu, iren, pegel, nyinyir, mutung kayak bocah cilik, nesu-nesu ora jelas jluntrunge lan tambah bosok ae utek lan atine.","Aduh pak kok seolah-olah memanas - manasi kubu sebelah sih? Jangan dong pak, itu nanti mereka tambah cemburu, iri, dengki, nyinyir, ngambek kayak anak kecil, marah-marah tidak jelas juntrungannya dan makin busuk saja otak dan hatinya.","Aduh Pak, kok seolah-olah merenung di satu sisi saja? Jangan begitu Pak, nanti dia malah tambah cemburu, iri, pegel, nyinyir, sedih kayak anak kecil, bete-bete tidak jelas tujuannya, dan tambah bingung pikiran dan hatinya. 
",0.9168981909751892
"Rekomendasi bangetlah. Cappucinone ketagihan, rega miring, lan valet parkir mbayar sakikhlase. Teka pas arep maghrib mesti luwih seru suwasanane.","Rekomendasi bangetlah. Cappuccinonya ketagihan, harga miring, dan valet parkir bayar seikhlasnya. Datang pas menjelang maghrib pasti lebih seru suasananya.","Sangat direkomendasikan. Cappucinonya bikin ketagihan, harganya murah, dan parkir valet bayar per jamnya. Apalagi pas mau Maghrib pasti lebih seru suasananya. 
",0.935539186000824
Oke bos masiyo hape ujug-ujug ngehank dewe sedina,"Oke bos, walau handphone tiba-tiba ngehank sendiri selama sehari","Oke bos, masih mau ngapain lagi?  
",0.8625914454460144
Panggonan mangan kanthi suasana alam iki paling pas kanggo acara karo pasangan utawa karo kaluwarga. Panganane enak lan regane uga cukup kajangkau,Tempat makan dengan suasana alam ini paling tepat untuk acara dengan pasangan atau dengan keluarga. Makanannya enak dan harga juga cukup terjangkau,"Tempat makan dengan suasana alam ini paling cocok untuk acara dengan pasangan atau keluarga. Makanan enak dan harganya juga cukup terjangkau. 
",0.9852561354637146
Yakin kuwi ikhlas? Tulus? Kuwi udu pencintraan tok ya?,Yakin itu ikhlas? Tulus? Bukannya itu hanya pencitraan saja ya?,"Kamu yakin itu ikhlas? Tulus? Itu cuma cinta ya? 
",0.9170176386833191
"Aku melu lomba blog cinta rupiah bank indonesia - net media lan uwis nyubmit artikel nang 22 desember 2017 kepungkur, nanging sampek saiki status artikelku isih unpublished. Nyuwun tulung dijelasne.","Saya mengikuuti lomba blog cinta rupiah bank indoneisa - net media dan sudah men - submit artikle pada 22 desember 2017 lalu, tapi sampai sekarang status artikel saya masih unpublished. Mohon penjelasannya.","Saya mengikuti lomba blog cinta rupiah bank indonesia - net media dan sudah mengirimkan artikel pada tanggal 22 Desember 2017, tetapi sampai sekarang status artikel saya masih unpublished. Mohon bantuan untuk dijelaskan. 
",0.9428228139877319
"Kafe iki nyediakne panganan tradisional bergaya kafe cah nom. Liyane panggon sing nyaman, rega kelebu mirah lan kejangkau","Kafe ini menyediakan makanan tradisional bergaya kafe anak muda. Selain tempat yang nyaman, harga terbilang murah dan terjangkau","Kafe ini menyediakan makanan tradisional dengan gaya kafe kekinian. Selain tempat yang nyaman, harganya juga terjangkau. 
",0.9467082619667053
"Stasiun tv owol, ora konsisten, nguciwokake panyengkuyunge persib - persiba, ora ndhuwe welas asih marang manungsa! Owol, lan cupu!","Stasiun tv payah, tidak konsisten, mengecewakan pendukung persib - persiba, tidak berprikemanusiaan! Payah, dan cupu!","Stasiun TV bodoh, tidak konsisten, menayangkan pertandingan Persib - Persiba, tidak punya belas kasih pada manusia! Bodoh, dan murahan! 
",0.9160592555999756
"Panggone nyaman lan kesane adem. Satene uga enak lan ana menu liyane maneh ning panggon iki, ora mung sate","Tempatnya nyaman dan berkesan adem. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate","Tempat ini nyaman dan sejuk.  Sajiannya juga enak dan ada menu lain di tempat ini, bukan hanya sate. 
",0.9578061103820801
"Pemandangane apik kanggo foto-foto, hawane sejuk, panganane rasane enak. Rega uga kajangkau. Mantep.","Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harga juga terjangkau. Mantap.","Pandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harganya juga terjangkau. Mantap. 
",0.9912601709365845
Adikku seneng banget brownis primarasa,Adikku sangat suka brownis primarasa,"Adikku senang sekali brownies prima rasa 
",0.916314423084259
Akeh klambi lan celono sing didol ning matahari mal,Banyak baju dan celana yang dijual di matahari mal,"Banyak baju dan celana yang dijual di bawah sinar matahari. 
",0.9136536121368408
"Minimal internetku pedhot dumadakan, 1 omah nganggo simpati kabeh semono uga ora isa nyambung internet","Minimal internet saya putus tiba-tiba, 1 rumah pakai simpati semua begitu juga tidak bisa connect internet","Minimal kuota internetku hanya cukup untuk satu rumah, meskipun menggunakan wifi semua orang juga tidak bisa terhubung ke internet. 
",0.9027043581008911
Kaskus pancen kerep menehi informasi sing menarik lan paling anyar,Kaskus memang sering memberikan informasi yang menarik dan terbaru,"Kaskus memang sering memberikan informasi yang menarik dan terbaru. 
",0.9788640737533569
"Aku paling ora seneng kuwi, yen nyepaki pemilu, suasane tansah panas.","Saya paling tidak suka itu, kalau mendekati pemilu, suasananya selalu memanas.","Aku paling tidak senang itu, kalau menjelang pemilu, suasana selalu panas. 
",0.9698395133018494
"Lumayan nyesel karo kaputusan mlebu jurusan film, pengen mlebu seni rupa sakasline. Nanging ragu karo bakar sing didhuweni.","Agak menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Tapi ragu dengan bakat yang dimiliki.","Cukup menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa saja. Tapi ragu dengan beasiswa yang didapatkan. 
",0.960818886756897
"Rasa bumbu sega gorenge ora seenak mbiyen maneh, cemplang lan luwih asin. Kudu ana sing ngontrol kualitas rasa ben kualitas tetep siyaga.","Rasa bumbu nasi gorengnya tidak seenak dulu lagi, terkesan hambar dan lebih asin. Perlu ada pengontrol kualitas rasa agar kualitas tetap terjaga.","Rasa bumbu goreng sekarang tidak enak seperti dulu, terlalu asin dan kecap. Harus ada yang mengontrol kualitas rasa agar tetap terjaga. 
",0.9377661943435669
"Sesuai rekomendasi, aku njajal mie goreng spesial lan rasane menurutku biasa banget ae lan kurang cocok ning ilat","Sesuai rekomendasi, saya mencoba mie goreng special dan rasanya menurut saya sangat biasa saja dan kurang cocok di lidah","Sesuai rekomendasi, aku mencoba mie goreng spesial dan rasanya menurutku biasa saja dan kurang cocok di lidahku. 
",0.9753885865211487
"Baksone enak kanggo dipangan, panggonane resik penyajiane panganan bakso sek caraku beda. Enak banget deh","Baksonya enak buat di makan, tempat bersih penyajian makanan bakso yang menurut saya beda. Enak banget deh","Baksonya enak untuk dimakan, tempatnya bersih penyajiannya bakso se cara berbeda. Enak banget deh. 
",0.9484935402870178
Pelakune aja diserahake karo pak polisi. Kubur urip-urip bae.,Pelakunya jangan diserahkan sama pak polisi. Kubur hidup-hidup saja.,"Biarkan saja pelaku itu ditangani oleh polisi. Hidupnya sudah cukup.  
",0.8914747834205627
"Nggelakne banget, aku pesen tiket lan uwis tak bayar, padahal wektu iku urung kadaluwarsa pas aku transfer, nanging nganti saiki urung dikeki kode bookinge, malah dikeki notifikasi uwis kadaluwarsa, banjur duwite mlayune neng ngendi, pas aku hubungi liwat email gur ditanggepi pisan wae.","Sangat mengecewakan, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa pas saya transfer, tapi sampai sekarang belum dikasih kode bookingnya, malah dikasih notifikasi sudah kadaluarsa, lalu uangnya larinya ke mana, pas saya hubungi lewat email hanya ditanggapi sekali saja.","Sangat kecewa, aku memesan tiket dan sudah membayar, padahal waktu itu belum kadaluwarsa saat aku transfer, tapi sampai sekarang belum menerima kode booking, malah mendapat notifikasi pembayaran kadaluwarsa, lalu duitnya kemana, ketika aku hubungi melalui email tidak dibalas sama sekali.  
",0.9400238990783691
"Lho nemene jne! Aku nelpon ora diangkat, tweet ora dibales, email ora dibales, pesen ora dibales!","Loh parahnya jne! Saya nelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!","Loh, kenapa begini ya! Aku telepon nggak diangkat, tweet nggak dibalas, email nggak dibalas, pesan nggak dibalas! 
",0.9504032135009766
"Gela rasane karo pelayanan sing diwenehi hotel bintang papat iki. Pas aku nginep ning hotel iku, aku entuk perlakuan kurang ngenakne saka pelayan sing ana. Ditambah maneh karo jeding e sing ora ana tisune. Padahal regane lumayan larang. Nanging ora sesuai karo pelayanan sing diwenehne.","Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel itu, saya mendapat perlakuan kurang mengenakkan dari pelayan yang ada. Ditambah lagi dengan kamar mandi yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.","Saya tidak puas dengan pelayanan yang diberikan hotel bintang empat ini. Saat menginap di hotel tersebut, saya mendapatkan perlakuan yang kurang menyenangkan dari para pelayannya. Ditambah lagi dengan kamar yang tidak bersih. Padahal harganya cukup mahal. Namun, tidak sesuai dengan pelayanan yang diberikan. 
",0.9629324674606323
"Saka mambengi kok ora iso dienggo, layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu ora isa-isa, eman-eman pulsaku malah entek ora isa dienggo apa-apa.","Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak gini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sia-sia pulsa saya malah habis tidak dipakai apa-apa.","Paket internetnya kok gak bisa dipakai, layanan Indosat kok begini. Daftar tambahan 2 GB 10 ribu gak bisa-bisa, malah pulsa saya hilang gak bisa dipakai apa-apa. 
",0.9524158835411072
"Panggonane lumayan asik, parkiran kasusun rapi. Gabungan sing aneh nanging enak, steak dikancani mi tak tak pedes banget. Hm.","Tempatnya lumayan asik, parkiran di susun rapi. Perpaduan yang aneh tapi enak, steak ditemani mi tak tak super pedas. Hm.","Tempatnya lumayan asyik, parkirnya tertata rapi. Gabungan yang aneh tapi enak, steak dipadukan dengan mie tak tak yang pedas banget. Hm.  
",0.9462946057319641
"Koyoke isuk iki macet banget yo, wis tur ning bis luwih saka sejam, nanging ora sampek-sapek yok an.","Kayaknya pagi ini macet banget ya, sudah tur di bus lebih dari sejam, tetapi tidak sampai-sampai juga.","Kemacetan pagi ini parah sekali ya, sudah lebih dari satu jam di dalam bis, tapi belum sampai-sampai juga.  
",0.9418327808380127
"Aku pegel kat februari ditelpon mben dina ditelpon saka mnc tv. Aku ora tau langganan, aku ping bolak-balik nglarifikasi.","Saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv. Saya tidak pernah langganan, saya puluhan kali klarifikasi.","Aku pegel bulan Februari dihubungi seseorang dari MNC TV. Aku tidak tahu kalau aku berlangganan, aku bingung bolak-balik menanyakan klarifikasi. 
",0.8986386656761169
Kemeruh banget to kowe mat. Ora usah sok-sokan ngekeki ceramah barang. Ceramahmu iku sesat.,Sok tahu banget sih lu mat. Tidak usah sok-sokan beri ceramah segala. Ceramah kamu sesat.,"Matamu benar-benar merah sekali. Jangan sok-sokan ngasih ceramah yang tidak benar. Ceramahmu itu sesat. 
",0.9152452349662781
Bakso nganggo ceker utawa sikil pithik yaiku sensasi sing enak tenan. Enak banget pokoke kajaba bakso isih akeh menu liyane. Pokoke dianjurake tenan,Bakso dengan ceker atau kaki ayam merupakan sensasi yang menakjubkan. Enak banget deh pokoknya selain bakso masih banyak menu yang lain. Pokoknya direkomendasikan banget deh,"Bakso dengan ceker atau sikil pitk adalah sensasi yang enak sekali. Enak banget pokoknya selain bakso masih banyak menu lain. Pokoknya direkomendasikan sekali. 
",0.9607728123664856
"Xiaomi, samsung, gumantung si kowe pengin tipe apa lan jumbuh biaya sing kowe duwe, takok-takok wae menyang panggonan sing dodol hpne","Xiaomi, samsung, tergantung sih kamu mau tipe apa dan sesuai biaya yang kamu punya, tanya-tanya aja ke tempat yang jual hpnya","Xiaomi, Samsung, tergantung kamu mau tipe apa dan budget yang kamu punya, nanti kita cari di tempat yang jual HP. 
",0.9498831629753113
"Panggon parkir kesempiten, sampek mobil kudu dititipne nyang lahan parkir sing ana ning sebrang hotel.","Tempat parkir terlalu sempit, sampai mobil harus dititipkan ke lahan parkir yang ada di sebrang hotel.","Tempat parkirnya sempit, sampai mobil harus dititipkan di lahan parkir yang ada di seberang hotel. 
",0.9775011539459229
"Merga skate park iki diubengi panggon klumpukan sing asyik, aku rasane ora bakal isa krasa waleh.","Karena skate park ini dikelilingi tempat berkumpul yang asik, saya merasa tidak akan pernah merasa bosan.","Taman bermain skateboard ini dikelilingi oleh tempat-tempat kumpulan yang asyik, aku rasa tidak akan bisa merasakannya. 
",0.9306375980377197
Aku uwis lapor marang email mandiricare.co.id,Saya sudah lapor ke email mandiricare.co.id,"Saya sudah melaporkan ke email mandiricare.co.id 
",0.9674505591392517
Aku uwis ndhuwe kode akses lan pin.,Saya sudah punya kode akses dan pin.,"Saya sudah punya kode akses dan PIN. 
",0.9914642572402954
"Asli tenan indihome nemen tenan saiki, apa gunane mbayar larang larang edan emosi tenan","Asli dah indihome parah banget dah sekarang, apa gunanya bayar mahal mahal gila emosi nih benar-benar","Asli bener Indihome sekarang memang bagus, apa gunanya bayar mahal-mahal, emosi aja.  
",0.9133622646331787
"Dhewe sakaluwarga nyempetake kanggo njajal panganan ing panggonan mangane iki kaya susuh sing kabeh kaca-kacane ditutupi karo ranting-ranting sing ngerambat. Eksotik, unik, apik tenan lan panganane uga enak.","Kami sekeluarga menyempatkan diri mencoba makan di tempat makannya ini seperti sarang yang semua kaca-kacanya ditutupi oleh ranting-ranting yang merambat. Eksotik, unik, keren banget dan makanannya pun enak.","Seluruh keluarga kami datang untuk mencoba makanan di tempat yang unik ini seperti rumah kaca yang semuanya ditutupi dengan tanaman merambat. Eksotis, unik, sangat bagus dan makanannya juga enak. 
",0.9220529198646545
