javanese,ground_truth,generated,bertscore
Paket wis ditampa. Rodok gela merga pesen werna ireng dikirim werna kuning.,Paket sudah diterima. Sedikit kecewa karena order warna hitam dikirim warna kuning.,Paket sudah diterima. Tapi saya kecewa karena yang dipesan warna hitam dikirim warna kuning.,0.9518957138061523
"Aku saka bali, dilalah pas dolan menyang kutho bandung, pas ning sanding kantor gubernur jawa barat alias cedeke gedung sate, awakdewe disarane mangan ning bancakan merga cedek. Bar mlebu awakdewe dikeki piring saka komplong sing wis ora apik eneh, kayake karaten. Akhire awakdewe milih panganan sing awakdewe sir, lan atusan laler miber teka ngendi-ngendi merga wis kadung awakdewe ya pancet mangan. Nggilani pol.","Saya dari bali, kebetulan sedang liburan ke kota bandung, ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate, kami di-suggest makan di bancakan karena dekat. Setelah masuk kami pun diberi piring dari kaleng yang sudah tidak bagus lagi, sepertinya berkarat. Akhirnya kami memilih makanan yang kami suka, dan ratusan lalat beterbangan ke mana mana karena sudah terlanjur kami pun tetap makan. Sangat jijik","Aku dari Bali, kebetulan sedang bermain ke kota Bandung, saat itu berada di depan kantor gubernur Jawa Barat atau yang disebut gedung sate, kami disarankan untuk makan di bancakan karena murah. Saat kami masuk, kami diberi piring dari kompor yang sudah tidak baik, seperti keratan. Akhirnya kami memilih makanan yang kami suka, dan setelah beberapa lama, kami merasa tidak enak karena sudah kenyang makan. Sakit perut.",0.9242976903915405
Ndelok sinetron ae anyak waleh opomeneh nonton isu apus-apus sing diramalke.,Nonton sinetron saja mulai bosan apalagi menonton isu bohong yang diramalkan.,Saya suka menonton sinetron yang banyak adegan komedinya sehingga membuat saya tertawa terus.,0.8882861137390137
Aku tuku werna-werna roti. Piliane akeh nanging rasane biasa wae. Rotine garing kaya uwis pirang-pirang dina. Ora seger. Pelayanane uga suwi. Nguciwakake.,Saya beli berbagai macam roti. Pilihannya banyak tapi rasanya biasa saja. Rotinya kering seperti sudah berhari-hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,Aku membeli berbagai roti. Pilihannya banyak tapi rasanya biasa saja. Rotinya kering seperti sudah berhari-hari. Tidak segar. Pelayanannya juga lambat. Mengesalkan.,0.9788297414779663
Aja lali ngombe banyu mineral 8 -- 10 gelas saben dinane.,Jangan lupa minum air mineral 8 -- 10 gelas per harinya.,Jangan lupa minum air mineral 8 - 10 gelas setiap harinya.,0.9858589172363281
"Panggonane sing apik ing cedak ndhuwur bukit, bisa ndhelok pemandangan kutha saka ndhuwur.","Tempatnya yang indah di dekat atas bukit, bisa lihat pemandangan kota dari atas.","Lokasinya yang strategis di atas bukit, bisa melihat pemandangan kota dari atas.",0.9738660454750061
"Numpak grab, mase crita sing wingi kena balangan watu ing dalan.Juanda pas badha jebule anake kancane","Naik grab, abangnya cerita yang kemarin kena lemparan batu di jalan.Juanda saat lebaran ternyata anak temannya","Naik grab, tadi ada kecelakaan tabrakan batu di jalan. Juanda pas itu baru saja jadi korban temannya",0.9036461114883423
Sakkelompok mahasiswa sing bodo. Syukur aku udu mahasiswa daerah kono. Isin woy.,Sekelompok mahasiswa yang bodoh. Syukur deh gue bukan mahasiswa daerah situ. Malu woy.,Sebuah kelompok mahasiswa yang bodoh. Syukur aku bukan mahasiswa daerah itu. Aku malu.,0.949987530708313
"Restone apik lan gede. Wektu marang rene pas mangan siang lan dina minggu rame tenan pengunjung. Panganane enak enak, gurame goreng lan sambele mantep.","Restonya bagus dan besar. Waktu ke sini saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.","Restorannya bagus dan besar. Waktunya pas makan siang dan hari minggu ramai pengunjung. Makanannya enak, gurame goreng dan sambalnya mantap.",0.974227249622345
"Aku klebu salah siji wong sing cukup setia karo kampung daun kat awal bukak tahun 2003 lak ora salah, kualitas panganan awite eco, ket tambah rame lan tambah mrene, panganan sing dirumantekne ora koyo biasane lan arang kading sing ngelayani kesane cuek banget, awakdewe pesen rena-rena macem panganan nanging sing teko kondisine wis anyep lan ora sekeca blas, mung panggone sing apik.","Saya termasuk salah satu orang yang cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnya oke, tapi semenjak makin ramai dan makin ke sini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik.","Aku termasuk salah satu orang yang cukup setia dengan kampung daun sejak awal buka tahun 2003, tidak salah, kualitas makanannya awalnya cukup enak, tetapi semakin lama semakin ramai dan semakin menurun, makanan yang disajikan tidak seperti biasanya dan jarang ada yang melayani dengan baik, kami memesan beberapa jenis makanan tapi yang datang kondisinya sudah tidak enak dan tidak segar, hanya tempatnya yang bagus.",0.9385738968849182
Blanja ing Giant diskon 20% kanggo kartu kredit bca.,Belanja di Giant diskon 20% dengan kartu kredit bca.,Berbelanja di Giant diskon 20% untuk kartu kredit BCA.,0.9561255574226379
"Mas, dalan ning muara bulian anyar, lagek sesasian dibenakne, uwis rusak maneh. Sing nggarap kaya ora tenanan","Kang, jalan di muara bulian baru, baru sebulanan dibenarkan, sudah rusak lagi. Yang mengerjakan seperti tidak serius","Mas, jalan di muara bulian baru, yang tadinya indah di benaknya, sudah rusak. Yang mengelolanya seperti tidak bertanggung jawab",0.9239436984062195
"Pancen ora enak kejebak macet, nanging luwih ora enak meneh yen kejebak masa lalu","Memang enggak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu","Memang tidak enak terjebak macet, tapi lebih tidak enak lagi jika terjebak di masa lalu",0.9856194853782654
"Sumpah, nyesel tenan nggawe orderan via aplikasi iki. Bisa-bisane tiket ekektronike ora ditokake. Lan proses konfirmasine suwi. Sakdurunge uwis ngalami babagan sing meh pada ing aplikasi sebelah, nanging layanane cepet tenan langsung wenehi solusi. Ora kudu nganti telepon layanan pelanggan ping 4.","Sumpah, menyesal sekali bikin orderan via aplikasi ini. Bisa-bisanya e - ticket tidak issued. Dan proses konfirmnya lama. Sebelumnya pernah mengalami hal yang hampir sama di aplikasi sebelah, tetapi pelayanannya cepat sekali langsung kasih solusi. Tidak harus sampai telpon layanan pelanggan 4 kali.","Saya bersumpah, sangat menyesal membuat pemesanan melalui aplikasi ini. Bisa-bisa tiket elektronik tidak diterbitkan. Dan proses konfirmasinya lama. Sebelumnya sudah pernah mengalami hal yang hampir sama di aplikasi lain, namun layanannya cepat dan langsung memberikan solusi. Tidak perlu menunggu sampai 4 kali menelepon layanan pelanggan.",0.9528137445449829
"Uwis aku kirim pesen langsunge, tulung ndang dicek","Sudah saya kirim pesan langsungnya, tolong segera dicek","Sudah aku kirim pesan langsung, tolong dicek",0.9670478105545044
"Aku nglakoni 5 transaksi ning tanggal 22 juni, kabeh ditolak nyatane kesuda saka rekening sampek 7 yuta, saka 5 transaksi lagek 3 transaksi sing dibalekne.","Saya melakukan 5 transaksi pada tanggal 22 juni, smuanya decline nyatanya terdebit dari rekening hampir 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.","Aku melakukan 5 transaksi pada tanggal 22 juni, semuanya ditolak, ternyata uangnya ditarik dari rekening sampai 7 juta, dari 5 transaksi hanya 3 transaksi yang dikembalikan.",0.9494296908378601
Mayoritas sing nganggo hak pilih ing pemilihan gubernur uwis nentukake pilian.,Mayoritas pengguna hak pilih di pemilihan gubernur telah menentukan pilihan.,Mayoritas yang menggunakan hak pilih dalam pemilihan gubernur telah menentukan pilihan.,0.9767125844955444
Wis ngenteni jne tibake dee tekane sesuk. Aku pengen nesu,Sudah menunggu jne ternyata dia datangnya besok. Ingin aku marah,"Sudah lama aku menunggu, kamu datang terlambat. Aku ingin marah",0.9008120894432068
"Spotify rumit, kudu nganggo administrasi wulanan mbarang","Spotify ribet, pakai ada administrasi bulanan segala","Spotify rumit, harus menggunakan administrasi bulanan yang merepotkan",0.9252985119819641
"Pengen mangan oreo wae ribet tenan, mesti diputer - dijilat - dicelupake","Mau makan oreo aja ribet banget sih, mesti diputer - dijilat - dicelupkan","Pengen makan oreo aja ribet banget, harus diputar - dijilat - dicelupkan",0.9686252474784851
"Ngapuro, udu mung nomerku sing kaya ngono, aku takon kabeh sing nganggo ing daerah kono, ngomongake babagan sing pada, isih uga ora gelem ngaku uga yen tenan sinyale sing elek","Maaf, bukan nomer saya saja yang begitu, saya tanya semua yang pakai di daerah situ, mengatakan hal yang sama, masih tidak mau ngaku juga kalau memang sinyalnya yang jelek","Tapi, hanya nomorku yang seperti itu, aku tanya semua yang menggunakannya di daerah sana, membicarakan tentang hal yang sama, masih juga tidak mau mengakui jika memang sinyalnya jelek",0.9404024481773376
"Kisaran siare tulung diambakake, amarga akeh daerah sing hurung isa nikmati siaran net. Matur suwun.","Jangkauan siarnya tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.","Banyak stasiun radio yang disiarkan, karena banyak daerah yang terpencil dapat menikmati siaran internet. Terima kasih.",0.9264285564422607
"Kok isa ditokne bangunan ing dhuwur kali, ing dalan saka rumah sakit menyang pasar Ciroyom, aneh.","Kok bisa dibiarkan bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.","Bisa dibangun bangunan tinggi di atas kali, di jalan dari rumah sakit ke pasar Ciroyom, aneh.",0.975165843963623
"Krungu lambe saka lambe soal restoran iki, saking penasaran, aku jajal marani. Nanging sayange, lak menurutku biasa ae, ora kaya sing diceritakne wong-wong. Rasane ya biasa-biasa ae, ora sumbut karo regane. Kaya masakan sing tas sinau.","Dengar dari mulut ke mulut tentang restoran ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalau menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya saja, tidak sesuai saja dengan harganya. Seperti masakan yang baru belajar.","Saya dengar dari mulut ke mulut soal restoran ini, karena penasaran, saya mencobanya. Namun sayangnya, menurut saya itu biasa saja, tidak seperti yang diceritakan orang-orang. Rasanya juga biasa-biasa saja, tidak sebanding dengan harganya. Mirip dengan masakan yang sudah pernah saya coba.",0.9501034617424011
Iphone iki. Kamerane peteng wassalam elek banget ora isa diandalake banget yen males nggawa kamera.,Iphone ini. Kamera gelapnya wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.,"Hp ini. Kameranya gelap, parah, tidak bisa diandalkan sama sekali kalau malas bawa kamera.",0.9394921660423279
"Yen ora nduwe dhuwit kanggo tuku komik nanging uga pengen jagongan, teka bae marang rene. Koleksi komike komplit. Panganan ombenae sabenere mung fasilitas tambahan, nanging cukup lumayan. Regane uga murah khas mahasiswa.","Kalau tidak punya uang buat beli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya lengkap. Makanan minumannya sebenrnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.","Jika kamu tidak memiliki uang untuk membeli komik tapi juga ingin nongkrong, datang saja ke rene. Koleksi komiknya lengkap. Makanan dan minumannya sebenarnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.",0.9709356427192688
"Aduh pak kok seolah-olah manas-manasi kubu sisih seh? Ojo to pak, iku mengko deweke kabeh tambah cemburu, iren, pegel, nyinyir, mutung kayak bocah cilik, nesu-nesu ora jelas jluntrunge lan tambah bosok ae utek lan atine.","Aduh pak kok seolah-olah memanas - manasi kubu sebelah sih? Jangan dong pak, itu nanti mereka tambah cemburu, iri, dengki, nyinyir, ngambek kayak anak kecil, marah-marah tidak jelas juntrungannya dan makin busuk saja otak dan hatinya.","Aduh pak, kok seolah-olah memihak salah satu pihak saja? Jangan seperti itu pak, nanti mereka akan semakin cemburu, marah, lelah, mengeluh, berlaku seperti anak kecil, marah-marah tanpa jelas penyebabnya dan membuat pikiran dan hati semakin kusam.",0.9139131903648376
"Rekomendasi bangetlah. Cappucinone ketagihan, rega miring, lan valet parkir mbayar sakikhlase. Teka pas arep maghrib mesti luwih seru suwasanane.","Rekomendasi bangetlah. Cappuccinonya ketagihan, harga miring, dan valet parkir bayar seikhlasnya. Datang pas menjelang maghrib pasti lebih seru suasananya.","Sangat rekomended. Cappucinonya enak, harganya murah, dan valet parkirnya gratis. Datang saat sore hari menjelang maghrib pasti akan lebih seru suasannya.",0.9281800389289856
Oke bos masiyo hape ujug-ujug ngehank dewe sedina,"Oke bos, walau handphone tiba-tiba ngehank sendiri selama sehari",Baik bos masih ada handphone yang tiba-tiba mati sendiri sehari-hari,0.9048240780830383
Panggonan mangan kanthi suasana alam iki paling pas kanggo acara karo pasangan utawa karo kaluwarga. Panganane enak lan regane uga cukup kajangkau,Tempat makan dengan suasana alam ini paling tepat untuk acara dengan pasangan atau dengan keluarga. Makanannya enak dan harga juga cukup terjangkau,Tempat makan dengan suasana alam ini sangat cocok untuk acara dengan pasangan atau dengan keluarga. Makanannya enak dan harganya juga cukup terjangkau,0.9916394948959351
Yakin kuwi ikhlas? Tulus? Kuwi udu pencintraan tok ya?,Yakin itu ikhlas? Tulus? Bukannya itu hanya pencitraan saja ya?,Yakin itu tulus? Ikhlas? Itu hanya pencitraan bukan?,0.9430837631225586
"Aku melu lomba blog cinta rupiah bank indonesia - net media lan uwis nyubmit artikel nang 22 desember 2017 kepungkur, nanging sampek saiki status artikelku isih unpublished. Nyuwun tulung dijelasne.","Saya mengikuuti lomba blog cinta rupiah bank indoneisa - net media dan sudah men - submit artikle pada 22 desember 2017 lalu, tapi sampai sekarang status artikel saya masih unpublished. Mohon penjelasannya.","Saya mengikuti lomba blog cinta rupiah Bank Indonesia - Net Media dan sudah mengirimkan artikel pada tanggal 22 Desember 2017 yang lalu, namun sampai sekarang status artikel saya masih belum dipublikasikan. Mohon bantuan untuk menjelaskannya.",0.9305046200752258
"Kafe iki nyediakne panganan tradisional bergaya kafe cah nom. Liyane panggon sing nyaman, rega kelebu mirah lan kejangkau","Kafe ini menyediakan makanan tradisional bergaya kafe anak muda. Selain tempat yang nyaman, harga terbilang murah dan terjangkau","Kafe ini menyediakan makanan tradisional dengan gaya kafe modern. Selain tempat yang nyaman, harganya juga terjangkau dan murah.",0.9600614905357361
"Stasiun tv owol, ora konsisten, nguciwokake panyengkuyunge persib - persiba, ora ndhuwe welas asih marang manungsa! Owol, lan cupu!","Stasiun tv payah, tidak konsisten, mengecewakan pendukung persib - persiba, tidak berprikemanusiaan! Payah, dan cupu!","Stasiun tv goblok, tidak konsisten, menghina pertandingan Persib - Persiba, tidak memiliki belas kasih terhadap manusia! Goblok, dan bodoh!",0.9155007004737854
"Panggone nyaman lan kesane adem. Satene uga enak lan ana menu liyane maneh ning panggon iki, ora mung sate","Tempatnya nyaman dan berkesan adem. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate","Tempatnya nyaman dan suasananya adem. Satenya juga enak dan ada menu lain lagi di tempat ini, tidak hanya sate",0.9886014461517334
"Pemandangane apik kanggo foto-foto, hawane sejuk, panganane rasane enak. Rega uga kajangkau. Mantep.","Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harga juga terjangkau. Mantap.","Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harganya juga terjangkau. Mantap.",0.9982768297195435
Adikku seneng banget brownis primarasa,Adikku sangat suka brownis primarasa,Adikku sangat senang brownis Primarasa,0.9570452570915222
Akeh klambi lan celono sing didol ning matahari mal,Banyak baju dan celana yang dijual di matahari mal,Banyak baju dan celana yang dijual di bawah sinar matahari,0.9318098425865173
"Minimal internetku pedhot dumadakan, 1 omah nganggo simpati kabeh semono uga ora isa nyambung internet","Minimal internet saya putus tiba-tiba, 1 rumah pakai simpati semua begitu juga tidak bisa connect internet","Internetku tiba-tiba putus, 1 rumah menggunakan simpati semuanya juga tidak bisa terhubung internet",0.949607253074646
Kaskus pancen kerep menehi informasi sing menarik lan paling anyar,Kaskus memang sering memberikan informasi yang menarik dan terbaru,Kaskus memang sering memberikan informasi yang menarik dan paling baru,0.9830064177513123
"Aku paling ora seneng kuwi, yen nyepaki pemilu, suasane tansah panas.","Saya paling tidak suka itu, kalau mendekati pemilu, suasananya selalu memanas.","Aku tidak suka hal itu, jika membicarakan pemilu, suasana selalu panas.",0.9464665055274963
"Lumayan nyesel karo kaputusan mlebu jurusan film, pengen mlebu seni rupa sakasline. Nanging ragu karo bakar sing didhuweni.","Agak menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Tapi ragu dengan bakat yang dimiliki.","Cukup menyesal dengan keputusan memilih jurusan film, ingin memilih seni rupa saja. Namun ragu dengan biaya yang dikeluarkan.",0.9516143798828125
"Rasa bumbu sega gorenge ora seenak mbiyen maneh, cemplang lan luwih asin. Kudu ana sing ngontrol kualitas rasa ben kualitas tetep siyaga.","Rasa bumbu nasi gorengnya tidak seenak dulu lagi, terkesan hambar dan lebih asin. Perlu ada pengontrol kualitas rasa agar kualitas tetap terjaga.","Rasa bumbu nasi goreng tidak seenak dulu lagi, hambar dan terlalu asin. Harus ada yang mengontrol kualitas rasa agar kualitas tetap terjaga.",0.9713190793991089
"Sesuai rekomendasi, aku njajal mie goreng spesial lan rasane menurutku biasa banget ae lan kurang cocok ning ilat","Sesuai rekomendasi, saya mencoba mie goreng special dan rasanya menurut saya sangat biasa saja dan kurang cocok di lidah","Sesuai rekomendasi, aku mencoba mie goreng spesial dan rasanya menurutku biasa saja dan kurang cocok di lidah",0.9827800989151001
"Baksone enak kanggo dipangan, panggonane resik penyajiane panganan bakso sek caraku beda. Enak banget deh","Baksonya enak buat di makan, tempat bersih penyajian makanan bakso yang menurut saya beda. Enak banget deh","Baksonya enak untuk dimakan, tempatnya bersih penyajian makanan bakso sangat berbeda. Enak banget deh",0.9688993692398071
Pelakune aja diserahake karo pak polisi. Kubur urip-urip bae.,Pelakunya jangan diserahkan sama pak polisi. Kubur hidup-hidup saja.,Pelakunya diserahkan kepada polisi. Kubur hidup-hidup saja.,0.9652299880981445
"Nggelakne banget, aku pesen tiket lan uwis tak bayar, padahal wektu iku urung kadaluwarsa pas aku transfer, nanging nganti saiki urung dikeki kode bookinge, malah dikeki notifikasi uwis kadaluwarsa, banjur duwite mlayune neng ngendi, pas aku hubungi liwat email gur ditanggepi pisan wae.","Sangat mengecewakan, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa pas saya transfer, tapi sampai sekarang belum dikasih kode bookingnya, malah dikasih notifikasi sudah kadaluarsa, lalu uangnya larinya ke mana, pas saya hubungi lewat email hanya ditanggapi sekali saja.","Sangat tidak profesional, saya sudah memesan tiket dan membayar, padahal waktu itu belum kadaluarsa saat saya melakukan transfer, tapi sampai sekarang belum dikirim kode booking, malah dikirim notifikasi bahwa sudah kadaluarsa, uangnya menghilang entah kemana, saat saya hubungi lewat email tidak ditanggapi sama sekali.",0.9488024115562439
"Lho nemene jne! Aku nelpon ora diangkat, tweet ora dibales, email ora dibales, pesen ora dibales!","Loh parahnya jne! Saya nelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!","Hai, kenapa begitu! Aku menelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!",0.9612396359443665
"Gela rasane karo pelayanan sing diwenehi hotel bintang papat iki. Pas aku nginep ning hotel iku, aku entuk perlakuan kurang ngenakne saka pelayan sing ana. Ditambah maneh karo jeding e sing ora ana tisune. Padahal regane lumayan larang. Nanging ora sesuai karo pelayanan sing diwenehne.","Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel itu, saya mendapat perlakuan kurang mengenakkan dari pelayan yang ada. Ditambah lagi dengan kamar mandi yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.","Saya kecewa dengan pelayanan yang diberikan hotel bintang empat ini. Ketika saya menginap di hotel itu, saya mendapatkan perlakuan yang kurang menyenangkan dari pelayan yang ada. Ditambah lagi dengan fasilitas yang tidak memadai. Padahal harga yang mereka tawarkan cukup mahal. Namun tidak sesuai dengan pelayanan yang mereka berikan.",0.960065484046936
"Saka mambengi kok ora iso dienggo, layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu ora isa-isa, eman-eman pulsaku malah entek ora isa dienggo apa-apa.","Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak gini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sia-sia pulsa saya malah habis tidak dipakai apa-apa.","Saya membeli paket tidak bisa digunakan, layanan Indosat kok seperti ini. Daftar extra 2 GB 10 ribu tidak bisa dipakai, uang saya habis percuma tidak bisa digunakan untuk apa-apa.",0.9402602910995483
"Panggonane lumayan asik, parkiran kasusun rapi. Gabungan sing aneh nanging enak, steak dikancani mi tak tak pedes banget. Hm.","Tempatnya lumayan asik, parkiran di susun rapi. Perpaduan yang aneh tapi enak, steak ditemani mi tak tak super pedas. Hm.","Tempatnya lumayan asyik, parkirannya rapi. Perpaduan yang aneh tapi enak, steak disajikan dengan mi yang tidak terlalu pedas. Hm.",0.9537225961685181
"Koyoke isuk iki macet banget yo, wis tur ning bis luwih saka sejam, nanging ora sampek-sapek yok an.","Kayaknya pagi ini macet banget ya, sudah tur di bus lebih dari sejam, tetapi tidak sampai-sampai juga.","Hari ini pagi sangat macet, sudah lebih satu jam naik bis, tapi belum sampai juga.",0.9267618060112
"Aku pegel kat februari ditelpon mben dina ditelpon saka mnc tv. Aku ora tau langganan, aku ping bolak-balik nglarifikasi.","Saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv. Saya tidak pernah langganan, saya puluhan kali klarifikasi.","Aku lelah pada Februari aku ditelepon oleh MNC TV. Aku tidak tahu langganannya, aku terus meminta klarifikasi.",0.9108070731163025
Kemeruh banget to kowe mat. Ora usah sok-sokan ngekeki ceramah barang. Ceramahmu iku sesat.,Sok tahu banget sih lu mat. Tidak usah sok-sokan beri ceramah segala. Ceramah kamu sesat.,Kamu sangat kasar. Jangan sok tahu dengan seenaknya mengkritik orang lain. Ceramahmu itu menyimpang.,0.8857133984565735
Bakso nganggo ceker utawa sikil pithik yaiku sensasi sing enak tenan. Enak banget pokoke kajaba bakso isih akeh menu liyane. Pokoke dianjurake tenan,Bakso dengan ceker atau kaki ayam merupakan sensasi yang menakjubkan. Enak banget deh pokoknya selain bakso masih banyak menu yang lain. Pokoknya direkomendasikan banget deh,Bakso dengan ceker atau kaki ayam itu sensasi yang enak sekali. Enak banget pokoknya karena bakso masih banyak menu lainnya. Pokoknya sangat direkomendasikan,0.962533175945282
"Xiaomi, samsung, gumantung si kowe pengin tipe apa lan jumbuh biaya sing kowe duwe, takok-takok wae menyang panggonan sing dodol hpne","Xiaomi, samsung, tergantung sih kamu mau tipe apa dan sesuai biaya yang kamu punya, tanya-tanya aja ke tempat yang jual hpnya","Xiaomi, Samsung, tergantung kamu mau tipe apa dan sesuai dengan biaya yang kamu miliki, langsung saja ke tempat yang menjual hpnya",0.9637245535850525
"Panggon parkir kesempiten, sampek mobil kudu dititipne nyang lahan parkir sing ana ning sebrang hotel.","Tempat parkir terlalu sempit, sampai mobil harus dititipkan ke lahan parkir yang ada di sebrang hotel.","Tempat parkir sangat terbatas, sehingga mobil harus dititipkan di lahan parkir yang ada di seberang hotel.",0.9693336486816406
"Merga skate park iki diubengi panggon klumpukan sing asyik, aku rasane ora bakal isa krasa waleh.","Karena skate park ini dikelilingi tempat berkumpul yang asik, saya merasa tidak akan pernah merasa bosan.","Tempat skate park ini dikelilingi tempat nongkrong yang asyik, aku rasanya tidak akan bisa merasa bosan.",0.9529462456703186
Aku uwis lapor marang email mandiricare.co.id,Saya sudah lapor ke email mandiricare.co.id,Aku sudah melaporkan ke email mandiricare.co.id,0.9591721296310425
Aku uwis ndhuwe kode akses lan pin.,Saya sudah punya kode akses dan pin.,Aku sudah memiliki kode akses dan pin.,0.9788802862167358
"Asli tenan indihome nemen tenan saiki, apa gunane mbayar larang larang edan emosi tenan","Asli dah indihome parah banget dah sekarang, apa gunanya bayar mahal mahal gila emosi nih benar-benar","Asli ini indihome memang saat ini, apa gunanya membayar mahal-mahal tapi emosi saja",0.9066665768623352
"Dhewe sakaluwarga nyempetake kanggo njajal panganan ing panggonan mangane iki kaya susuh sing kabeh kaca-kacane ditutupi karo ranting-ranting sing ngerambat. Eksotik, unik, apik tenan lan panganane uga enak.","Kami sekeluarga menyempatkan diri mencoba makan di tempat makannya ini seperti sarang yang semua kaca-kacanya ditutupi oleh ranting-ranting yang merambat. Eksotik, unik, keren banget dan makanannya pun enak.","Keluarga saya secara khusus datang untuk mencoba makanan di tempat makan ini yang seperti rumah pohon dengan semua kaca-kacanya ditutupi dengan ranting-ranting yang merambat. Eksotik, unik, sangat bagus dan makanannya juga enak.",0.9530059695243835
Aku cemburu nanging ora isa apa-apa,Saya cemburu tapi tidak bisa apa-apa,Aku cemburu tapi tidak bisa berbuat apa-apa,0.9687350988388062
"Rega ora patia larang, rasane uga enak, akeh pilian panganan khas Banjar liyane.","Harga tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya. ","Harganya tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya.",0.9936378002166748
Segel rapi sanajan kotak setithik peyot,Segel rapi walau kotak sedikit penyok,Segel rapi meskipun kotak sedikit pecah,0.9282979965209961
Sopir gocar teka saka luwar kutha nyang jakarta dinggo golek penumpang ben entuk poin.,Supir gocar datang dari luar kota ke jakarta untuk mencari penumpang demi dapatkan poin.,Sopir taksi datang dari luar kota ke Jakarta untuk mencari penumpang dan mendapatkan poin.,0.9522832036018372
Ning kene isa metik stroberi dewe lan langsung dibayar lak pas gedhi-gedhi buahe lumayan uga legi stroberine lan ada kulinere pisan isa mangan sing liyane ning kene,Di sini bisa petik stroberi sendiri dan langsung dibayar kalau lagi besar besar buahnya lumayan juga manis stroberinya dan ada kuliner juga bisa makan yang lain di sini,"Di sini kita bisa memetik stroberi sendiri dan langsung dibayar, lumayan juga karena harganya murah dan stroberinya manis, serta ada kuliner lain yang bisa dimakan di sini",0.9452006816864014
"Lagek wae mau teka barange, apik kok","Baru saja tadi sampai barangnya, bagus kok","Sudah tidak mau makan nasi, sudah baik saja",0.8503748178482056
Bosen banget ndhelok sampah ing dalan kutha palangkaraya,Bosan banget melihat sampah di ruas jalan kota palangkaraya,Bosan sekali melihat sampah di jalan kota Palangkaraya,0.9759480953216553
Lokasi restoran ing Kemang. Larang lan ora enak. Aja mara mrana deh.,Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan ke situ deh.,Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan pergi ke sana deh.,0.9881162643432617
Rasa nikmat dipadu karo sambele. Daginge empuk. Rega jumbuh karo sing disajikne. Lokasi gampang ditemokne. Sip pokoke.,Rasa nikmat dipadu dengan sambelnya. Daging empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sip pokoknya.,Rasa enak dipadukan dengan sambal. Dagingnya empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sangat puas.,0.9700676202774048
Bubur Ahong iki enak dipangan pas mangan wengi. Akeh menu liane sing isa dinikmati liyane bubur. Omah mangan iki rame diparani lan lumayan amba. Bubure uga enak.,Bubur Ahong ini enak dimakan saat makan malam. Banyak menu lainnya yang dapat dinikmati selain bubur. Rumah makan ini ramai dikunjungi dan cukup luas. Buburnya juga enak.,Bubur Ahong ini enak dimakan saat makan malam. Banyak menu lain yang bisa dinikmati selain bubur. Rumah makan ini ramai dikunjungi dan lumayan luas. Buburnya juga enak.,0.9960533380508423
