javanese,ground_truth,generated,bertscore
Paket wis ditampa. Rodok gela merga pesen werna ireng dikirim werna kuning.,Paket sudah diterima. Sedikit kecewa karena order warna hitam dikirim warna kuning.,Paket sudah diterima. Sedikit kecewa karena pesen hitam dikirim kuning.,0.9715418219566345
"Aku saka bali, dilalah pas dolan menyang kutho bandung, pas ning sanding kantor gubernur jawa barat alias cedeke gedung sate, awakdewe disarane mangan ning bancakan merga cedek. Bar mlebu awakdewe dikeki piring saka komplong sing wis ora apik eneh, kayake karaten. Akhire awakdewe milih panganan sing awakdewe sir, lan atusan laler miber teka ngendi-ngendi merga wis kadung awakdewe ya pancet mangan. Nggilani pol.","Saya dari bali, kebetulan sedang liburan ke kota bandung, ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate, kami di-suggest makan di bancakan karena dekat. Setelah masuk kami pun diberi piring dari kaleng yang sudah tidak bagus lagi, sepertinya berkarat. Akhirnya kami memilih makanan yang kami suka, dan ratusan lalat beterbangan ke mana mana karena sudah terlanjur kami pun tetap makan. Sangat jijik","""Saya dari bali, kebetulan pas jalan ke kota bandung, pas di samping kantor gubernur jawa barat alias dekat gedung sate, kami disarankan makan di panggangan karena dekat. Baru masuk kami dikasih piring dari kumpulan yang sudah tidak bagus lagi, sepertinya berkarat. Akhirnya kami memilih makanan yang kami sendiri, dan ratusan kuman datang ke mana-mana karena sudah terlanjur makan. Menggilu pol.""",0.940264880657196
Ndelok sinetron ae anyak waleh opomeneh nonton isu apus-apus sing diramalke.,Nonton sinetron saja mulai bosan apalagi menonton isu bohong yang diramalkan.,"""Lihat sinetron saja banyak keluh kesahnya mau nonton isu apa-apa yang diramal.""",0.8871849179267883
Aku tuku werna-werna roti. Piliane akeh nanging rasane biasa wae. Rotine garing kaya uwis pirang-pirang dina. Ora seger. Pelayanane uga suwi. Nguciwakake.,Saya beli berbagai macam roti. Pilihannya banyak tapi rasanya biasa saja. Rotinya kering seperti sudah berhari-hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,"""Saya beli berbagai macam kue. Pilihan banyak tapi rasa biasa saja. Kue kering seperti sudah lama. Tidak segar. Pelayanan juga lama. Menyesakkan.",0.9406227469444275
Aja lali ngombe banyu mineral 8 -- 10 gelas saben dinane.,Jangan lupa minum air mineral 8 -- 10 gelas per harinya.,"""Jangan lupa minum air mineral 8 -- 10 gelas setiap harinya.""",0.9629502892494202
"Panggonane sing apik ing cedak ndhuwur bukit, bisa ndhelok pemandangan kutha saka ndhuwur.","Tempatnya yang indah di dekat atas bukit, bisa lihat pemandangan kota dari atas.","""Tempatnya yang bagus di dekat puncak bukit, bisa melihat pemandangan kota dari atas.""",0.9632972478866577
"Numpak grab, mase crita sing wingi kena balangan watu ing dalan.Juanda pas badha jebule anake kancane","Naik grab, abangnya cerita yang kemarin kena lemparan batu di jalan.Juanda saat lebaran ternyata anak temannya","""Naik grab, mas cerita yang kemarin kena tabrakan batu di jalan.Juanda pas bencana ternyata anak kawan""",0.9375905990600586
Sakkelompok mahasiswa sing bodo. Syukur aku udu mahasiswa daerah kono. Isin woy.,Sekelompok mahasiswa yang bodoh. Syukur deh gue bukan mahasiswa daerah situ. Malu woy.,"""Sejumlah mahasiswa yang bodoh. Syukurlah saya bukan mahasiswa daerah situ. Malu dong.""",0.9511980414390564
"Restone apik lan gede. Wektu marang rene pas mangan siang lan dina minggu rame tenan pengunjung. Panganane enak enak, gurame goreng lan sambele mantep.","Restonya bagus dan besar. Waktu ke sini saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.","""Restonya bagus dan luas. Waktu ke sana saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.""",0.98398357629776
"Aku klebu salah siji wong sing cukup setia karo kampung daun kat awal bukak tahun 2003 lak ora salah, kualitas panganan awite eco, ket tambah rame lan tambah mrene, panganan sing dirumantekne ora koyo biasane lan arang kading sing ngelayani kesane cuek banget, awakdewe pesen rena-rena macem panganan nanging sing teko kondisine wis anyep lan ora sekeca blas, mung panggone sing apik.","Saya termasuk salah satu orang yang cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnya oke, tapi semenjak makin ramai dan makin ke sini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik.","""Saya termasuk salah satu orang yang cukup setia dengan kampung daun kat awal tahun 2003 loh, kualitas makanan awan nya, kendatipun semakin ramai dan semakin ke sini, makanan yang dihidangkan tidak seperti biasanya dan pelayan yang menyapa sangat tidak ramah, kita pesan berbagai macam makanan tapi yang tiba kondisinya sudah dingin dan tidak sedap sekali, hanya tempat yang bagus.""",0.931637704372406
Blanja ing Giant diskon 20% kanggo kartu kredit bca.,Belanja di Giant diskon 20% dengan kartu kredit bca.,"""Belanja di Giant diskon 20% untuk kartu kredit bca.""",0.9452144503593445
"Mas, dalan ning muara bulian anyar, lagek sesasian dibenakne, uwis rusak maneh. Sing nggarap kaya ora tenanan","Kang, jalan di muara bulian baru, baru sebulanan dibenarkan, sudah rusak lagi. Yang mengerjakan seperti tidak serius","""Bang, jalan di muara bulian baru, baru beberapa hari dinilai, sudah rusak lagi. Yang mengerjakan seolah tidak benar""",0.9439170956611633
"Pancen ora enak kejebak macet, nanging luwih ora enak meneh yen kejebak masa lalu","Memang enggak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu","""Memang tidak enak terjebak macet, tetapi lebih tidak enak lagi terjebak masa lalu""",0.9648792743682861
"Sumpah, nyesel tenan nggawe orderan via aplikasi iki. Bisa-bisane tiket ekektronike ora ditokake. Lan proses konfirmasine suwi. Sakdurunge uwis ngalami babagan sing meh pada ing aplikasi sebelah, nanging layanane cepet tenan langsung wenehi solusi. Ora kudu nganti telepon layanan pelanggan ping 4.","Sumpah, menyesal sekali bikin orderan via aplikasi ini. Bisa-bisanya e - ticket tidak issued. Dan proses konfirmnya lama. Sebelumnya pernah mengalami hal yang hampir sama di aplikasi sebelah, tetapi pelayanannya cepat sekali langsung kasih solusi. Tidak harus sampai telpon layanan pelanggan 4 kali.","""Sumpah, nyesel banget buat order via aplikasi ini. Bisa-bisanya tiket elektronik tidak ter-take. Dan proses konfirmasinya lama. Sebelumnya pernah mengalami hal yang sama di aplikasi lain, tapi layanannya cepat sekali langsung memberikan solusi. Tidak perlu menelepon layanan pelanggan sampai 4.""",0.9514492750167847
"Uwis aku kirim pesen langsunge, tulung ndang dicek","Sudah saya kirim pesan langsungnya, tolong segera dicek","""Sudah aku kirim pesan langsung, tolong dicek segera""",0.9403790831565857
"Aku nglakoni 5 transaksi ning tanggal 22 juni, kabeh ditolak nyatane kesuda saka rekening sampek 7 yuta, saka 5 transaksi lagek 3 transaksi sing dibalekne.","Saya melakukan 5 transaksi pada tanggal 22 juni, smuanya decline nyatanya terdebit dari rekening hampir 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.","Saya melakukan 5 transaksi pada tanggal 22 juni, semuanya ditolak sebenarnya sudah dari rekening sampai 7 juta, dari 5 transaksi lagi 3 transaksi yang dibatalkan.",0.9332708120346069
Mayoritas sing nganggo hak pilih ing pemilihan gubernur uwis nentukake pilian.,Mayoritas pengguna hak pilih di pemilihan gubernur telah menentukan pilihan.,"""Mayoritas yang menggunakan hak pilih di pemilihan gubernur sudah menentukan pilihan.""",0.9475961327552795
Wis ngenteni jne tibake dee tekane sesuk. Aku pengen nesu,Sudah menunggu jne ternyata dia datangnya besok. Ingin aku marah,"""Sudah menunggu jne kok baru datang ke sini besok. Aku ingin marah""",0.9073590040206909
"Spotify rumit, kudu nganggo administrasi wulanan mbarang","Spotify ribet, pakai ada administrasi bulanan segala","Spotify rumit, harus pakai administrasi bulanan berbayar",0.9414998292922974
"Pengen mangan oreo wae ribet tenan, mesti diputer - dijilat - dicelupake","Mau makan oreo aja ribet banget sih, mesti diputer - dijilat - dicelupkan","""Mau makan oreo aja ribet banget, harus diputer - dijilat - dicelupin""",0.9533200860023499
"Ngapuro, udu mung nomerku sing kaya ngono, aku takon kabeh sing nganggo ing daerah kono, ngomongake babagan sing pada, isih uga ora gelem ngaku uga yen tenan sinyale sing elek","Maaf, bukan nomer saya saja yang begitu, saya tanya semua yang pakai di daerah situ, mengatakan hal yang sama, masih tidak mau ngaku juga kalau memang sinyalnya yang jelek","Maaf, bukan hanya nomor saya yang seperti itu, saya tanya semua yang di daerah situ, mengeluh soal hal yang sama, masih pun tak mau mengakui kalau memang sinyal yang buruk",0.9493745565414429
"Kisaran siare tulung diambakake, amarga akeh daerah sing hurung isa nikmati siaran net. Matur suwun.","Jangkauan siarnya tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.","""Jangkauan siaran tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.""",0.9705943465232849
"Kok isa ditokne bangunan ing dhuwur kali, ing dalan saka rumah sakit menyang pasar Ciroyom, aneh.","Kok bisa dibiarkan bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.","""Bagaimana mungkin dijual bangunan di atas bukit, di tengah jalan dari rumah sakit menuju pasar Ciroyom, aneh.""",0.9611703753471375
"Krungu lambe saka lambe soal restoran iki, saking penasaran, aku jajal marani. Nanging sayange, lak menurutku biasa ae, ora kaya sing diceritakne wong-wong. Rasane ya biasa-biasa ae, ora sumbut karo regane. Kaya masakan sing tas sinau.","Dengar dari mulut ke mulut tentang restoran ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalau menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya saja, tidak sesuai saja dengan harganya. Seperti masakan yang baru belajar.","""Dengar lama dari lama mengenai restoran ini, dari penasaran, saya coba menyambangi. Tetapi sayangnya, kalau menurut saya biasa saja, tidak seperti yang diceritakan orang-orang. Rasanya ya biasa-biasa saja, tidak sebanding dengan harganya. Seperti masakan yang pasaran.""",0.94563889503479
Iphone iki. Kamerane peteng wassalam elek banget ora isa diandalake banget yen males nggawa kamera.,Iphone ini. Kamera gelapnya wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.,"""Iphone ini. Kameranya gelap wassalam buruk sekali tidak dapat diandalkan sama sekali kalau malas bawa kamera.""",0.9452205300331116
"Yen ora nduwe dhuwit kanggo tuku komik nanging uga pengen jagongan, teka bae marang rene. Koleksi komike komplit. Panganan ombenae sabenere mung fasilitas tambahan, nanging cukup lumayan. Regane uga murah khas mahasiswa.","Kalau tidak punya uang buat beli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya lengkap. Makanan minumannya sebenrnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.","""Kalau tidak punya duit buat beli komik tetapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya komplit. Makanan minumannya sebenernya cuma fasilitas tambahan, tetapi cukup lumayan. Harganya juga murah khas mahasiswa.""",0.9764930009841919
"Aduh pak kok seolah-olah manas-manasi kubu sisih seh? Ojo to pak, iku mengko deweke kabeh tambah cemburu, iren, pegel, nyinyir, mutung kayak bocah cilik, nesu-nesu ora jelas jluntrunge lan tambah bosok ae utek lan atine.","Aduh pak kok seolah-olah memanas - manasi kubu sebelah sih? Jangan dong pak, itu nanti mereka tambah cemburu, iri, dengki, nyinyir, ngambek kayak anak kecil, marah-marah tidak jelas juntrungannya dan makin busuk saja otak dan hatinya.","""Ah pak kenapa seolah-olah memanas-manasi kubu seberang sih? Jangan deh pak, itu nanti mereka terus makin cemburu, iri, kepalang, nyinyir, kecewa seperti bocah kecil, marah-marah tanpa kejelasan jalan keluarnya dan semakin busuk saja otak dan hati.""",0.9426009058952332
"Rekomendasi bangetlah. Cappucinone ketagihan, rega miring, lan valet parkir mbayar sakikhlase. Teka pas arep maghrib mesti luwih seru suwasanane.","Rekomendasi bangetlah. Cappuccinonya ketagihan, harga miring, dan valet parkir bayar seikhlasnya. Datang pas menjelang maghrib pasti lebih seru suasananya.","""Sangat direkomendasikan deh. Cappuccionya adiktif, harga terjangkau, dan valet parkir gratis. Datang pas mau maghrib pasti lebih seru suasananya.""",0.9314954876899719
Oke bos masiyo hape ujug-ujug ngehank dewe sedina,"Oke bos, walau handphone tiba-tiba ngehank sendiri selama sehari",Oke boss masih hp tiba-tiba hang sendiri seharian,0.9054622650146484
Panggonan mangan kanthi suasana alam iki paling pas kanggo acara karo pasangan utawa karo kaluwarga. Panganane enak lan regane uga cukup kajangkau,Tempat makan dengan suasana alam ini paling tepat untuk acara dengan pasangan atau dengan keluarga. Makanannya enak dan harga juga cukup terjangkau,"""Tempat makan dengan suasana alam ini sangat cocok untuk acara dengan pasangan atau keluarga. Makanan enak dan harganya juga cukup terjangkau""",0.9702569246292114
Yakin kuwi ikhlas? Tulus? Kuwi udu pencintraan tok ya?,Yakin itu ikhlas? Tulus? Bukannya itu hanya pencitraan saja ya?,"""Yakin itu ikhlas? Tulus? Itu bukan pencitraan belaka kan?""",0.9303818941116333
"Aku melu lomba blog cinta rupiah bank indonesia - net media lan uwis nyubmit artikel nang 22 desember 2017 kepungkur, nanging sampek saiki status artikelku isih unpublished. Nyuwun tulung dijelasne.","Saya mengikuuti lomba blog cinta rupiah bank indoneisa - net media dan sudah men - submit artikle pada 22 desember 2017 lalu, tapi sampai sekarang status artikel saya masih unpublished. Mohon penjelasannya.","""Saya ikut lomba blog cinta rupiah bank indonesia - net media dan telah mengirimkan artikel pada 22 desember 2017 lalu, namun sampai sekarang status artikel saya masih unpublished. Mohon bantuan penjelasan.""",0.9457882642745972
"Kafe iki nyediakne panganan tradisional bergaya kafe cah nom. Liyane panggon sing nyaman, rega kelebu mirah lan kejangkau","Kafe ini menyediakan makanan tradisional bergaya kafe anak muda. Selain tempat yang nyaman, harga terbilang murah dan terjangkau","""Kafe ini menyajikan makanan tradisional tradisional bergaya kafe. Selain tempat yang nyaman, harga murah dan terjangkau""",0.9586556553840637
"Stasiun tv owol, ora konsisten, nguciwokake panyengkuyunge persib - persiba, ora ndhuwe welas asih marang manungsa! Owol, lan cupu!","Stasiun tv payah, tidak konsisten, mengecewakan pendukung persib - persiba, tidak berprikemanusiaan! Payah, dan cupu!","""Stasiun tv bangsat, tidak konsisten, mengecewakan pertandingannya persib - persiba, tidak punya welas asih terhadap manusia! Bangsat, dan cupu!""",0.9317113757133484
"Panggone nyaman lan kesane adem. Satene uga enak lan ana menu liyane maneh ning panggon iki, ora mung sate","Tempatnya nyaman dan berkesan adem. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate","""Tempatnya nyaman dan suasananya dingin. Satunya juga enak dan ada menu lain lagi di tempat ini, bukan hanya sate""",0.9572346210479736
"Pemandangane apik kanggo foto-foto, hawane sejuk, panganane rasane enak. Rega uga kajangkau. Mantep.","Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harga juga terjangkau. Mantap.","""Pemandangan bagus untuk foto foto, suasana dingin, makanan rasanya enak. Harga terjangkau. Mantap.""",0.956818163394928
Adikku seneng banget brownis primarasa,Adikku sangat suka brownis primarasa,"""Adik saya sangat suka brownie primaraasa",0.8836944103240967
Akeh klambi lan celono sing didol ning matahari mal,Banyak baju dan celana yang dijual di matahari mal,"""Banyak baju dan celana yang dijual di matahari mall""",0.9263123273849487
"Minimal internetku pedhot dumadakan, 1 omah nganggo simpati kabeh semono uga ora isa nyambung internet","Minimal internet saya putus tiba-tiba, 1 rumah pakai simpati semua begitu juga tidak bisa connect internet","Minimal internetku cepat sekali, 1 rumah pakai simpati semua begitu juga tidak bisa terhubung internet",0.9497914910316467
Kaskus pancen kerep menehi informasi sing menarik lan paling anyar,Kaskus memang sering memberikan informasi yang menarik dan terbaru,Kaskus memang selalu memberikan informasi yang menarik dan terupdate.,0.949396550655365
"Aku paling ora seneng kuwi, yen nyepaki pemilu, suasane tansah panas.","Saya paling tidak suka itu, kalau mendekati pemilu, suasananya selalu memanas.","""Saya paling tidak suka itu, kalau menyangkut pemilu, suasananya selalu panas.""",0.9649420380592346
"Lumayan nyesel karo kaputusan mlebu jurusan film, pengen mlebu seni rupa sakasline. Nanging ragu karo bakar sing didhuweni.","Agak menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Tapi ragu dengan bakat yang dimiliki.","""Lumayan menyesal dengan keputusan masuk jurusan film, pengen masuk seni rupa sekalinya. Tapi ragu dengan api yang diembannya.""",0.9408413171768188
"Rasa bumbu sega gorenge ora seenak mbiyen maneh, cemplang lan luwih asin. Kudu ana sing ngontrol kualitas rasa ben kualitas tetep siyaga.","Rasa bumbu nasi gorengnya tidak seenak dulu lagi, terkesan hambar dan lebih asin. Perlu ada pengontrol kualitas rasa agar kualitas tetap terjaga.","""Rasa bumbu nasi gorengnya tidak selezat dulu lagi, lebih encer dan lebih asin. Harus ada yang mengontrol kualitas rasa supaya kualitas tetap terjaga.""",0.9575756192207336
"Sesuai rekomendasi, aku njajal mie goreng spesial lan rasane menurutku biasa banget ae lan kurang cocok ning ilat","Sesuai rekomendasi, saya mencoba mie goreng special dan rasanya menurut saya sangat biasa saja dan kurang cocok di lidah","""Sesuai rekomendasi, saya coba mie goreng spesial dan rasanya menurut saya biasa saja dan kurang cocok di lidah""",0.9647256731987
"Baksone enak kanggo dipangan, panggonane resik penyajiane panganan bakso sek caraku beda. Enak banget deh","Baksonya enak buat di makan, tempat bersih penyajian makanan bakso yang menurut saya beda. Enak banget deh","""Baksonya enak buat dimakan, tempatnya bersih penyajian makanan bakso yang caranya berbeda. Enak banget deh""",0.9622789025306702
Pelakune aja diserahake karo pak polisi. Kubur urip-urip bae.,Pelakunya jangan diserahkan sama pak polisi. Kubur hidup-hidup saja.,"""Pelakunya jangan diserahkan ke pak polisi. Kubur hidup-hidup saja.""",0.9677071571350098
"Nggelakne banget, aku pesen tiket lan uwis tak bayar, padahal wektu iku urung kadaluwarsa pas aku transfer, nanging nganti saiki urung dikeki kode bookinge, malah dikeki notifikasi uwis kadaluwarsa, banjur duwite mlayune neng ngendi, pas aku hubungi liwat email gur ditanggepi pisan wae.","Sangat mengecewakan, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa pas saya transfer, tapi sampai sekarang belum dikasih kode bookingnya, malah dikasih notifikasi sudah kadaluarsa, lalu uangnya larinya ke mana, pas saya hubungi lewat email hanya ditanggapi sekali saja.","""Lucu banget, saya pesan tiket telah dibayar lunas, padahal belum kadaluwarsa saat saya transfer, akan tetapi sampai sekarang belum diakui kode bookinge, malah diakui notifikasi telah kadaluwarsa, dan duitnya hilang ke mana, saat saya hubungi melalui email baru ditanggapi saja.""",0.9344596862792969
"Lho nemene jne! Aku nelpon ora diangkat, tweet ora dibales, email ora dibales, pesen ora dibales!","Loh parahnya jne! Saya nelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!","""Wah ngapain sih jne! Aku telpon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!""",0.9534319639205933
"Gela rasane karo pelayanan sing diwenehi hotel bintang papat iki. Pas aku nginep ning hotel iku, aku entuk perlakuan kurang ngenakne saka pelayan sing ana. Ditambah maneh karo jeding e sing ora ana tisune. Padahal regane lumayan larang. Nanging ora sesuai karo pelayanan sing diwenehne.","Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel itu, saya mendapat perlakuan kurang mengenakkan dari pelayan yang ada. Ditambah lagi dengan kamar mandi yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.","""Terkejut dengan pelayanan dari hotel bintang empat ini. Ketika saya menginap di hotel itu, saya mendapatkan pelayanan yang tidak menyenangkan dari pelayan yang ada. Ditambah lagi dengan lantai yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.""",0.9716084003448486
"Saka mambengi kok ora iso dienggo, layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu ora isa-isa, eman-eman pulsaku malah entek ora isa dienggo apa-apa.","Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak gini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sia-sia pulsa saya malah habis tidak dipakai apa-apa.","""Dari kemarin malam kenapa tidak bisa dipakai, layanan indosat kenapa begini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sayang pulsa saya malah habis tidak bisa dipakai apa-apa.""",0.9552138447761536
"Panggonane lumayan asik, parkiran kasusun rapi. Gabungan sing aneh nanging enak, steak dikancani mi tak tak pedes banget. Hm.","Tempatnya lumayan asik, parkiran di susun rapi. Perpaduan yang aneh tapi enak, steak ditemani mi tak tak super pedas. Hm.","""Tempatnya lumayan asik, parkiran teratur rapi. Gabungan yang aneh tapi enak, steak dikombinasikan mie takah yang pedas banget. Hm.""",0.9450523853302002
"Koyoke isuk iki macet banget yo, wis tur ning bis luwih saka sejam, nanging ora sampek-sapek yok an.","Kayaknya pagi ini macet banget ya, sudah tur di bus lebih dari sejam, tetapi tidak sampai-sampai juga.","""Sepertinya tadi pagi macet sekali ya, sudah di dalam bus lebih dari satu jam, tapi tidak sampai tempat tujuan nih.""",0.9168212413787842
"Aku pegel kat februari ditelpon mben dina ditelpon saka mnc tv. Aku ora tau langganan, aku ping bolak-balik nglarifikasi.","Saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv. Saya tidak pernah langganan, saya puluhan kali klarifikasi.","""Saya capek dari februari ditelpon terus setiap hari ditelpon dari mnc tv. Saya tidak pernah langganan, saya mau bolak balik klarifikasi.",0.9551815390586853
Kemeruh banget to kowe mat. Ora usah sok-sokan ngekeki ceramah barang. Ceramahmu iku sesat.,Sok tahu banget sih lu mat. Tidak usah sok-sokan beri ceramah segala. Ceramah kamu sesat.,"""Kemerian banget sih lu mat. Jangan sok-sokan ngotot ceramah deh. Ceramah elu itu sesat.""",0.9308234453201294
Bakso nganggo ceker utawa sikil pithik yaiku sensasi sing enak tenan. Enak banget pokoke kajaba bakso isih akeh menu liyane. Pokoke dianjurake tenan,Bakso dengan ceker atau kaki ayam merupakan sensasi yang menakjubkan. Enak banget deh pokoknya selain bakso masih banyak menu yang lain. Pokoknya direkomendasikan banget deh,"""Bakso dengan ceker atau sayap ayam adalah sensasi yang sangat lezat. Sangat enak deh pokonya selain bakso masih banyak menu lainnya. Pokonya sangat direkomendasikan""",0.9372432827949524
"Xiaomi, samsung, gumantung si kowe pengin tipe apa lan jumbuh biaya sing kowe duwe, takok-takok wae menyang panggonan sing dodol hpne","Xiaomi, samsung, tergantung sih kamu mau tipe apa dan sesuai biaya yang kamu punya, tanya-tanya aja ke tempat yang jual hpnya","""Xiaomi, samsung, tergantung kamu mau tipe apa dan budget yang kamu punya, tanya-tanya saja ke tempat yang jual hpnya""",0.9660934209823608
"Panggon parkir kesempiten, sampek mobil kudu dititipne nyang lahan parkir sing ana ning sebrang hotel.","Tempat parkir terlalu sempit, sampai mobil harus dititipkan ke lahan parkir yang ada di sebrang hotel.","""Tempat parkir sempit, sampai-sampai mobil harus dititipkan ke lahan parkir yang ada di seberang hotel.""",0.9608504176139832
"Merga skate park iki diubengi panggon klumpukan sing asyik, aku rasane ora bakal isa krasa waleh.","Karena skate park ini dikelilingi tempat berkumpul yang asik, saya merasa tidak akan pernah merasa bosan.","""Merga skate park ini dihidupkan tempat berkumpul yang menarik, saya rasanya tidak akan bisa lepaskan.",0.9235478043556213
Aku uwis lapor marang email mandiricare.co.id,Saya sudah lapor ke email mandiricare.co.id,"""Saya sudah melaporkan ke email mandiricare.co.id""",0.9548761248588562
Aku uwis ndhuwe kode akses lan pin.,Saya sudah punya kode akses dan pin.,Saya sudah mempunyai kode akses dan pin.,0.9849898815155029
"Asli tenan indihome nemen tenan saiki, apa gunane mbayar larang larang edan emosi tenan","Asli dah indihome parah banget dah sekarang, apa gunanya bayar mahal mahal gila emosi nih benar-benar","""Bener bener indihome sungguh sungguh deh sekarang, buat apa bayar mahal mahal gila emosi bener""",0.8987977504730225
"Dhewe sakaluwarga nyempetake kanggo njajal panganan ing panggonan mangane iki kaya susuh sing kabeh kaca-kacane ditutupi karo ranting-ranting sing ngerambat. Eksotik, unik, apik tenan lan panganane uga enak.","Kami sekeluarga menyempatkan diri mencoba makan di tempat makannya ini seperti sarang yang semua kaca-kacanya ditutupi oleh ranting-ranting yang merambat. Eksotik, unik, keren banget dan makanannya pun enak.","""Kami sekeluarga menyempatkan untuk menyalurkan hobi berkuliner di tempat makan ini seperti sarang burung yang seluruh kacanya tertutup dengan ranting-ranting yang merambat. Eksotik, unik, bagus sekali dan makanannya juga enak.""",0.9529197812080383
Aku cemburu nanging ora isa apa-apa,Saya cemburu tapi tidak bisa apa-apa,"""Aku cemburu tapi tidak bisa apa-apa""",0.9552510380744934
"Rega ora patia larang, rasane uga enak, akeh pilian panganan khas Banjar liyane.","Harga tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya. ","""Harga tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya.""",0.9728642702102661
Segel rapi sanajan kotak setithik peyot,Segel rapi walau kotak sedikit penyok,"""Kertas terbungkus rapi walaupun kotak sedikit penyok""",0.9004324078559875
Sopir gocar teka saka luwar kutha nyang jakarta dinggo golek penumpang ben entuk poin.,Supir gocar datang dari luar kota ke jakarta untuk mencari penumpang demi dapatkan poin.,Sopir gocar datang dari luar kota ke jakarta untuk cari penumpang biar dapat poin.,0.9760540723800659
Ning kene isa metik stroberi dewe lan langsung dibayar lak pas gedhi-gedhi buahe lumayan uga legi stroberine lan ada kulinere pisan isa mangan sing liyane ning kene,Di sini bisa petik stroberi sendiri dan langsung dibayar kalau lagi besar besar buahnya lumayan juga manis stroberinya dan ada kuliner juga bisa makan yang lain di sini,"""Di sini bisa memetik stroberi sendiri dan langsung dibayar kalau sudah selesai buahnya lumayan juga harganya per buah dan ada kulinernya juga bisa makan yang lain di sini""",0.9561224579811096
"Lagek wae mau teka barange, apik kok","Baru saja tadi sampai barangnya, bagus kok","""Perlu cuma mau datang barangnya, bagus kok""",0.8844058513641357
Bosen banget ndhelok sampah ing dalan kutha palangkaraya,Bosan banget melihat sampah di ruas jalan kota palangkaraya,"""Sangat bosan melihat sampah di jalan kota palangka raya""",0.920476496219635
Lokasi restoran ing Kemang. Larang lan ora enak. Aja mara mrana deh.,Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan ke situ deh.,"""Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan datang ke sana deh.""",0.9682468175888062
Rasa nikmat dipadu karo sambele. Daginge empuk. Rega jumbuh karo sing disajikne. Lokasi gampang ditemokne. Sip pokoke.,Rasa nikmat dipadu dengan sambelnya. Daging empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sip pokoknya.,"""Rasa enak dipadu dengan sambalnya. Dagingnya empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sip deh.",0.9641108512878418
Bubur Ahong iki enak dipangan pas mangan wengi. Akeh menu liane sing isa dinikmati liyane bubur. Omah mangan iki rame diparani lan lumayan amba. Bubure uga enak.,Bubur Ahong ini enak dimakan saat makan malam. Banyak menu lainnya yang dapat dinikmati selain bubur. Rumah makan ini ramai dikunjungi dan cukup luas. Buburnya juga enak.,Bubur Ahong ini enak dinikmati saat makan malam. Banyak menu lain yang bisa dinikmati selain bubur. Tempat makan ini ramai dikunjungi dan lumayan luas. Buburnya juga enak.,0.9886066317558289
