javanese,ground_truth,generated,bertscore
"Aku karo keluarga mangan mbengi nang panggonan iki amarga kajaba iku menu utamane batagor uga ana menu liyane. Aku mung mesen 2 menu sek akhire teka sakwise 45 menit, kuwi sakwise  kaping pirang-pirang aku takon. Seko rasane sawetara seko menu sek sakwise aku jajal lumayan enak. Sarane sakdhurunge pesen luwih apik takon ndhisik regane piro suwi orane nggawe menu kang dipesen.","Saya bersama keluarga makan malam di tempat ini karena selain menu utama batagor terdapat menu lain. Saya hanya memesan 2 menu yang akhirnya datang setelah 45 menit, itu pun setelah beberapa kali saya tanyakan. Dari segi rasa beberapa menu yang sebelumnya pernah saya coba lumayan enak. Saran sebelum memesan lebih baik tanyakan berapa lama pembuatan menu yang dipesan","Aku bersama keluarga makan di warung ini karena tidak ada pilihan lain, karena batagor adalah menu utama, tetapi ada juga menu lainnya. Aku memesan dua menu akhirnya menunggu selama 45 menit, waktu menunggu itu terasa cukup lama. Setelah mencicipi semua menu, rasanya lumayan enak. Saranku, saat memesan, lebih baik bertanya tentang waktu persiapan makanan.",0.9121858477592468
Paket wis ditampa. Rodok gela merga pesen werna ireng dikirim werna kuning.,Paket sudah diterima. Sedikit kecewa karena order warna hitam dikirim warna kuning.,Paket sudah dikirim. Asal pesanan warna ireng dikirim warna kuning.,0.9209415912628174
"Aku saka bali, dilalah pas dolan menyang kutho bandung, pas ning sanding kantor gubernur jawa barat alias cedeke gedung sate, awakdewe disarane mangan ning bancakan merga cedek. Bar mlebu awakdewe dikeki piring saka komplong sing wis ora apik eneh, kayake karaten. Akhire awakdewe milih panganan sing awakdewe sir, lan atusan laler miber teka ngendi-ngendi merga wis kadung awakdewe ya pancet mangan. Nggilani pol.","Saya dari bali, kebetulan sedang liburan ke kota bandung, ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate, kami di-suggest makan di bancakan karena dekat. Setelah masuk kami pun diberi piring dari kaleng yang sudah tidak bagus lagi, sepertinya berkarat. Akhirnya kami memilih makanan yang kami suka, dan ratusan lalat beterbangan ke mana mana karena sudah terlanjur kami pun tetap makan. Sangat jijik","Aku kembali dari Bali, sedang bermain menuju kantor gubernur Jawa Barat atau Gedung Sate, saat itu saya disarankan untuk makan di bank makanan bantuan. Setelah tiba, saya diberikan piring dari sisa makanan yang tidak layak makan, sepertinya sudah kadaluarsa. Akhirnya, saya memilih makanan yang saya sukai, dan setelah itu saya menyadari bahwa makanan yang saya makan sudah tidak layak lagi. Sangat tidak enak.",0.9008131623268127
Ndelok sinetron ae anyak waleh opomeneh nonton isu apus-apus sing diramalke.,Nonton sinetron saja mulai bosan apalagi menonton isu bohong yang diramalkan.,Nanti sinetron saja banyak yang tidak menonton isu-isu yang diramal.,0.9123695492744446
Aku tuku werna-werna roti. Piliane akeh nanging rasane biasa wae. Rotine garing kaya uwis pirang-pirang dina. Ora seger. Pelayanane uga suwi. Nguciwakake.,Saya beli berbagai macam roti. Pilihannya banyak tapi rasanya biasa saja. Rotinya kering seperti sudah berhari-hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,Aku membeli roti dengan berbagai warna. Pilihannya banyak tetapi rasanya biasa saja. Roti itu renyah seperti pisang goreng. Tidak segar. Pelayanannya juga kurang memuaskan. Membuatku kecewa.,0.9375621676445007
Aja lali ngombe banyu mineral 8 -- 10 gelas saben dinane.,Jangan lupa minum air mineral 8 -- 10 gelas per harinya.,Minumlah 8-10 gelas air mineral setiap hari.,0.9153626561164856
"Panggonane sing apik ing cedak ndhuwur bukit, bisa ndhelok pemandangan kutha saka ndhuwur.","Tempatnya yang indah di dekat atas bukit, bisa lihat pemandangan kota dari atas.","Pemandangan yang indah di puncak bukit, memungkinkan kita melihat pemandangan dari atas.",0.9386256337165833
"Numpak grab, mase crita sing wingi kena balangan watu ing dalan.Juanda pas badha jebule anake kancane","Naik grab, abangnya cerita yang kemarin kena lemparan batu di jalan.Juanda saat lebaran ternyata anak temannya","Nanti grab, mas, cerita yang kemarin hampir tabrakan dengan batu di jalan. Juanda pas badha jebule anak-anaknya.",0.8907535672187805
Sakkelompok mahasiswa sing bodo. Syukur aku udu mahasiswa daerah kono. Isin woy.,Sekelompok mahasiswa yang bodoh. Syukur deh gue bukan mahasiswa daerah situ. Malu woy.,Kelompok mahasiswa yang bodoh. Syukurlah aku adalah mahasiswa dari daerah ini. Isin nih.,0.9348142147064209
"Restone apik lan gede. Wektu marang rene pas mangan siang lan dina minggu rame tenan pengunjung. Panganane enak enak, gurame goreng lan sambele mantep.","Restonya bagus dan besar. Waktu ke sini saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.","Restorannya cantik dan luas. Waktu makan siang dan pada hari Minggu, tempat ini ramai pengunjung. Makanannya enak, gurame goreng dan sambelnya mantap.",0.9658215641975403
"Aku klebu salah siji wong sing cukup setia karo kampung daun kat awal bukak tahun 2003 lak ora salah, kualitas panganan awite eco, ket tambah rame lan tambah mrene, panganan sing dirumantekne ora koyo biasane lan arang kading sing ngelayani kesane cuek banget, awakdewe pesen rena-rena macem panganan nanging sing teko kondisine wis anyep lan ora sekeca blas, mung panggone sing apik.","Saya termasuk salah satu orang yang cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnya oke, tapi semenjak makin ramai dan makin ke sini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik.","Aku mengeluh tentang salah satu orang yang cukup setia kepada kampung daun sejak awal tahun 2003, kualitas makanan semakin baik, tempatnya semakin ramai dan modern, makanan yang disajikan tidak seperti biasanya dan arang yang melayani sangat tidak peduli, kami memesan berbagai macam makanan tetapi yang dikondisi sudah tidak segar dan tidak enak sama sekali, hanya namanya yang bagus.",0.910013735294342
Blanja ing Giant diskon 20% kanggo kartu kredit bca.,Belanja di Giant diskon 20% dengan kartu kredit bca.,Belanja di Giant dengan diskon 20% untuk kartu kredit BCA.,0.9744808673858643
"Mas, dalan ning muara bulian anyar, lagek sesasian dibenakne, uwis rusak maneh. Sing nggarap kaya ora tenanan","Kang, jalan di muara bulian baru, baru sebulanan dibenarkan, sudah rusak lagi. Yang mengerjakan seperti tidak serius","Pak, jalan di muara bulan baru, lebih baik dipikirkan kembali, sudah rusak lagi. Yang bekerja seperti tidak tenang.",0.9344479441642761
"Pancen ora enak kejebak macet, nanging luwih ora enak meneh yen kejebak masa lalu","Memang enggak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu","Benar-benar tidak menyenangkan terjebak macet, tetapi lebih tidak menyenangkan lagi jika terjebak dalam masa lalu.",0.9473196268081665
"Sumpah, nyesel tenan nggawe orderan via aplikasi iki. Bisa-bisane tiket ekektronike ora ditokake. Lan proses konfirmasine suwi. Sakdurunge uwis ngalami babagan sing meh pada ing aplikasi sebelah, nanging layanane cepet tenan langsung wenehi solusi. Ora kudu nganti telepon layanan pelanggan ping 4.","Sumpah, menyesal sekali bikin orderan via aplikasi ini. Bisa-bisanya e - ticket tidak issued. Dan proses konfirmnya lama. Sebelumnya pernah mengalami hal yang hampir sama di aplikasi sebelah, tetapi pelayanannya cepat sekali langsung kasih solusi. Tidak harus sampai telpon layanan pelanggan 4 kali.","Sumpah, benar-benar menyesal membuat pesanan melalui aplikasi ini. Mungkin tiket elektronik tidak ditokoni. Proses konfirmasi sangat lambat. Saya sudah mengalami banyak masalah dengan aplikasi ini, tetapi layanan mereka sangat cepat dan langsung memberikan solusi. Tidak perlu menunggu lama untuk menelepon layanan pelanggan.",0.9131485223770142
"Uwis aku kirim pesen langsunge, tulung ndang dicek","Sudah saya kirim pesan langsungnya, tolong segera dicek","Uwis, aku kirim pesan langsung, tolong segera dicek.",0.9425250887870789
"Aku nglakoni 5 transaksi ning tanggal 22 juni, kabeh ditolak nyatane kesuda saka rekening sampek 7 yuta, saka 5 transaksi lagek 3 transaksi sing dibalekne.","Saya melakukan 5 transaksi pada tanggal 22 juni, smuanya decline nyatanya terdebit dari rekening hampir 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.","Aku melakukan 5 transaksi pada tanggal 22 Juni, semuanya ditolak hingga batas akun 7 juta, dari 5 transaksi, 3 di antaranya dibatalkan.",0.9159294962882996
Mayoritas sing nganggo hak pilih ing pemilihan gubernur uwis nentukake pilian.,Mayoritas pengguna hak pilih di pemilihan gubernur telah menentukan pilihan.,Mayoritas orang yang memiliki hak pilih dalam pemilihan gubernur sebelumnya telah membuat pilihan mereka.,0.9518490433692932
Wis ngenteni jne tibake dee tekane sesuk. Aku pengen nesu,Sudah menunggu jne ternyata dia datangnya besok. Ingin aku marah,Saya sudah tidak ingin menunggu lagi. Aku ingin tidur.,0.8707454204559326
"Spotify rumit, kudu nganggo administrasi wulanan mbarang","Spotify ribet, pakai ada administrasi bulanan segala","Spotify rumit, harus dengan administrasi bulanan bersama",0.9205469489097595
"Pengen mangan oreo wae ribet tenan, mesti diputer - dijilat - dicelupake","Mau makan oreo aja ribet banget sih, mesti diputer - dijilat - dicelupkan","Pengen makan oreo saja ribet sekali, harus diputar - dijilat - dicelupkan",0.9537302255630493
"Ngapuro, udu mung nomerku sing kaya ngono, aku takon kabeh sing nganggo ing daerah kono, ngomongake babagan sing pada, isih uga ora gelem ngaku uga yen tenan sinyale sing elek","Maaf, bukan nomer saya saja yang begitu, saya tanya semua yang pakai di daerah situ, mengatakan hal yang sama, masih tidak mau ngaku juga kalau memang sinyalnya yang jelek","Saya hanya nomor yang seperti itu, saya ajak semua orang di daerah ini, berbicara tentang bagian yang ada, masih juga tidak ingin mengakui jika sinyal listrik itu ada.",0.8960017561912537
"Kisaran siare tulung diambakake, amarga akeh daerah sing hurung isa nikmati siaran net. Matur suwun.","Jangkauan siarnya tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.","Jangkauan siarannya sulit dijangkau, karena banyak daerah yang masih sulit menikmati siaran internet. Terima kasih.",0.957548201084137
"Kok isa ditokne bangunan ing dhuwur kali, ing dalan saka rumah sakit menyang pasar Ciroyom, aneh.","Kok bisa dibiarkan bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.","Kenapa bisa ditembus bangunan di ujung jalan Kali Dhurow, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.",0.9532141089439392
"Krungu lambe saka lambe soal restoran iki, saking penasaran, aku jajal marani. Nanging sayange, lak menurutku biasa ae, ora kaya sing diceritakne wong-wong. Rasane ya biasa-biasa ae, ora sumbut karo regane. Kaya masakan sing tas sinau.","Dengar dari mulut ke mulut tentang restoran ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalau menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya saja, tidak sesuai saja dengan harganya. Seperti masakan yang baru belajar.","Aku sangat penasaran tentang restoran ini, jadi aku memutuskan untuk mencobanya. Namun, setelah mencicipinya, rasanya biasa saja, tidak seperti yang diceritakan orang-orang. Rasanya biasa-biasa saja, tidak ada yang istimewa. Seperti masakan yang dipelajari dari buku.",0.9284816980361938
Iphone iki. Kamerane peteng wassalam elek banget ora isa diandalake banget yen males nggawa kamera.,Iphone ini. Kamera gelapnya wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.,Iphone ini. Kamere nya terlalu canggih jadi tidak bisa diandalkan sepenuhnya jika malas untuk menggunakan kamera.,0.9304509162902832
"Yen ora nduwe dhuwit kanggo tuku komik nanging uga pengen jagongan, teka bae marang rene. Koleksi komike komplit. Panganan ombenae sabenere mung fasilitas tambahan, nanging cukup lumayan. Regane uga murah khas mahasiswa.","Kalau tidak punya uang buat beli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya lengkap. Makanan minumannya sebenrnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.","Jika tidak punya uang untuk membeli komik tetapi tetap ingin menikmatinya, carilah cara dengan koleksi komik lengkap. Makanan di sana untuk semua orang, hanya fasilitas tambahan, tetapi cukup memuaskan. Harga-harganya juga terjangkau khas mahasiswa.",0.9317017793655396
"Aduh pak kok seolah-olah manas-manasi kubu sisih seh? Ojo to pak, iku mengko deweke kabeh tambah cemburu, iren, pegel, nyinyir, mutung kayak bocah cilik, nesu-nesu ora jelas jluntrunge lan tambah bosok ae utek lan atine.","Aduh pak kok seolah-olah memanas - manasi kubu sebelah sih? Jangan dong pak, itu nanti mereka tambah cemburu, iri, dengki, nyinyir, ngambek kayak anak kecil, marah-marah tidak jelas juntrungannya dan makin busuk saja otak dan hatinya.","Aduh pak, kok seolah-olah manas-manasi kubu sisi seh? Jangan to pak, itu hanya membuat semua orang di sini semakin cemburu, iri, gelisah, mengeluh, murung seperti anak kecil, tidak jelas tujuan dan semakin memburukkan suasana dan hati.",0.9129845499992371
"Rekomendasi bangetlah. Cappucinone ketagihan, rega miring, lan valet parkir mbayar sakikhlase. Teka pas arep maghrib mesti luwih seru suwasanane.","Rekomendasi bangetlah. Cappuccinonya ketagihan, harga miring, dan valet parkir bayar seikhlasnya. Datang pas menjelang maghrib pasti lebih seru suasananya.","Rekomendasi banget. Cappucino ketagihan, rasa menggoda, dan valet parkir membayar dengan senang hati. Saat menunggu maghrib, suasananya pasti lebih seru.",0.9379099607467651
Oke bos masiyo hape ujug-ujug ngehank dewe sedina,"Oke bos, walau handphone tiba-tiba ngehank sendiri selama sehari","Baik, bos, telepon tiba-tiba berbunyi tepat di saat ini.",0.8851978182792664
Panggonan mangan kanthi suasana alam iki paling pas kanggo acara karo pasangan utawa karo kaluwarga. Panganane enak lan regane uga cukup kajangkau,Tempat makan dengan suasana alam ini paling tepat untuk acara dengan pasangan atau dengan keluarga. Makanannya enak dan harga juga cukup terjangkau,Panggonan makanan dalam suasana alam ini sangat cocok untuk acara bersama pasangan atau keluarga. Makanannya enak dan cuacanya juga cukup menyenangkan.,0.9493889212608337
Yakin kuwi ikhlas? Tulus? Kuwi udu pencintraan tok ya?,Yakin itu ikhlas? Tulus? Bukannya itu hanya pencitraan saja ya?,Aku yakin itu ikhlas? Tulus? Hanya itu yang kamu inginkan?,0.8979089260101318
"Aku melu lomba blog cinta rupiah bank indonesia - net media lan uwis nyubmit artikel nang 22 desember 2017 kepungkur, nanging sampek saiki status artikelku isih unpublished. Nyuwun tulung dijelasne.","Saya mengikuuti lomba blog cinta rupiah bank indoneisa - net media dan sudah men - submit artikle pada 22 desember 2017 lalu, tapi sampai sekarang status artikel saya masih unpublished. Mohon penjelasannya.","Saya ikut lomba blog cinta rupiah Bank Indonesia - Net Media dan sudah mengirimkan artikel pada tanggal 22 Desember 2017, namun hingga saat ini status artikel saya masih belum dipublikasikan. Mohon penjelasannya.",0.930379331111908
"Kafe iki nyediakne panganan tradisional bergaya kafe cah nom. Liyane panggon sing nyaman, rega kelebu mirah lan kejangkau","Kafe ini menyediakan makanan tradisional bergaya kafe anak muda. Selain tempat yang nyaman, harga terbilang murah dan terjangkau","Kafe ini menyediakan makanan tradisional bergaya kafe modern. Lebih nyaman, harganya terjangkau dan rasanya kelezatan.",0.9334660768508911
"Stasiun tv owol, ora konsisten, nguciwokake panyengkuyunge persib - persiba, ora ndhuwe welas asih marang manungsa! Owol, lan cupu!","Stasiun tv payah, tidak konsisten, mengecewakan pendukung persib - persiba, tidak berprikemanusiaan! Payah, dan cupu!","Stasiun tv yang tidak konsisten, mengacaukan persib - persiba, tidak ada belas kasihan kepada manusia! Tidak layak, dan tidak bermartabat!",0.923521101474762
"Panggone nyaman lan kesane adem. Satene uga enak lan ana menu liyane maneh ning panggon iki, ora mung sate","Tempatnya nyaman dan berkesan adem. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate","Panggonnya nyaman dan suasananya sejuk. Satenya juga enak dan ada menu lain lagi di panggon ini, bukan hanya sate.",0.9587668776512146
"Pemandangane apik kanggo foto-foto, hawane sejuk, panganane rasane enak. Rega uga kajangkau. Mantep.","Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harga juga terjangkau. Mantap.","Pemandangannya bagus untuk foto-foto, havanya sejuk, makanannya rasanya enak. Tempatnya juga nyaman. Mantap.",0.974729597568512
Adikku seneng banget brownis primarasa,Adikku sangat suka brownis primarasa,Adikku sangat senang dengan brownis primarasa.,0.9395400881767273
Akeh klambi lan celono sing didol ning matahari mal,Banyak baju dan celana yang dijual di matahari mal,Banyak bunga dan daun yang disinari matahari.,0.8864250183105469
"Minimal internetku pedhot dumadakan, 1 omah nganggo simpati kabeh semono uga ora isa nyambung internet","Minimal internet saya putus tiba-tiba, 1 rumah pakai simpati semua begitu juga tidak bisa connect internet","Minimal internetku harus dihidupkan, satu rumah dengan simpati semua makhluk juga tidak bisa terhubung internet",0.9080081582069397
Kaskus pancen kerep menehi informasi sing menarik lan paling anyar,Kaskus memang sering memberikan informasi yang menarik dan terbaru,Kaskus memang sering menyediakan informasi menarik dan terbaru.,0.9634521007537842
"Aku paling ora seneng kuwi, yen nyepaki pemilu, suasane tansah panas.","Saya paling tidak suka itu, kalau mendekati pemilu, suasananya selalu memanas.","Aku paling tidak senang itu, jika menyepakati pemilu, suasananya tidak panas.",0.9492172598838806
"Lumayan nyesel karo kaputusan mlebu jurusan film, pengen mlebu seni rupa sakasline. Nanging ragu karo bakar sing didhuweni.","Agak menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Tapi ragu dengan bakat yang dimiliki.","Lumayan menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa secara serius. Namun ragu dengan pilihan yang didorongkan.",0.9508625864982605
"Rasa bumbu sega gorenge ora seenak mbiyen maneh, cemplang lan luwih asin. Kudu ana sing ngontrol kualitas rasa ben kualitas tetep siyaga.","Rasa bumbu nasi gorengnya tidak seenak dulu lagi, terkesan hambar dan lebih asin. Perlu ada pengontrol kualitas rasa agar kualitas tetap terjaga.","Rasa bumbu sagu goreng tidak sebagus sebelumnya, lebih asin dan kurang enak. Harus ada yang mengontrol kualitas rasa agar tetap terjaga.",0.9457815885543823
"Sesuai rekomendasi, aku njajal mie goreng spesial lan rasane menurutku biasa banget ae lan kurang cocok ning ilat","Sesuai rekomendasi, saya mencoba mie goreng special dan rasanya menurut saya sangat biasa saja dan kurang cocok di lidah","Sesuai rekomendasi, aku mencoba mie goreng spesial dan rasanya menurutku biasa saja dan kurang cocok dengan selera saya.",0.9636859893798828
"Baksone enak kanggo dipangan, panggonane resik penyajiane panganan bakso sek caraku beda. Enak banget deh","Baksonya enak buat di makan, tempat bersih penyajian makanan bakso yang menurut saya beda. Enak banget deh","Bakso enak untuk dimakan, penampilannya rapi dalam penyajian makanan bakso seperti ini membuat selera makan menjadi berbeda. Enak sekali.",0.9267547130584717
Pelakune aja diserahake karo pak polisi. Kubur urip-urip bae.,Pelakunya jangan diserahkan sama pak polisi. Kubur hidup-hidup saja.,Pelakunya saja diserahkan kepada pak polisi. Kubur hidup-hidup.,0.9674680829048157
"Nggelakne banget, aku pesen tiket lan uwis tak bayar, padahal wektu iku urung kadaluwarsa pas aku transfer, nanging nganti saiki urung dikeki kode bookinge, malah dikeki notifikasi uwis kadaluwarsa, banjur duwite mlayune neng ngendi, pas aku hubungi liwat email gur ditanggepi pisan wae.","Sangat mengecewakan, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa pas saya transfer, tapi sampai sekarang belum dikasih kode bookingnya, malah dikasih notifikasi sudah kadaluarsa, lalu uangnya larinya ke mana, pas saya hubungi lewat email hanya ditanggapi sekali saja.","Aku tertawa terbahak-bahak, aku memesan tiket dan sudah membayar, padahal waktu itu belum kadaluwarsa saat aku mentransfer, tetapi sekarang kode pemesanan sudah tidak berlaku, malah aku mendapat notifikasi bahwa waktu pemesanan sudah kadaluwarsa, aku mencoba menghubungi melalui email tetapi tidak ada tanggapan sama sekali.",0.9048448801040649
"Lho nemene jne! Aku nelpon ora diangkat, tweet ora dibales, email ora dibales, pesen ora dibales!","Loh parahnya jne! Saya nelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!","Lho, nemene jne! Aku nelpon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!",0.9610151648521423
"Gela rasane karo pelayanan sing diwenehi hotel bintang papat iki. Pas aku nginep ning hotel iku, aku entuk perlakuan kurang ngenakne saka pelayan sing ana. Ditambah maneh karo jeding e sing ora ana tisune. Padahal regane lumayan larang. Nanging ora sesuai karo pelayanan sing diwenehne.","Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel itu, saya mendapat perlakuan kurang mengenakkan dari pelayan yang ada. Ditambah lagi dengan kamar mandi yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.","Saya merasa kecewa dengan layanan yang diberikan oleh hotel bintang lima ini. Saat saya menginap di hotel tersebut, saya mengalami perlakuan tidak menyenangkan dari para pelayan yang ada. Hal ini ditambah dengan kurangnya perhatian terhadap detail, seperti tidak adanya tisu di kamar. Padahal, permintaan saya cukup jelas. Namun, ini tidak sesuai dengan layanan yang dijanjikan.",0.9417695999145508
"Saka mambengi kok ora iso dienggo, layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu ora isa-isa, eman-eman pulsaku malah entek ora isa dienggo apa-apa.","Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak gini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sia-sia pulsa saya malah habis tidak dipakai apa-apa.","Sejak membengkalikan (menggunakan) layanan Indosat seperti ini, saya tidak bisa mengakses apa-apa. Saya mendaftar paket tambahan 2 GB seharga 10 ribu rupiah, tetapi pulsa saya malah habis dan tidak bisa digunakan untuk apa pun.",0.903117835521698
"Panggonane lumayan asik, parkiran kasusun rapi. Gabungan sing aneh nanging enak, steak dikancani mi tak tak pedes banget. Hm.","Tempatnya lumayan asik, parkiran di susun rapi. Perpaduan yang aneh tapi enak, steak ditemani mi tak tak super pedas. Hm.","Panggonannya lumayan asik, parkirannya teratur. Gabungan yang aneh tapi enak, steak dengan mi tidak terlalu pedas. Hm.",0.9414509534835815
"Koyoke isuk iki macet banget yo, wis tur ning bis luwih saka sejam, nanging ora sampek-sapek yok an.","Kayaknya pagi ini macet banget ya, sudah tur di bus lebih dari sejam, tetapi tidak sampai-sampai juga.","Kemarin malam macet sekali, sudah lebih dari satu jam di bus, tetapi tidak ada yang panik.",0.9154826402664185
"Aku pegel kat februari ditelpon mben dina ditelpon saka mnc tv. Aku ora tau langganan, aku ping bolak-balik nglarifikasi.","Saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv. Saya tidak pernah langganan, saya puluhan kali klarifikasi.","Aku sakit kepala sejak Februari ditelpon oleh perwakilan dari MNC TV. Aku tidak tahu tentang langganan, aku ingin bolak-balik mengklarifikasi.",0.9129132628440857
Kemeruh banget to kowe mat. Ora usah sok-sokan ngekeki ceramah barang. Ceramahmu iku sesat.,Sok tahu banget sih lu mat. Tidak usah sok-sokan beri ceramah segala. Ceramah kamu sesat.,"Matamu sangat merah. Jangan coba-coba memberikan ceramah, karena ceramahmu itu salah arah.",0.8729914426803589
Bakso nganggo ceker utawa sikil pithik yaiku sensasi sing enak tenan. Enak banget pokoke kajaba bakso isih akeh menu liyane. Pokoke dianjurake tenan,Bakso dengan ceker atau kaki ayam merupakan sensasi yang menakjubkan. Enak banget deh pokoknya selain bakso masih banyak menu yang lain. Pokoknya direkomendasikan banget deh,"Bakso dengan ceker atau kaki ayam memang sensasi yang nikmat. Sangat enak sih, apalagi jika ada banyak pilihan menu lainnya. Sebaiknya dicoba.",0.9242722988128662
"Xiaomi, samsung, gumantung si kowe pengin tipe apa lan jumbuh biaya sing kowe duwe, takok-takok wae menyang panggonan sing dodol hpne","Xiaomi, samsung, tergantung sih kamu mau tipe apa dan sesuai biaya yang kamu punya, tanya-tanya aja ke tempat yang jual hpnya","Xiaomi, Samsung, tergantung pada keinginanmu dan anggaran yang kamu miliki, jangan ragu untuk menuju ke desain ponsel yang aneh.",0.8991673588752747
"Panggon parkir kesempiten, sampek mobil kudu dititipne nyang lahan parkir sing ana ning sebrang hotel.","Tempat parkir terlalu sempit, sampai mobil harus dititipkan ke lahan parkir yang ada di sebrang hotel.","Ruang parkir terlalu sempit, sehingga mobil harus ditiupkan di lahan parkir yang ada di seberang hotel.",0.9667858481407166
"Merga skate park iki diubengi panggon klumpukan sing asyik, aku rasane ora bakal isa krasa waleh.","Karena skate park ini dikelilingi tempat berkumpul yang asik, saya merasa tidak akan pernah merasa bosan.","Merga skate park ini diubengi dengan panggon klumpukan yang asyik, aku rasanya tidak akan bisa merasa lelah.",0.9075098633766174
Aku uwis lapor marang email mandiricare.co.id,Saya sudah lapor ke email mandiricare.co.id,Saya telah melaporkan melalui email ke mandiricare.co.id,0.950120210647583
Aku uwis ndhuwe kode akses lan pin.,Saya sudah punya kode akses dan pin.,Aku sudah memiliki kode akses dan pin.,0.9788802862167358
"Asli tenan indihome nemen tenan saiki, apa gunane mbayar larang larang edan emosi tenan","Asli dah indihome parah banget dah sekarang, apa gunanya bayar mahal mahal gila emosi nih benar-benar","Asli tenan indihome tidak meneman sekarang, apa gunanya membayar larangan-larangan yang mengganggu emosi?",0.8830605149269104
"Dhewe sakaluwarga nyempetake kanggo njajal panganan ing panggonan mangane iki kaya susuh sing kabeh kaca-kacane ditutupi karo ranting-ranting sing ngerambat. Eksotik, unik, apik tenan lan panganane uga enak.","Kami sekeluarga menyempatkan diri mencoba makan di tempat makannya ini seperti sarang yang semua kaca-kacanya ditutupi oleh ranting-ranting yang merambat. Eksotik, unik, keren banget dan makanannya pun enak.","Setiap warga menyempatkan diri untuk mencicipi makanan di warung makan ini, seperti susu yang semua gelasnya ditutupi dengan ranting-ranting yang merambat. Eksotis, unik, cantik juga, dan makanannya juga enak.",0.9470797181129456
Aku cemburu nanging ora isa apa-apa,Saya cemburu tapi tidak bisa apa-apa,Aku cemburu tetapi tidak bisa apa-apa,0.9773107767105103
"Rega ora patia larang, rasane uga enak, akeh pilian panganan khas Banjar liyane.","Harga tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya. ","Rega tidak larang makan, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya.",0.959098756313324
Segel rapi sanajan kotak setithik peyot,Segel rapi walau kotak sedikit penyok,Segel rapi menyiapkan kotak setithik peyot,0.9026342630386353
Sopir gocar teka saka luwar kutha nyang jakarta dinggo golek penumpang ben entuk poin.,Supir gocar datang dari luar kota ke jakarta untuk mencari penumpang demi dapatkan poin.,Sopir taksi berkeliling Jakarta mencari penumpang demi memenuhi target.,0.8924755454063416
Ning kene isa metik stroberi dewe lan langsung dibayar lak pas gedhi-gedhi buahe lumayan uga legi stroberine lan ada kulinere pisan isa mangan sing liyane ning kene,Di sini bisa petik stroberi sendiri dan langsung dibayar kalau lagi besar besar buahnya lumayan juga manis stroberinya dan ada kuliner juga bisa makan yang lain di sini,"Di sini Anda bisa memetik stroberi sendiri dan langsung dibayar saat panen, buahnya cukup banyak, juga ada kuliner lezat yang bisa dinikmati di sini.",0.9343287348747253
"Lagek wae mau teka barange, apik kok","Baru saja tadi sampai barangnya, bagus kok","Terlalu lama menunggu barang, tetap saja bagus.",0.8774948120117188
Bosen banget ndhelok sampah ing dalan kutha palangkaraya,Bosan banget melihat sampah di ruas jalan kota palangkaraya,Bosen sekali melihat sampah di jalan di kota Palangkaraya.,0.9368662238121033
