javanese,ground_truth,generated,bertscore
Paket wis ditampa. Rodok gela merga pesen werna ireng dikirim werna kuning.,Paket sudah diterima. Sedikit kecewa karena order warna hitam dikirim warna kuning.,Paket sudah diterima. Sangat sedih karena pesanan warna hitam dikirim warna kuning.,0.9620118141174316
"Aku saka bali, dilalah pas dolan menyang kutho bandung, pas ning sanding kantor gubernur jawa barat alias cedeke gedung sate, awakdewe disarane mangan ning bancakan merga cedek. Bar mlebu awakdewe dikeki piring saka komplong sing wis ora apik eneh, kayake karaten. Akhire awakdewe milih panganan sing awakdewe sir, lan atusan laler miber teka ngendi-ngendi merga wis kadung awakdewe ya pancet mangan. Nggilani pol.","Saya dari bali, kebetulan sedang liburan ke kota bandung, ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate, kami di-suggest makan di bancakan karena dekat. Setelah masuk kami pun diberi piring dari kaleng yang sudah tidak bagus lagi, sepertinya berkarat. Akhirnya kami memilih makanan yang kami suka, dan ratusan lalat beterbangan ke mana mana karena sudah terlanjur kami pun tetap makan. Sangat jijik","Saya berasal dari Bali, sebelumnya saat jalan-jalan ke Kutho Bandung, ketika sedang berada di dekat kantor gubernur Jawa Barat alias di dekat Gedung Sate, kami diundang untuk makan di Bancakan karena dekat. Setelah masuk, kami diberikan piring dari komplong yang sudah tidak bagus, sepertinya tembaga. Akhirnya kami memilih makanan yang kami inginkan, dan ratusan lalat terbang ke mana-mana karena kami sudah mulai makan. Biarkan saja.",0.9320460557937622
Ndelok sinetron ae anyak waleh opomeneh nonton isu apus-apus sing diramalke.,Nonton sinetron saja mulai bosan apalagi menonton isu bohong yang diramalkan.,Menonton banyak sinetron saja malah menonton isu-isu apus-apus yang diprediksi.,0.9166001081466675
Aku tuku werna-werna roti. Piliane akeh nanging rasane biasa wae. Rotine garing kaya uwis pirang-pirang dina. Ora seger. Pelayanane uga suwi. Nguciwakake.,Saya beli berbagai macam roti. Pilihannya banyak tapi rasanya biasa saja. Rotinya kering seperti sudah berhari-hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,Saya membeli berbagai macam roti. Pilihan banyak tetapi rasanya biasa saja. Rotinya kering seperti sudah beberapa hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,0.9828063249588013
Aja lali ngombe banyu mineral 8 -- 10 gelas saben dinane.,Jangan lupa minum air mineral 8 -- 10 gelas per harinya.,Jangan lupa minum air mineral 8-10 gelas setiap hari.,0.9481142163276672
"Panggonane sing apik ing cedak ndhuwur bukit, bisa ndhelok pemandangan kutha saka ndhuwur.","Tempatnya yang indah di dekat atas bukit, bisa lihat pemandangan kota dari atas.","Tempat yang indah di dekat puncak bukit, bisa melihat pemandangan kota dari atas.",0.981313169002533
"Numpak grab, mase crita sing wingi kena balangan watu ing dalan.Juanda pas badha jebule anake kancane","Naik grab, abangnya cerita yang kemarin kena lemparan batu di jalan.Juanda saat lebaran ternyata anak temannya","Naik Grab, sedang bercerita bahwa kemarin kena lemparan batu di jalan. Juanda saat itu ternyata anak temannya.",0.9419716596603394
Sakkelompok mahasiswa sing bodo. Syukur aku udu mahasiswa daerah kono. Isin woy.,Sekelompok mahasiswa yang bodoh. Syukur deh gue bukan mahasiswa daerah situ. Malu woy.,Sekelompok mahasiswa yang bodoh. Syukur aku tidak mahasiswa daerah sana. Malu dong.,0.9653327465057373
"Restone apik lan gede. Wektu marang rene pas mangan siang lan dina minggu rame tenan pengunjung. Panganane enak enak, gurame goreng lan sambele mantep.","Restonya bagus dan besar. Waktu ke sini saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.","Restoran baik dan besar. Waktu datang ke sini saat makan siang dan hari Minggu sangat ramai pengunjung. Makanannya enak-enak, gurame goreng dan sambal mantap.",0.972427248954773
"Aku klebu salah siji wong sing cukup setia karo kampung daun kat awal bukak tahun 2003 lak ora salah, kualitas panganan awite eco, ket tambah rame lan tambah mrene, panganan sing dirumantekne ora koyo biasane lan arang kading sing ngelayani kesane cuek banget, awakdewe pesen rena-rena macem panganan nanging sing teko kondisine wis anyep lan ora sekeca blas, mung panggone sing apik.","Saya termasuk salah satu orang yang cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnya oke, tapi semenjak makin ramai dan makin ke sini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik.","Saya termasuk salah satu orang yang cukup setia kepada Kampung Daun sejak awal dibuka tahun 2003, tidak salah, kualitas makanannya sangat baik, tempatnya semakin ramai dan berkembang, makanan yang disajikan tidak seperti biasanya dan staf pelayan sangat cuek, kami memesan berbagai macam makanan setiap hari tetapi yang datang kondisinya sudah lembek dan tidak renyah sama sekali, hanya tempatnya yang bagus.",0.9297553896903992
Blanja ing Giant diskon 20% kanggo kartu kredit bca.,Belanja di Giant diskon 20% dengan kartu kredit bca.,Belanja di Giant diskon 20% untuk kartu kredit BCA.,0.9754871129989624
"Mas, dalan ning muara bulian anyar, lagek sesasian dibenakne, uwis rusak maneh. Sing nggarap kaya ora tenanan","Kang, jalan di muara bulian baru, baru sebulanan dibenarkan, sudah rusak lagi. Yang mengerjakan seperti tidak serius","Mas, jalan di Muara Bulian Baru bagian yang dibangun sudah rusak lagi. Yang mengerjakannya sepertinya tidak serius.",0.9281945824623108
"Pancen ora enak kejebak macet, nanging luwih ora enak meneh yen kejebak masa lalu","Memang enggak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu","Memang tidak enak terjebak macet, tetapi lebih tidak enak lagi jika terjebak di masa lalu.",0.9807353615760803
"Sumpah, nyesel tenan nggawe orderan via aplikasi iki. Bisa-bisane tiket ekektronike ora ditokake. Lan proses konfirmasine suwi. Sakdurunge uwis ngalami babagan sing meh pada ing aplikasi sebelah, nanging layanane cepet tenan langsung wenehi solusi. Ora kudu nganti telepon layanan pelanggan ping 4.","Sumpah, menyesal sekali bikin orderan via aplikasi ini. Bisa-bisanya e - ticket tidak issued. Dan proses konfirmnya lama. Sebelumnya pernah mengalami hal yang hampir sama di aplikasi sebelah, tetapi pelayanannya cepat sekali langsung kasih solusi. Tidak harus sampai telpon layanan pelanggan 4 kali.","Sumpah, saya benar-benar menyesal melakukan pemesanan melalui aplikasi ini. Bahkan tiket elektronik tidak dikirimkan. Dan proses konfirmasinya lama. Sebelumnya saya sudah mengalami hal yang hampir sama di aplikasi lain, tetapi layanannya sangat cepat langsung memberikan solusi. Tidak perlu sampai telepon layanan pelanggan empat kali.",0.9465713500976562
"Uwis aku kirim pesen langsunge, tulung ndang dicek","Sudah saya kirim pesan langsungnya, tolong segera dicek","Saya sudah mengirim pesan langsungnya, tolong segera dicek.",0.9757227301597595
"Aku nglakoni 5 transaksi ning tanggal 22 juni, kabeh ditolak nyatane kesuda saka rekening sampek 7 yuta, saka 5 transaksi lagek 3 transaksi sing dibalekne.","Saya melakukan 5 transaksi pada tanggal 22 juni, smuanya decline nyatanya terdebit dari rekening hampir 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.","Saya melakukan 5 transaksi pada tanggal 22 Juni, semuanya ditolak namun ternyata didebet dari rekening sampai 7 juta, dari 5 transaksi tersebut hanya 3 transaksi yang dikembalikan.",0.9453617930412292
Mayoritas sing nganggo hak pilih ing pemilihan gubernur uwis nentukake pilian.,Mayoritas pengguna hak pilih di pemilihan gubernur telah menentukan pilihan.,Mayoritas yang menggunakan hak pilih dalam pemilihan gubernur telah menentukan pilihan mereka.,0.9699263572692871
Wis ngenteni jne tibake dee tekane sesuk. Aku pengen nesu,Sudah menunggu jne ternyata dia datangnya besok. Ingin aku marah,Saya sudah menunggu JNE sampai tiba di sini besok. Aku mau marah.,0.89597487449646
"Spotify rumit, kudu nganggo administrasi wulanan mbarang","Spotify ribet, pakai ada administrasi bulanan segala","Spotify rumit, harus menggunakan langganan bulanan",0.9120883941650391
"Pengen mangan oreo wae ribet tenan, mesti diputer - dijilat - dicelupake","Mau makan oreo aja ribet banget sih, mesti diputer - dijilat - dicelupkan","Ingin makan Oreo saja sangat ribet, harus diputar - dijilat - dicelupkan.",0.9505055546760559
"Ngapuro, udu mung nomerku sing kaya ngono, aku takon kabeh sing nganggo ing daerah kono, ngomongake babagan sing pada, isih uga ora gelem ngaku uga yen tenan sinyale sing elek","Maaf, bukan nomer saya saja yang begitu, saya tanya semua yang pakai di daerah situ, mengatakan hal yang sama, masih tidak mau ngaku juga kalau memang sinyalnya yang jelek","Maaf, mungkin hanya nomorku yang seperti itu. Aku sudah menanyakan kepada semua orang di daerah sana, membicarakan tentang semuanya, namun mereka juga tidak mau mengakui bahwa sinyalnya memang buruk.",0.9097148180007935
"Kisaran siare tulung diambakake, amarga akeh daerah sing hurung isa nikmati siaran net. Matur suwun.","Jangkauan siarnya tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.","Perluasan siaran tolong diupayakan, karena masih banyak daerah yang belum bisa menikmati siaran internet. Terima kasih.",0.9568796753883362
"Kok isa ditokne bangunan ing dhuwur kali, ing dalan saka rumah sakit menyang pasar Ciroyom, aneh.","Kok bisa dibiarkan bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.","Kenapa bisa dibangun bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.",0.9898857474327087
"Krungu lambe saka lambe soal restoran iki, saking penasaran, aku jajal marani. Nanging sayange, lak menurutku biasa ae, ora kaya sing diceritakne wong-wong. Rasane ya biasa-biasa ae, ora sumbut karo regane. Kaya masakan sing tas sinau.","Dengar dari mulut ke mulut tentang restoran ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalau menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya saja, tidak sesuai saja dengan harganya. Seperti masakan yang baru belajar.","Mendengar dari mulut ke mulut tentang restoran ini, karena penasaran, saya mencoba mengunjunginya. Namun sayangnya, menurut saya biasa saja, tidak seperti yang diceritakan orang-orang. Rasanya juga biasa-biasa saja, tidak sepadan dengan harganya. Seperti masakan yang belum dikuasai dengan baik.",0.9579159021377563
Iphone iki. Kamerane peteng wassalam elek banget ora isa diandalake banget yen males nggawa kamera.,Iphone ini. Kamera gelapnya wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.,"iPhone ini. Kameranya gelap, kualitasnya sangat jelek, tidak bisa diandalkan sama sekali jika tidak mau membawa kamera.",0.9416977167129517
"Yen ora nduwe dhuwit kanggo tuku komik nanging uga pengen jagongan, teka bae marang rene. Koleksi komike komplit. Panganan ombenae sabenere mung fasilitas tambahan, nanging cukup lumayan. Regane uga murah khas mahasiswa.","Kalau tidak punya uang buat beli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya lengkap. Makanan minumannya sebenrnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.","Jika tidak memiliki uang untuk membeli komik tetapi juga ingin nongkrong, datanglah ke sini. Koleksi komiknya lengkap. Panganan dan minuman sebenarnya hanya fasilitas tambahan, tetapi cukup lumayan. Harganya juga murah khas mahasiswa.",0.9710481762886047
"Aduh pak kok seolah-olah manas-manasi kubu sisih seh? Ojo to pak, iku mengko deweke kabeh tambah cemburu, iren, pegel, nyinyir, mutung kayak bocah cilik, nesu-nesu ora jelas jluntrunge lan tambah bosok ae utek lan atine.","Aduh pak kok seolah-olah memanas - manasi kubu sebelah sih? Jangan dong pak, itu nanti mereka tambah cemburu, iri, dengki, nyinyir, ngambek kayak anak kecil, marah-marah tidak jelas juntrungannya dan makin busuk saja otak dan hatinya.","Aduh Pak, kenapa seolah-olah memanas-manasi kubu sebelah? Jangan begitu Pak, itu nanti mereka semua akan semakin cemburu, iri, nyinyir, menangis seperti anak kecil, marah tanpa alasan yang jelas, dan semakin merusak pikiran serta hati mereka.",0.9310150742530823
"Rekomendasi bangetlah. Cappucinone ketagihan, rega miring, lan valet parkir mbayar sakikhlase. Teka pas arep maghrib mesti luwih seru suwasanane.","Rekomendasi bangetlah. Cappuccinonya ketagihan, harga miring, dan valet parkir bayar seikhlasnya. Datang pas menjelang maghrib pasti lebih seru suasananya.","Sangat direkomendasikan. Cappuccino bikin ketagihan, harga miring, dan valet parkir dibayar dengan ikhlas. Datang tepat saat maghrib pasti lebih seru suasananya.",0.9597120881080627
Oke bos masiyo hape ujug-ujug ngehank dewe sedina,"Oke bos, walau handphone tiba-tiba ngehank sendiri selama sehari","Oke bos, hape masih tiba-tiba ngehang sendiri sehari.",0.9388346076011658
Panggonan mangan kanthi suasana alam iki paling pas kanggo acara karo pasangan utawa karo kaluwarga. Panganane enak lan regane uga cukup kajangkau,Tempat makan dengan suasana alam ini paling tepat untuk acara dengan pasangan atau dengan keluarga. Makanannya enak dan harga juga cukup terjangkau,Tempat makan dengan suasana alam ini paling pas untuk acara bersama pasangan atau dengan keluarga. Pakanannya enak dan harganya juga cukup terjangkau.,0.9794912338256836
Yakin kuwi ikhlas? Tulus? Kuwi udu pencintraan tok ya?,Yakin itu ikhlas? Tulus? Bukannya itu hanya pencitraan saja ya?,"Apakah kamu yakin itu ikhlas? Tulus? Itu hanya pencintraan saja, ya?",0.9194396734237671
"Aku melu lomba blog cinta rupiah bank indonesia - net media lan uwis nyubmit artikel nang 22 desember 2017 kepungkur, nanging sampek saiki status artikelku isih unpublished. Nyuwun tulung dijelasne.","Saya mengikuuti lomba blog cinta rupiah bank indoneisa - net media dan sudah men - submit artikle pada 22 desember 2017 lalu, tapi sampai sekarang status artikel saya masih unpublished. Mohon penjelasannya.","Saya ikut lomba Blog Cinta Rupiah Bank Indonesia - Net Media dan sudah mengirimkan artikel pada tanggal 22 Desember 2017 yang lalu, namun hingga saat ini status artikel saya masih belum dipublikasikan. Mohon tolong dijelaskan.",0.9239730834960938
"Kafe iki nyediakne panganan tradisional bergaya kafe cah nom. Liyane panggon sing nyaman, rega kelebu mirah lan kejangkau","Kafe ini menyediakan makanan tradisional bergaya kafe anak muda. Selain tempat yang nyaman, harga terbilang murah dan terjangkau","Kafe ini menyajikan makanan tradisional bergaya kafe cah nom. Selain itu, tempatnya nyaman, harga termasuk murah dan terjangkau.",0.9477396011352539
"Stasiun tv owol, ora konsisten, nguciwokake panyengkuyunge persib - persiba, ora ndhuwe welas asih marang manungsa! Owol, lan cupu!","Stasiun tv payah, tidak konsisten, mengecewakan pendukung persib - persiba, tidak berprikemanusiaan! Payah, dan cupu!","Stasiun TV Owol, tidak konsisten, mengecewakan pendukung Persib - Persiba, tidak memiliki kasih sayang kepada manusia! Owol, dan cupu!",0.9328235387802124
"Panggone nyaman lan kesane adem. Satene uga enak lan ana menu liyane maneh ning panggon iki, ora mung sate","Tempatnya nyaman dan berkesan adem. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate","Tempatnya nyaman dan rasanya adem. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate.",0.9888210892677307
"Pemandangane apik kanggo foto-foto, hawane sejuk, panganane rasane enak. Rega uga kajangkau. Mantep.","Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harga juga terjangkau. Mantap.","Pemandangannya indah untuk foto-foto, cuacanya sejuk, makanannya rasanya enak. Harganya juga terjangkau. Mantap.",0.9914668798446655
Adikku seneng banget brownis primarasa,Adikku sangat suka brownis primarasa,Saudaraku sangat senang brownies Primarasa.,0.884758472442627
Akeh klambi lan celono sing didol ning matahari mal,Banyak baju dan celana yang dijual di matahari mal,Banyak pakaian dan celana yang dijual saat matahari terbenam,0.9208626747131348
"Minimal internetku pedhot dumadakan, 1 omah nganggo simpati kabeh semono uga ora isa nyambung internet","Minimal internet saya putus tiba-tiba, 1 rumah pakai simpati semua begitu juga tidak bisa connect internet","Paling tidak internetku tiba-tiba terputus, satu rumah menggunakan Simpati semua begitu juga tidak bisa menyambung internet.",0.9395564198493958
Kaskus pancen kerep menehi informasi sing menarik lan paling anyar,Kaskus memang sering memberikan informasi yang menarik dan terbaru,Kaskus memang sering memberikan informasi yang menarik dan terbaru,0.9999998807907104
"Aku paling ora seneng kuwi, yen nyepaki pemilu, suasane tansah panas.","Saya paling tidak suka itu, kalau mendekati pemilu, suasananya selalu memanas.","Saya paling tidak senang dengan itu, jika mempersiapkan pemilu, suasananya selalu panas.",0.9701747298240662
"Lumayan nyesel karo kaputusan mlebu jurusan film, pengen mlebu seni rupa sakasline. Nanging ragu karo bakar sing didhuweni.","Agak menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Tapi ragu dengan bakat yang dimiliki.","Lumayan menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Namun ragu dengan kemampuan yang dimiliki.",0.979859471321106
"Rasa bumbu sega gorenge ora seenak mbiyen maneh, cemplang lan luwih asin. Kudu ana sing ngontrol kualitas rasa ben kualitas tetep siyaga.","Rasa bumbu nasi gorengnya tidak seenak dulu lagi, terkesan hambar dan lebih asin. Perlu ada pengontrol kualitas rasa agar kualitas tetap terjaga.","Rasa bumbu nasi goreng tidak seenak dulu lagi, hambar dan lebih asin. Harus ada yang mengontrol kualitas rasa agar kualitas tetap terjaga.",0.9762123227119446
"Sesuai rekomendasi, aku njajal mie goreng spesial lan rasane menurutku biasa banget ae lan kurang cocok ning ilat","Sesuai rekomendasi, saya mencoba mie goreng special dan rasanya menurut saya sangat biasa saja dan kurang cocok di lidah","Sesuai rekomendasi, aku mencoba mie goreng spesial dan rasanya menurutku sangat biasa saja dan kurang cocok di lidah.",0.9839057922363281
"Baksone enak kanggo dipangan, panggonane resik penyajiane panganan bakso sek caraku beda. Enak banget deh","Baksonya enak buat di makan, tempat bersih penyajian makanan bakso yang menurut saya beda. Enak banget deh","Bakso ini enak untuk dimakan, tempatnya bersih, penyajian bakso menurut cara saya berbeda. Sangat enak sekali.",0.9401383399963379
Pelakune aja diserahake karo pak polisi. Kubur urip-urip bae.,Pelakunya jangan diserahkan sama pak polisi. Kubur hidup-hidup saja.,Jangan serahkan pelaku kepada polisi. Dimakamkan hidup-hidup saja.,0.9296973347663879
"Nggelakne banget, aku pesen tiket lan uwis tak bayar, padahal wektu iku urung kadaluwarsa pas aku transfer, nanging nganti saiki urung dikeki kode bookinge, malah dikeki notifikasi uwis kadaluwarsa, banjur duwite mlayune neng ngendi, pas aku hubungi liwat email gur ditanggepi pisan wae.","Sangat mengecewakan, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa pas saya transfer, tapi sampai sekarang belum dikasih kode bookingnya, malah dikasih notifikasi sudah kadaluarsa, lalu uangnya larinya ke mana, pas saya hubungi lewat email hanya ditanggapi sekali saja.","Sangat menyebalkan, saya sudah pesan tiket dan membayarnya, padahal saat itu masa berlakunya belum habis ketika saya transfer. Namun sampai sekarang belum diberikan kode bookingnya, malah mendapatkan notifikasi bahwa sudah kadaluwarsa, lalu uangnya pergi ke mana? Saat saya hubungi melalui email, tidak ditanggapi sama sekali.",0.9502545595169067
"Lho nemene jne! Aku nelpon ora diangkat, tweet ora dibales, email ora dibales, pesen ora dibales!","Loh parahnya jne! Saya nelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!","Lho, di mana JNE! Aku telepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!",0.9514709115028381
"Gela rasane karo pelayanan sing diwenehi hotel bintang papat iki. Pas aku nginep ning hotel iku, aku entuk perlakuan kurang ngenakne saka pelayan sing ana. Ditambah maneh karo jeding e sing ora ana tisune. Padahal regane lumayan larang. Nanging ora sesuai karo pelayanan sing diwenehne.","Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel itu, saya mendapat perlakuan kurang mengenakkan dari pelayan yang ada. Ditambah lagi dengan kamar mandi yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.","Saya kecewa dengan pelayanan yang diberikan oleh hotel bintang empat ini. Saat saya menginap di hotel tersebut, saya mendapatkan perlakuan yang kurang menyenangkan dari pelayan yang ada. Ditambah lagi dengan linen yang tidak bersih. Padahal harganya cukup mahal. Namun tidak sesuai dengan pelayanan yang diberikan.",0.9656059145927429
"Saka mambengi kok ora iso dienggo, layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu ora isa-isa, eman-eman pulsaku malah entek ora isa dienggo apa-apa.","Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak gini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sia-sia pulsa saya malah habis tidak dipakai apa-apa.","Sejak tadi malam kenapa tidak bisa digunakan, layanan Indosat seperti ini. Mendaftar ekstra 2 GB seharga 10 ribu tidak bisa, pulsa saya juga malah habis dan tidak bisa digunakan untuk apa-apa.",0.9402107000350952
"Panggonane lumayan asik, parkiran kasusun rapi. Gabungan sing aneh nanging enak, steak dikancani mi tak tak pedes banget. Hm.","Tempatnya lumayan asik, parkiran di susun rapi. Perpaduan yang aneh tapi enak, steak ditemani mi tak tak super pedas. Hm.","Tempatnya cukup asik, parkirannya tertata rapi. Kombinasi yang aneh tapi enak, steak disertai mi tak tak yang sangat pedas. Hm.",0.9586771130561829
"Koyoke isuk iki macet banget yo, wis tur ning bis luwih saka sejam, nanging ora sampek-sapek yok an.","Kayaknya pagi ini macet banget ya, sudah tur di bus lebih dari sejam, tetapi tidak sampai-sampai juga.","Sepertinya pagi ini sangat macet, sudah naik bis lebih dari sejam, tetapi tidak sampai lelah.",0.9376572966575623
"Aku pegel kat februari ditelpon mben dina ditelpon saka mnc tv. Aku ora tau langganan, aku ping bolak-balik nglarifikasi.","Saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv. Saya tidak pernah langganan, saya puluhan kali klarifikasi.","Aku pegal pada Februari, ditelepon Pak Dina dari MNC TV. Aku tidak pernah berlangganan, aku bolak-balik mengklarifikasi.",0.9199311137199402
Kemeruh banget to kowe mat. Ora usah sok-sokan ngekeki ceramah barang. Ceramahmu iku sesat.,Sok tahu banget sih lu mat. Tidak usah sok-sokan beri ceramah segala. Ceramah kamu sesat.,Kamu sangat bodoh. Tidak perlu pura-pura memberikan ceramah. Ceramahmu itu sesat.,0.914734423160553
Bakso nganggo ceker utawa sikil pithik yaiku sensasi sing enak tenan. Enak banget pokoke kajaba bakso isih akeh menu liyane. Pokoke dianjurake tenan,Bakso dengan ceker atau kaki ayam merupakan sensasi yang menakjubkan. Enak banget deh pokoknya selain bakso masih banyak menu yang lain. Pokoknya direkomendasikan banget deh,"Bakso dengan ceker atau kaki ayam adalah sensasi yang sangat lezat. Sangat lezat pokoknya, selain bakso masih banyak menu lainnya. Pokoknya sangat direkomendasikan.",0.9558449387550354
"Xiaomi, samsung, gumantung si kowe pengin tipe apa lan jumbuh biaya sing kowe duwe, takok-takok wae menyang panggonan sing dodol hpne","Xiaomi, samsung, tergantung sih kamu mau tipe apa dan sesuai biaya yang kamu punya, tanya-tanya aja ke tempat yang jual hpnya","Xiaomi, Samsung, tergantung kamu mau tipe apa dan sesuai dengan biaya yang kamu punya, tanya-tanya saja ke tempat yang menjual handphone mereka.",0.9710164070129395
"Panggon parkir kesempiten, sampek mobil kudu dititipne nyang lahan parkir sing ana ning sebrang hotel.","Tempat parkir terlalu sempit, sampai mobil harus dititipkan ke lahan parkir yang ada di sebrang hotel.","Tempat parkir sempit, sampai mobil harus dititipkan di lahan parkir yang ada di seberang hotel.",0.9779329299926758
"Merga skate park iki diubengi panggon klumpukan sing asyik, aku rasane ora bakal isa krasa waleh.","Karena skate park ini dikelilingi tempat berkumpul yang asik, saya merasa tidak akan pernah merasa bosan.","Karena skate park ini dikelilingi oleh tempat berkumpul yang asyik, rasanya aku tidak akan merasa pusing.",0.9691120386123657
Aku uwis lapor marang email mandiricare.co.id,Saya sudah lapor ke email mandiricare.co.id,Saya sudah melapor ke email mandiricare.co.id,0.9909356832504272
Aku uwis ndhuwe kode akses lan pin.,Saya sudah punya kode akses dan pin.,Aku sudah memiliki kode akses dan PIN.,0.9748307466506958
"Asli tenan indihome nemen tenan saiki, apa gunane mbayar larang larang edan emosi tenan","Asli dah indihome parah banget dah sekarang, apa gunanya bayar mahal mahal gila emosi nih benar-benar","Benar-benar Indihome memang sangat nyata sekarang, apa gunanya membayar mahal-mahal dengan emosi yang gila.",0.909305214881897
"Dhewe sakaluwarga nyempetake kanggo njajal panganan ing panggonan mangane iki kaya susuh sing kabeh kaca-kacane ditutupi karo ranting-ranting sing ngerambat. Eksotik, unik, apik tenan lan panganane uga enak.","Kami sekeluarga menyempatkan diri mencoba makan di tempat makannya ini seperti sarang yang semua kaca-kacanya ditutupi oleh ranting-ranting yang merambat. Eksotik, unik, keren banget dan makanannya pun enak.","Kami sekeluarga berkesempatan mencoba makanan di tempat makan ini yang menyerupai rumah susuh dengan seluruh jendelanya ditutupi ranting-ranting merambat. Eksotis, unik, sangat indah, dan makanannya juga enak.",0.948334813117981
Aku cemburu nanging ora isa apa-apa,Saya cemburu tapi tidak bisa apa-apa,Aku cemburu tetapi tidak bisa melakukan apa-apa.,0.9566833972930908
"Rega ora patia larang, rasane uga enak, akeh pilian panganan khas Banjar liyane.","Harga tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya. ","Harga tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya.",1.0
Segel rapi sanajan kotak setithik peyot,Segel rapi walau kotak sedikit penyok,Segel rapi meskipun kotaknya sedikit pepet,0.9197556376457214
Sopir gocar teka saka luwar kutha nyang jakarta dinggo golek penumpang ben entuk poin.,Supir gocar datang dari luar kota ke jakarta untuk mencari penumpang demi dapatkan poin.,Sopir Gocar datang dari luar kota ke Jakarta untuk mencari penumpang agar mendapatkan poin.,0.9648986458778381
Ning kene isa metik stroberi dewe lan langsung dibayar lak pas gedhi-gedhi buahe lumayan uga legi stroberine lan ada kulinere pisan isa mangan sing liyane ning kene,Di sini bisa petik stroberi sendiri dan langsung dibayar kalau lagi besar besar buahnya lumayan juga manis stroberinya dan ada kuliner juga bisa makan yang lain di sini,"Di sini bisa memetik stroberi sendiri dan langsung dibayar saat panen cukup banyak. Strobernya juga lumayan manis. Selain itu, ada para pekerja dan juga bisa makan hal lain di sini.",0.9277169108390808
"Lagek wae mau teka barange, apik kok","Baru saja tadi sampai barangnya, bagus kok","Segera saja barangnya tiba, bagus kok",0.9423075318336487
Bosen banget ndhelok sampah ing dalan kutha palangkaraya,Bosan banget melihat sampah di ruas jalan kota palangkaraya,Sangat bosan melihat sampah di jalan kota Palangkaraya,0.9669439196586609
Lokasi restoran ing Kemang. Larang lan ora enak. Aja mara mrana deh.,Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan ke situ deh.,Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan datang ke sana.,0.9735045433044434
Rasa nikmat dipadu karo sambele. Daginge empuk. Rega jumbuh karo sing disajikne. Lokasi gampang ditemokne. Sip pokoke.,Rasa nikmat dipadu dengan sambelnya. Daging empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sip pokoknya.,"Rasa nikmat dipadu dengan sambal. Dagingnya empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sip, pokoknya.",0.9872387647628784
