javanese,ground_truth,generated,bertscore
Pemikirane sempit nanging ngrumangsa paling bener mangkel banget aku,Pemikiran sempit tapi sok benar kesal banget aku,Pemikirannya sempit tapi merasa paling benar menjengkelkan sekali bagiku.,0.8990160226821899
Sek foto karo uwong kuwi udu adike bang doni. Jijik ah foto karo uwong kuwi.,Yang foto sama orang itu bukan adik bang doni. Jijik ah foto sama orang itu.,Itu foto sama orang itu bukan adiknya Bang Doni. Jijik ah foto sama orang itu.,0.9763087034225464
"Sakwijining musibah lagi wae kena kampung adat ning bajawa, flores. Kebakaran gedhe sing kadadean ing senin 13 / 8 sore ameh ngobongake kabeh kampung. Total 27 saka 33 omah adat sing ana entek dipangan geni bareng kabeh crita lan sejarahe.","Sebuah musibah baru saja menimpa kampung adat di bajawa, flores. Kebakaran hebat yang terjadi pada senin 13 / 8 sore hampir menghanguskan seluruh kampung. Total 27 dari 33 rumah adat yang ada habis dilalap api bersama semua cerita dan sejarahnya.","Sebuah musibah baru saja menimpa kampung adat di Bajawa, Flores. Kebakaran besar yang terjadi pada Senin 13/8 sore hampir menghanguskan seluruh kampung. Total 27 dari 33 rumah adat yang ada ludes dilalap api beserta seluruh cerita dan sejarahnya.",0.9765344858169556
Marang rene wektu acara kantor. Ana musik langsung. Menu aneka werna. Cocok yen lunga rame-rame nanging selerane beda-beda. Ramene enak.,Ke sini waktu acara kantor. Ada live musik. Menu beragam. Cocok kalau pergi ramai-ramai tapi seleranya beda-beda. Ramennya enak.,Datang ke sini saat acara kantor. Ada musik live. Menu beragam. Cocok jika pergi ramai-ramai tetapi selera berbeda-beda. Suasananya menyenangkan.,0.9703224897384644
"Aku karo keluarga mangan mbengi nang panggonan iki amarga kajaba iku menu utamane batagor uga ana menu liyane. Aku mung mesen 2 menu sek akhire teka sakwise 45 menit, kuwi sakwise  kaping pirang-pirang aku takon. Seko rasane sawetara seko menu sek sakwise aku jajal lumayan enak. Sarane sakdhurunge pesen luwih apik takon ndhisik regane piro suwi orane nggawe menu kang dipesen.","Saya bersama keluarga makan malam di tempat ini karena selain menu utama batagor terdapat menu lain. Saya hanya memesan 2 menu yang akhirnya datang setelah 45 menit, itu pun setelah beberapa kali saya tanyakan. Dari segi rasa beberapa menu yang sebelumnya pernah saya coba lumayan enak. Saran sebelum memesan lebih baik tanyakan berapa lama pembuatan menu yang dipesan","Saya dan keluarga makan malam di tempat ini karena selain menu utamanya batagor juga ada menu lainnya. Saya cuma memesan 2 menu yang akhirnya datang setelah 45 menit, itu pun setelah beberapa kali saya bertanya. Dari rasanya, beberapa menu yang setelah saya coba lumayan enak. Sarannya, sebelum memesan lebih baik tanya dulu harganya berapa dan berapa lama membuat menu yang dipesan.",0.9660319089889526
Paket wis ditampa. Rodok gela merga pesen werna ireng dikirim werna kuning.,Paket sudah diterima. Sedikit kecewa karena order warna hitam dikirim warna kuning.,Paket sudah diterima. Agak kecewa karena pesan warna hitam dikirim warna kuning.,0.9726583957672119
"Aku saka bali, dilalah pas dolan menyang kutho bandung, pas ning sanding kantor gubernur jawa barat alias cedeke gedung sate, awakdewe disarane mangan ning bancakan merga cedek. Bar mlebu awakdewe dikeki piring saka komplong sing wis ora apik eneh, kayake karaten. Akhire awakdewe milih panganan sing awakdewe sir, lan atusan laler miber teka ngendi-ngendi merga wis kadung awakdewe ya pancet mangan. Nggilani pol.","Saya dari bali, kebetulan sedang liburan ke kota bandung, ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate, kami di-suggest makan di bancakan karena dekat. Setelah masuk kami pun diberi piring dari kaleng yang sudah tidak bagus lagi, sepertinya berkarat. Akhirnya kami memilih makanan yang kami suka, dan ratusan lalat beterbangan ke mana mana karena sudah terlanjur kami pun tetap makan. Sangat jijik","Saya dari Bali, kebetulan pas jalan-jalan ke kota Bandung, pas di dekat kantor gubernur Jawa Barat alias dekat Gedung Sate, kami disarankan makan di Bancakan karena dekat. Setelah masuk, kami diberi piring dari batok kelapa yang sudah tidak bagus lagi, seperti berkarat. Akhirnya kami memilih makanan yang kami suka, dan ratusan lalat terbang ke mana-mana, karena sudah terlanjur, ya tetap kami makan. Menjijikkan sekali.",0.9499894976615906
Ndelok sinetron ae anyak waleh opomeneh nonton isu apus-apus sing diramalke.,Nonton sinetron saja mulai bosan apalagi menonton isu bohong yang diramalkan.,"Nonton sinetron saja sudah bosan, apalagi menonton isu bohong yang diramalkan.",0.9868978261947632
Aku tuku werna-werna roti. Piliane akeh nanging rasane biasa wae. Rotine garing kaya uwis pirang-pirang dina. Ora seger. Pelayanane uga suwi. Nguciwakake.,Saya beli berbagai macam roti. Pilihannya banyak tapi rasanya biasa saja. Rotinya kering seperti sudah berhari-hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,Saya membeli berbagai macam roti. Pilihannya banyak tetapi rasanya biasa saja. Rotinya kering seperti sudah beberapa hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,0.9866853952407837
Aja lali ngombe banyu mineral 8 -- 10 gelas saben dinane.,Jangan lupa minum air mineral 8 -- 10 gelas per harinya.,Jangan lupa minum air mineral 8 -- 10 gelas setiap harinya.,0.99062579870224
"Panggonane sing apik ing cedak ndhuwur bukit, bisa ndhelok pemandangan kutha saka ndhuwur.","Tempatnya yang indah di dekat atas bukit, bisa lihat pemandangan kota dari atas.","Tempat yang bagus di dekat puncak bukit, bisa melihat pemandangan kota dari atas.",0.9751265645027161
"Numpak grab, mase crita sing wingi kena balangan watu ing dalan.Juanda pas badha jebule anake kancane","Naik grab, abangnya cerita yang kemarin kena lemparan batu di jalan.Juanda saat lebaran ternyata anak temannya","Naik Grab, masnya cerita yang kemarin kena lemparan batu di jalan. Juanda pas Lebaran ternyata anaknya temannya.",0.9620601534843445
Sakkelompok mahasiswa sing bodo. Syukur aku udu mahasiswa daerah kono. Isin woy.,Sekelompok mahasiswa yang bodoh. Syukur deh gue bukan mahasiswa daerah situ. Malu woy.,Sekelompok mahasiswa yang bodoh. Syukur aku bukan mahasiswa daerah sana. Malu woi.,0.9745485782623291
"Restone apik lan gede. Wektu marang rene pas mangan siang lan dina minggu rame tenan pengunjung. Panganane enak enak, gurame goreng lan sambele mantep.","Restonya bagus dan besar. Waktu ke sini saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.","Restorannya bagus dan besar. Waktu datang ke sini pas makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak-enak, gurame goreng dan sambalnya mantap.",0.979958713054657
"Aku klebu salah siji wong sing cukup setia karo kampung daun kat awal bukak tahun 2003 lak ora salah, kualitas panganan awite eco, ket tambah rame lan tambah mrene, panganan sing dirumantekne ora koyo biasane lan arang kading sing ngelayani kesane cuek banget, awakdewe pesen rena-rena macem panganan nanging sing teko kondisine wis anyep lan ora sekeca blas, mung panggone sing apik.","Saya termasuk salah satu orang yang cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnya oke, tapi semenjak makin ramai dan makin ke sini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik.","Saya termasuk salah satu orang yang cukup setia dengan Kampung Daun dari awal buka tahun 2003 kalau tidak salah, kualitas makanannya awalnya enak, tetapi semakin ramai dan semakin ke sini, makanan yang diperhatikan tidak seperti biasanya dan jarang sekali ada yang melayani, kesannya cuek banget, kami pesan bermacam-macam makanan tapi yang datang kondisinya sudah dingin dan tidak enak sama sekali, hanya tempatnya yang bagus.",0.9429852366447449
Blanja ing Giant diskon 20% kanggo kartu kredit bca.,Belanja di Giant diskon 20% dengan kartu kredit bca.,Belanja di Giant diskon 20% untuk kartu kredit BCA.,0.9754871129989624
"Mas, dalan ning muara bulian anyar, lagek sesasian dibenakne, uwis rusak maneh. Sing nggarap kaya ora tenanan","Kang, jalan di muara bulian baru, baru sebulanan dibenarkan, sudah rusak lagi. Yang mengerjakan seperti tidak serius","Mas, jalan ke Muara Bulian yang baru, baru sebulan diperbaiki, sudah rusak lagi. Yang mengerjakan seperti tidak sungguh-sungguh.",0.9384616017341614
"Pancen ora enak kejebak macet, nanging luwih ora enak meneh yen kejebak masa lalu","Memang enggak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu","Memang tidak enak terjebak macet, tapi lebih tidak enak lagi jika terjebak masa lalu.",0.9894925951957703
"Sumpah, nyesel tenan nggawe orderan via aplikasi iki. Bisa-bisane tiket ekektronike ora ditokake. Lan proses konfirmasine suwi. Sakdurunge uwis ngalami babagan sing meh pada ing aplikasi sebelah, nanging layanane cepet tenan langsung wenehi solusi. Ora kudu nganti telepon layanan pelanggan ping 4.","Sumpah, menyesal sekali bikin orderan via aplikasi ini. Bisa-bisanya e - ticket tidak issued. Dan proses konfirmnya lama. Sebelumnya pernah mengalami hal yang hampir sama di aplikasi sebelah, tetapi pelayanannya cepat sekali langsung kasih solusi. Tidak harus sampai telpon layanan pelanggan 4 kali.","Sumpah, benar-benar menyesal melakukan pesanan lewat aplikasi ini. Bagaimana bisa tiket elektroniknya tidak dikeluarkan. Dan proses konfirmasinya lama. Sebelumnya sudah mengalami hal yang hampir sama di aplikasi sebelah, tapi layanannya cepat sekali langsung memberi solusi. Tidak perlu sampai menelepon layanan pelanggan 4 kali.",0.957434356212616
"Uwis aku kirim pesen langsunge, tulung ndang dicek","Sudah saya kirim pesan langsungnya, tolong segera dicek","Sudah saya kirim pesan langsung, tolong segera dicek.",0.9772163033485413
"Aku nglakoni 5 transaksi ning tanggal 22 juni, kabeh ditolak nyatane kesuda saka rekening sampek 7 yuta, saka 5 transaksi lagek 3 transaksi sing dibalekne.","Saya melakukan 5 transaksi pada tanggal 22 juni, smuanya decline nyatanya terdebit dari rekening hampir 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.","Saya melakukan 5 transaksi pada tanggal 22 Juni, semuanya ditolak padahal saldo rekening sudah terpotong sampai 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.",0.9479069113731384
Mayoritas sing nganggo hak pilih ing pemilihan gubernur uwis nentukake pilian.,Mayoritas pengguna hak pilih di pemilihan gubernur telah menentukan pilihan.,Mayoritas pemilih dalam pemilihan gubernur sudah menentukan pilihan.,0.957602858543396
Wis ngenteni jne tibake dee tekane sesuk. Aku pengen nesu,Sudah menunggu jne ternyata dia datangnya besok. Ingin aku marah,"Sudah menunggu JNE, ternyata dia datangnya besok. Aku ingin marah.",0.9498366713523865
"Spotify rumit, kudu nganggo administrasi wulanan mbarang","Spotify ribet, pakai ada administrasi bulanan segala","Spotify itu ribet, harus pakai langganan bulanan segala.",0.9351219534873962
"Pengen mangan oreo wae ribet tenan, mesti diputer - dijilat - dicelupake","Mau makan oreo aja ribet banget sih, mesti diputer - dijilat - dicelupkan","Pengen makan oreo saja ribet sekali, harus diputar - dijilat - dicelupkan.",0.950438916683197
"Ngapuro, udu mung nomerku sing kaya ngono, aku takon kabeh sing nganggo ing daerah kono, ngomongake babagan sing pada, isih uga ora gelem ngaku uga yen tenan sinyale sing elek","Maaf, bukan nomer saya saja yang begitu, saya tanya semua yang pakai di daerah situ, mengatakan hal yang sama, masih tidak mau ngaku juga kalau memang sinyalnya yang jelek","Maaf, bukan hanya nomor saya yang seperti itu, saya bertanya kepada semua orang yang menggunakan (provider yang sama) di daerah sana, membicarakan hal yang sama, tetap saja mereka tidak mau mengakui juga kalau memang sinyalnya yang jelek.",0.9373149275779724
"Kisaran siare tulung diambakake, amarga akeh daerah sing hurung isa nikmati siaran net. Matur suwun.","Jangkauan siarnya tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.","Jangkauan siaran tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran digital. Terima kasih.",0.9807958006858826
"Kok isa ditokne bangunan ing dhuwur kali, ing dalan saka rumah sakit menyang pasar Ciroyom, aneh.","Kok bisa dibiarkan bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.","Kok bisa ada bangunan didirikan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.",0.9887765049934387
"Krungu lambe saka lambe soal restoran iki, saking penasaran, aku jajal marani. Nanging sayange, lak menurutku biasa ae, ora kaya sing diceritakne wong-wong. Rasane ya biasa-biasa ae, ora sumbut karo regane. Kaya masakan sing tas sinau.","Dengar dari mulut ke mulut tentang restoran ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalau menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya saja, tidak sesuai saja dengan harganya. Seperti masakan yang baru belajar.","Mendengar dari mulut ke mulut soal restoran ini, saking penasarannya, aku coba datangi. Tapi sayangnya, kalau menurutku biasa saja, tidak seperti yang diceritakan orang-orang. Rasanya ya biasa-biasa saja, tidak sebanding dengan harganya. Seperti masakan yang baru belajar.",0.9675343036651611
Iphone iki. Kamerane peteng wassalam elek banget ora isa diandalake banget yen males nggawa kamera.,Iphone ini. Kamera gelapnya wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.,Iphone ini. Kameranya gelap sekali jelek sekali tidak bisa diandalkan sekali jika malas membawa kamera.,0.9614673256874084
"Yen ora nduwe dhuwit kanggo tuku komik nanging uga pengen jagongan, teka bae marang rene. Koleksi komike komplit. Panganan ombenae sabenere mung fasilitas tambahan, nanging cukup lumayan. Regane uga murah khas mahasiswa.","Kalau tidak punya uang buat beli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya lengkap. Makanan minumannya sebenrnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.","Jika tidak punya uang untuk membeli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya komplit. Makanan dan minumannya sebenarnya hanya fasilitas tambahan, tetapi cukup lumayan. Harganya juga murah khas mahasiswa.",0.978488028049469
"Aduh pak kok seolah-olah manas-manasi kubu sisih seh? Ojo to pak, iku mengko deweke kabeh tambah cemburu, iren, pegel, nyinyir, mutung kayak bocah cilik, nesu-nesu ora jelas jluntrunge lan tambah bosok ae utek lan atine.","Aduh pak kok seolah-olah memanas - manasi kubu sebelah sih? Jangan dong pak, itu nanti mereka tambah cemburu, iri, dengki, nyinyir, ngambek kayak anak kecil, marah-marah tidak jelas juntrungannya dan makin busuk saja otak dan hatinya.","Aduh pak, kok seolah-olah memanas-manasi pihak sebelah sih? Jangan dong pak, itu nanti mereka semua jadi tambah cemburu, iri, kesal, nyinyir, ngambek kayak anak kecil, marah-marah tidak jelas juntrungannya, dan tambah busuk saja otak dan hatinya.",0.9752206206321716
"Rekomendasi bangetlah. Cappucinone ketagihan, rega miring, lan valet parkir mbayar sakikhlase. Teka pas arep maghrib mesti luwih seru suwasanane.","Rekomendasi bangetlah. Cappuccinonya ketagihan, harga miring, dan valet parkir bayar seikhlasnya. Datang pas menjelang maghrib pasti lebih seru suasananya.","Sangat direkomendasikan. Cappuccinonya bikin ketagihan, harga terjangkau, dan valet parkir bayar seikhlasnya. Datang pas mau maghrib pasti lebih seru suasananya.",0.9744059443473816
Oke bos masiyo hape ujug-ujug ngehank dewe sedina,"Oke bos, walau handphone tiba-tiba ngehank sendiri selama sehari","Oke bos, meskipun HP tiba-tiba nge-hang sendiri seharian.",0.9449148178100586
Panggonan mangan kanthi suasana alam iki paling pas kanggo acara karo pasangan utawa karo kaluwarga. Panganane enak lan regane uga cukup kajangkau,Tempat makan dengan suasana alam ini paling tepat untuk acara dengan pasangan atau dengan keluarga. Makanannya enak dan harga juga cukup terjangkau,Tempat makan dengan suasana alam ini paling cocok untuk acara bersama pasangan atau keluarga. Makanannya enak dan harganya juga cukup terjangkau.,0.984670877456665
Yakin kuwi ikhlas? Tulus? Kuwi udu pencintraan tok ya?,Yakin itu ikhlas? Tulus? Bukannya itu hanya pencitraan saja ya?,"Yakin itu ikhlas? Tulus? Itu bukan pencitraan saja kan?
",0.9602149128913879
"Aku melu lomba blog cinta rupiah bank indonesia - net media lan uwis nyubmit artikel nang 22 desember 2017 kepungkur, nanging sampek saiki status artikelku isih unpublished. Nyuwun tulung dijelasne.","Saya mengikuuti lomba blog cinta rupiah bank indoneisa - net media dan sudah men - submit artikle pada 22 desember 2017 lalu, tapi sampai sekarang status artikel saya masih unpublished. Mohon penjelasannya.","Saya mengikuti lomba blog cinta rupiah Bank Indonesia - Net Media dan sudah menyubmit artikel pada 22 Desember 2017 lalu, tetapi sampai sekarang status artikel saya masih unpublished. Mohon tolong dijelaskan.",0.9435513615608215
"Kafe iki nyediakne panganan tradisional bergaya kafe cah nom. Liyane panggon sing nyaman, rega kelebu mirah lan kejangkau","Kafe ini menyediakan makanan tradisional bergaya kafe anak muda. Selain tempat yang nyaman, harga terbilang murah dan terjangkau","Kafe ini menyediakan makanan tradisional bergaya kafe anak muda. Selain tempatnya nyaman, harganya juga murah dan terjangkau.",0.974555253982544
"Stasiun tv owol, ora konsisten, nguciwokake panyengkuyunge persib - persiba, ora ndhuwe welas asih marang manungsa! Owol, lan cupu!","Stasiun tv payah, tidak konsisten, mengecewakan pendukung persib - persiba, tidak berprikemanusiaan! Payah, dan cupu!","Stasiun TV bodoh, tidak konsisten, mengecewakan pendukung Persib - Persiba, tidak punya belas kasihan terhadap manusia! Bodoh, dan payah!
",0.9415842890739441
"Panggone nyaman lan kesane adem. Satene uga enak lan ana menu liyane maneh ning panggon iki, ora mung sate","Tempatnya nyaman dan berkesan adem. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate","Tempatnya nyaman dan kesannya sejuk. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate.",0.9817773699760437
"Pemandangane apik kanggo foto-foto, hawane sejuk, panganane rasane enak. Rega uga kajangkau. Mantep.","Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harga juga terjangkau. Mantap.","Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya terasa enak. Harganya juga terjangkau. Mantap.",0.9948211312294006
Adikku seneng banget brownis primarasa,Adikku sangat suka brownis primarasa,Adikku sangat suka brownies Primarasa.,0.9428945183753967
Akeh klambi lan celono sing didol ning matahari mal,Banyak baju dan celana yang dijual di matahari mal,Banyak baju dan celana yang dijual di Matahari Mall.,0.9251401424407959
"Minimal internetku pedhot dumadakan, 1 omah nganggo simpati kabeh semono uga ora isa nyambung internet","Minimal internet saya putus tiba-tiba, 1 rumah pakai simpati semua begitu juga tidak bisa connect internet","Minimal internetku putus tiba-tiba, satu rumah pakai Simpati semua sama juga tidak bisa menyambung internet.",0.959071695804596
Kaskus pancen kerep menehi informasi sing menarik lan paling anyar,Kaskus memang sering memberikan informasi yang menarik dan terbaru,Kaskus memang sering memberikan informasi yang menarik dan terbaru.,0.9788640737533569
"Aku paling ora seneng kuwi, yen nyepaki pemilu, suasane tansah panas.","Saya paling tidak suka itu, kalau mendekati pemilu, suasananya selalu memanas.","Aku paling tidak suka itu, kalau menjelang pemilu, suasananya selalu panas.",0.9833399057388306
"Lumayan nyesel karo kaputusan mlebu jurusan film, pengen mlebu seni rupa sakasline. Nanging ragu karo bakar sing didhuweni.","Agak menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Tapi ragu dengan bakat yang dimiliki.","Lumayan menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Tapi ragu dengan bakat yang dimiliki.",0.9879437685012817
"Rasa bumbu sega gorenge ora seenak mbiyen maneh, cemplang lan luwih asin. Kudu ana sing ngontrol kualitas rasa ben kualitas tetep siyaga.","Rasa bumbu nasi gorengnya tidak seenak dulu lagi, terkesan hambar dan lebih asin. Perlu ada pengontrol kualitas rasa agar kualitas tetap terjaga.","Rasa bumbu nasi gorengnya tidak seenak dulu lagi, hambar dan lebih asin. Harus ada yang mengontrol kualitas rasa agar kualitas tetap terjaga.",0.9818161725997925
"Sesuai rekomendasi, aku njajal mie goreng spesial lan rasane menurutku biasa banget ae lan kurang cocok ning ilat","Sesuai rekomendasi, saya mencoba mie goreng special dan rasanya menurut saya sangat biasa saja dan kurang cocok di lidah","Sesuai rekomendasi, saya mencoba mi goreng spesial dan rasanya menurut saya biasa saja dan kurang cocok di lidah.",0.9835014343261719
"Baksone enak kanggo dipangan, panggonane resik penyajiane panganan bakso sek caraku beda. Enak banget deh","Baksonya enak buat di makan, tempat bersih penyajian makanan bakso yang menurut saya beda. Enak banget deh","Baksonya enak untuk dimakan, tempatnya bersih, penyajian makanan baksonya juga caranya beda. Enak banget deh.",0.9551852941513062
Pelakune aja diserahake karo pak polisi. Kubur urip-urip bae.,Pelakunya jangan diserahkan sama pak polisi. Kubur hidup-hidup saja.,Jangan serahkan pelakunya ke polisi. Kubur hidup-hidup saja.,0.9571484923362732
"Nggelakne banget, aku pesen tiket lan uwis tak bayar, padahal wektu iku urung kadaluwarsa pas aku transfer, nanging nganti saiki urung dikeki kode bookinge, malah dikeki notifikasi uwis kadaluwarsa, banjur duwite mlayune neng ngendi, pas aku hubungi liwat email gur ditanggepi pisan wae.","Sangat mengecewakan, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa pas saya transfer, tapi sampai sekarang belum dikasih kode bookingnya, malah dikasih notifikasi sudah kadaluarsa, lalu uangnya larinya ke mana, pas saya hubungi lewat email hanya ditanggapi sekali saja.","Sangat mengecewakan, saya sudah memesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa saat saya transfer, tetapi sampai sekarang belum diberikan kode bookingnya, malah diberi notifikasi sudah kadaluarsa, lalu uangnya lari ke mana, saat saya hubungi lewat email hanya ditanggapi sekali saja.",0.9875743985176086
"Lho nemene jne! Aku nelpon ora diangkat, tweet ora dibales, email ora dibales, pesen ora dibales!","Loh parahnya jne! Saya nelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!","Lho, parah banget JNE! Aku menelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!
",0.947418212890625
"Gela rasane karo pelayanan sing diwenehi hotel bintang papat iki. Pas aku nginep ning hotel iku, aku entuk perlakuan kurang ngenakne saka pelayan sing ana. Ditambah maneh karo jeding e sing ora ana tisune. Padahal regane lumayan larang. Nanging ora sesuai karo pelayanan sing diwenehne.","Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel itu, saya mendapat perlakuan kurang mengenakkan dari pelayan yang ada. Ditambah lagi dengan kamar mandi yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.","Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Waktu saya menginap di hotel itu, saya mendapat perlakuan kurang menyenangkan dari pelayan yang ada. Ditambah lagi dengan kamar mandinya yang tidak ada tisunya. Padahal harganya lumayan mahal. Tetapi tidak sesuai dengan pelayanan yang diberikan.",0.991603434085846
"Saka mambengi kok ora iso dienggo, layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu ora isa-isa, eman-eman pulsaku malah entek ora isa dienggo apa-apa.","Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak gini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sia-sia pulsa saya malah habis tidak dipakai apa-apa.","Semalam kenapa tidak bisa dipakai, layanan Indosat kok seperti ini. Mendaftar extra 2 GB 10 ribu tidak bisa-bisa, sayang-sayang pulsaku malah habis tidak bisa dipakai apa-apa.",0.9596117734909058
"Panggonane lumayan asik, parkiran kasusun rapi. Gabungan sing aneh nanging enak, steak dikancani mi tak tak pedes banget. Hm.","Tempatnya lumayan asik, parkiran di susun rapi. Perpaduan yang aneh tapi enak, steak ditemani mi tak tak super pedas. Hm.","Tempatnya lumayan asyik, parkiran tersusun rapi. Gabungan yang aneh tapi enak, steak ditemani mi yang tidak terlalu pedas. Hm.",0.9614832997322083
"Koyoke isuk iki macet banget yo, wis tur ning bis luwih saka sejam, nanging ora sampek-sapek yok an.","Kayaknya pagi ini macet banget ya, sudah tur di bus lebih dari sejam, tetapi tidak sampai-sampai juga.","Kayaknya pagi ini macet banget ya, sudah naik bis lebih dari satu jam, tapi tidak sampai-sampai juga.",0.9754111170768738
"Aku pegel kat februari ditelpon mben dina ditelpon saka mnc tv. Aku ora tau langganan, aku ping bolak-balik nglarifikasi.","Saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv. Saya tidak pernah langganan, saya puluhan kali klarifikasi.","Saya lelah dari bulan Februari ditelepon setiap hari dari MNC TV. Saya tidak pernah berlangganan, saya sudah bolak-balik mengklarifikasi.",0.934731662273407
Kemeruh banget to kowe mat. Ora usah sok-sokan ngekeki ceramah barang. Ceramahmu iku sesat.,Sok tahu banget sih lu mat. Tidak usah sok-sokan beri ceramah segala. Ceramah kamu sesat.,"Sombong sekali kamu, Mat. Tidak usah sok-sokan memberi ceramah segala. Ceramahmu itu sesat.",0.9537690281867981
Bakso nganggo ceker utawa sikil pithik yaiku sensasi sing enak tenan. Enak banget pokoke kajaba bakso isih akeh menu liyane. Pokoke dianjurake tenan,Bakso dengan ceker atau kaki ayam merupakan sensasi yang menakjubkan. Enak banget deh pokoknya selain bakso masih banyak menu yang lain. Pokoknya direkomendasikan banget deh,Bakso dengan ceker atau kaki ayam itu sensasi yang enak sekali. Enak banget pokoknya selain bakso masih banyak menu lainnya. Pokoknya direkomendasikan banget.,0.9743987321853638
"Xiaomi, samsung, gumantung si kowe pengin tipe apa lan jumbuh biaya sing kowe duwe, takok-takok wae menyang panggonan sing dodol hpne","Xiaomi, samsung, tergantung sih kamu mau tipe apa dan sesuai biaya yang kamu punya, tanya-tanya aja ke tempat yang jual hpnya","Xiaomi, Samsung, tergantung kamu ingin tipe apa dan sesuai biaya yang kamu punya, tanya-tanya saja ke tempat yang menjual HP.",0.9783276319503784
"Panggon parkir kesempiten, sampek mobil kudu dititipne nyang lahan parkir sing ana ning sebrang hotel.","Tempat parkir terlalu sempit, sampai mobil harus dititipkan ke lahan parkir yang ada di sebrang hotel.","Tempat parkir terlalu sempit, sampai mobil harus dititipkan di lahan parkir yang ada di seberang hotel.",0.9847210645675659
"Merga skate park iki diubengi panggon klumpukan sing asyik, aku rasane ora bakal isa krasa waleh.","Karena skate park ini dikelilingi tempat berkumpul yang asik, saya merasa tidak akan pernah merasa bosan.","Karena skate park ini dikelilingi tempat nongkrong yang asyik, aku rasanya tidak akan bisa merasa bosan.",0.9612659811973572
Aku uwis lapor marang email mandiricare.co.id,Saya sudah lapor ke email mandiricare.co.id,"Saya sudah melapor ke email mandiricare.co.id
",0.9909356832504272
Aku uwis ndhuwe kode akses lan pin.,Saya sudah punya kode akses dan pin.,Saya sudah memiliki kode akses dan PIN.,0.9832489490509033
"Asli tenan indihome nemen tenan saiki, apa gunane mbayar larang larang edan emosi tenan","Asli dah indihome parah banget dah sekarang, apa gunanya bayar mahal mahal gila emosi nih benar-benar","Benar-benar parah Indihome sekarang, apa gunanya bayar mahal-mahal jadi emosi sekali.",0.923848569393158
"Dhewe sakaluwarga nyempetake kanggo njajal panganan ing panggonan mangane iki kaya susuh sing kabeh kaca-kacane ditutupi karo ranting-ranting sing ngerambat. Eksotik, unik, apik tenan lan panganane uga enak.","Kami sekeluarga menyempatkan diri mencoba makan di tempat makannya ini seperti sarang yang semua kaca-kacanya ditutupi oleh ranting-ranting yang merambat. Eksotik, unik, keren banget dan makanannya pun enak.","Kami sekeluarga menyempatkan diri untuk mencoba makanan di tempat makan ini yang seperti sarang burung karena semua kacanya ditutupi dengan ranting-ranting yang merambat. Eksotis, unik, menakjubkan, dan makanannya juga enak.",0.9720028042793274
