javanese,ground_truth,generated,bertscore
Ngganggo laurier dobel pas arep turu pas menstruasi ben ora bocor,Pakai laurier double pas mau tidur saat menstruasi biar tidak bocor,turu pas menstruasi ben ora turu pas menstruasi ben ora turu pas menstruasi ben ora turu pas menstruasi ben ora turu pas menstruasi be,0.7837541103363037
"Panggon mangane sederhana banget, nanging rasane juara. Komposisi bumbu kacange pas lan porsine ora tek akeh. Pengunjung sing teka rame banget.","Tempat makannya sangat sederhana, namun rasanya juara. Komposisi bumbu kacangnya pas dan porsinya tidak terlalu besar. Pengunjung yang datang sangat ramai.",nanging rasane juara. Pengunjung sang teka rame banget. Pengunjung sang teka rame banget. Pengunjung sang teka rame banget. Pengunjung sang teka rame banget,0.8334542512893677
"Panggonan lan arsitektur panggonan iki oke banget, mung yen panganane lan ombeane ing kene ora patia maer. Enak kanggo mateni bareng kanca-kanca.","Lokasi dan arsitektur tempat ini oke banget, cuma kalau makanan dan minuman di sini tidak terlalu istimewa. Enak buat bunuh bareng teman-teman.",", mung yen panganane lan ombeane ing kene ora patia maer. Enak yen panganane lan arsitektur panggonan iki oke banget, mung",0.8665220737457275
Rasa panganan biasa ae lan suasanane ora istimewa dadi pisan ketekan wis cukup.,Rasa makanan biasa saja dan suasana tidak istimewa sehingga sekali kedatangan sudah cukup.,Rasa panganan biasa ae lan.,0.8481870293617249
Sing nglarang GBK didadekake panggonan konser pada songong-songong banget dah. Suket ning lapangan sapa sing pengin ngopeni yen ora ana duwit konser. Urung meneh kursi sing seneng dirusak supporter bal. Aduh.,Yang melarang GBK dijadikan venue konser pada songong-songong amat dah. Rumput di lapangan siapa yang mau pelihara kalau tidak ada duit konser. Belum lagi kursi yang suka dirusak supporter bola. Aduh.,sang nglarang GBK sang nglarang GBK sang nglarang GBK sang nglarang GBK sang nglarang GBK sang nglarang GBK sang nglarang GBK sang nglarang,0.7602564096450806
Gendeng ya. Pesen mix platter ae sampek luwih saka 30 menit. Takon nyang pelayane malah minggat. Ora responsif. Suwi.,Gila ya. Pesan mix platter saja sampai lebih dari 30 menit. Bertanya ke pelayannya malah kabur. Tidak responsif. Lama.,Gendeng ya.,0.798591673374176
"Pas jenuh karo oleh oleh khas bandung sing wis ana, dadi roti bakar tunggal isa dadi pilihan. Aku kerep tuku roti marie sing dibakar karo rasa sing enaakk, uga roti bakar karo rasa keju utawa coklate. Biasane aku tuku ning konter roti bakar tunggal ning paskal hyper square. Regane ancen rodok larang, nanging rumangsaku meh podo karo panganan oleh-oleh. Dadi ya ora isa uga diomongne larang. Lan toh rasane enak.","Saat jenuh dengan oleh oleh khas bandung yang sudah ada, maka roti bakar tunggal bisa menjadi pilihan. Saya sering beli roti marie yang dibakar dengan rasa yang yuummy, juga roti bakar dengan rasa keju atau coklatnya. Biasanya saya beli di counter roti bakar tunggal di paskal hyper square. Harganya memang agak mahal, tapi saya rasa hampir sama dengan makanan oleh-oleh. Jadi ya tidak bisa juga dibilang mahal. Dan toh rasanya enak.","roti bakar tunggal isa dadi pilihan. Pas jenuh karo oleh oleh khas bandung sing wis ana, dadi roti bakar tunggal isa dadi pilihan",0.8576599955558777
"Lunga bareng kaluwarga mangan mbengi, regane larang kanthi rasa sing biasa bae.","Pergi bersama keluarga makan malam, harganya mahal dengan rasa yang biasa saja.",Lunga bareng kaluwarga mangan mbengi.,0.817232608795166
"Sugeng siang, biaya administrasi rek simpedes tp 5.500, - / sasi. Maturnuwun era","Selamat siang, biaya administrasi rek simpedes rp 5.500, - / bulan. Terima kasih era","tp 5.500, - / sasi. Sugeng siang, biaya administrasi rek simpedes tp 5.500, - /.",0.9063729643821716
"Panggonan kapenak lan enak, kala-kala didadekake panggonan foto pre-wedding","Tempat nyaman dan enak, kadang dijadikan tempat foto pre-wedding","panggonan kapenak lan enak, kala-kala didadekake panggonan foto pre-wedding, kala-kala didadekake panggonan foto pre-wedding, kala-kala",0.8452819585800171
"Pelayanane apik banget, lan muasne saka segi panggon, apik banget isa ndelok pemandangan kutha pas wengi saka segi panganan, apik pol! Panganane enak banget ora nyesel ngge mara rene.","Pelayanannya sangat bagus, sangat memuaskan dari segi tempat, indah sekali bisa melihat pemandangan kota di malam hari dari segi makanan, terbaik! Makanannya enak sekali tidak menyesal untuk datang ke sini.","apik banget, lan muasne saka segi panggon, apik banget isa melayanane apik banget, apik banget isa melayanane apik banget,",0.8331220746040344
Arif tuku jaket billabong sek paling anyar,Arif membeli jaket billabong yang terbaru,tuku jaket billabong sek paling anyar. Arif tuku jaket billabong sek paling anyar.,0.8505900502204895
"Warung mangan sing uwis teka wiwit suwi lan uwis dadi kaya legenda kayane saiki uwis buka cabang. Terkenal amarga konsisteni rasa -ne uwis pirang-pirang tahun, sanadyan bangunan asli uwis dibongkar nanging kaasliane tetep dijaga lan tetep engel parkir. Sawetara wektu kepungkur ana setithik pangowahan nalika ibu chef utama uwis ora ketok maneh.","Warung makan yang telah hadir sejak lama dan telah menjadi semacam legenda, mungkin sekarang sudah buka cabang. Terkenal karena konsistensi rasa -nya selama bertahun-tahun, meskipun bangunan asli telah dipugar tetapi keaslian masih tetap dijaga dan tetap susah parkir. Beberapa waktu terakhir ada sedikit perubahan ketika ibu chef utama sudah tidak terlihat lagi.",uwis teka wiwit suwi lan kaya legenda uwis buka cabang. Warung mangan sing uwis teka wiwit suwi lan uwis teka wiwit suwi lan,0.8018741011619568
Menehi bantuan nyang korban bencana dinggo pencitraan percuma. Apameneh dinggo publikasi. Sepurane banget. Muak aku.,Memberikan bantuan ke korban bencana untuk pencitraan percuma. Apalagi untuk publikasi. Maaf banget. Muak saya.,menehi bantuan nyang korban bencana.,0.8521227836608887
Rasa panganane biasa bae lan regane larang. Panggonane uga biasa. Lokasine ora patia adoh saka tengah kutha.,Rasa makanannya biasa saja dan harganya mahal. Tempatnya juga biasa. Lokasinya juga terlalu jauh dari pusat kota.,Panganane uga biasa.,0.8372738361358643
Dingge mara nyang panggon iki dalane macet banget lan adoh saka pusat kutha. Saktekane ning kana ora ana bab sing spesial sing nggarai perjalanan adoh kebayar. Menune biasa ae.,Untuk menuju ke tempat ini jalannya sangat macet dan jauh dari pusat kota. Sesampainya di sana tidak ada hal yang spesial yang membuat perjalanan jauh terbayarkan. Menunya biasa saja.,. nyang panggon iki dalane macet banget kutha. Dingge mara nyang panggon iki dalane macet banget kutha. Dingge mara nyang panggon iki da,0.8059597015380859
Rasa rotine enak. Variasi roti lan pacetane sing didol akeh. Rega standar. Paling seneng karo roti taware. Seneng.,Rasa rotinya enak. Variasi roti dan cemilan yang dijual banyak. Harga standar. Paling suka sama roti tawarnya. Suka.,Rasa rotine enak. seneng. Rasa rotine enak. Rasa rotine enak. Rasa rotine enak. Rasa rotine enak. Seneng.,0.8842529058456421
"Deknen kuwi sapa sih? Kok isi beritane deknen kabeh, mbokane deknen mantan narapidana kae","Dia ini siapa sih? Kok isi berita dia semua, bukannya dia mantan narapidana itu",kuwi sapa sih? Kok isi beritane deknen kabeh? Kok isi beritane deknen kabeh? Kok isi beritane deknen kabeh? Kok,0.8443506956100464
"Pengin mangan karo nikmati suwasana paris? Ora usah adoh-adoh menyang prancis, cukup menyang paris van java alias bandung. Braga permai iki rekomendasi banget kanggo mangan karo santai-santai. Panganane enak, regane mlebu akal lan suwasanane kapenak banget apamaneh meja sing ning jaba. Mangan karo nikmati suwasana bandung jaman mbiyen.","Ingin makan sembari menikmati suasana paris? Enggak usah jauh-jauh ke prancis, cukup ke paris van java alias bandung. Braga permai ini rekomendasi banget buat makan sambil santai-santai. Makanannya enak, harganya masuk akal dan suasananya nyaman banget apalagi meja yang di luar. Makan sambil menikmati suasana bandung tempo dulu.",Pengin mangan karo nikmati suwasana paris? Ora usah menyang prancis?,0.818681001663208
Yogyakarta iki ing saben pojokan dalan akeh hotel. Nanging eman. Kanggo kelas bintang 3 bae rega luwih larang kanthi pelayanan sing ora sepadan.,Yogyakarta ini di tiap sudut jalan banyak hotel. Tapi sayang. Untuk kelas bintang 3 saja harga lebih mahal dengan pelayanan tidak setara.,eman.. eman. eman... saben pojokan dalan akeh hotel. Nanging eman. eman........,0.8325151801109314
Bakmine enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes nanging nikmat. Mangan siji krasa kurang tah.,Bakminya enak. Ditambah daging rica2nya super mantap. Rasanya sih pedas-pedas tapi nikmat. Makan satu berasa kurang deh.,Bakmine enak. Bakmine enak.,0.8715527057647705
Aplikasi bni mobile banking tulung didandani soale arep aktivasi akun ora isa.,Aplikasi bni mobile banking mohon diperbaiki soalnya mau aktivasi akun tidak bisa.,soale akun ora isa.,0.7996729612350464
Anti nganggo power bank wiwit handphone samsungku bocor bateraine sakbanjure dingokake kuwi.,Anti pakai power bank semenjak handphone samsung gue bocor baterenya setelah dipakaikan gituan.,Anti nganggo power bank wiwit handphone samsung kuwi.,0.8924729824066162
"Botol uc1000 angel banget dibukake tah, marakna tangan lara","Botol uc1000 susah banget dibukanya dah, bikin tangan sakit",". Botol uc1000 angel banget dibukake tah, marakna tangan lara, marakna tangan lara, marakna tangan lara, marakna tangan lar",0.8601186275482178
"Nggolek suwasana nostalgia ing jogja, panggonan iki yaiku pilian sing pas! Menu panganane didominasi panganan-panganan sing kena pengaruh gaya panganan landa. Kasenenganku stik sirloin. Restoran iki uga ndhuweni toko roti kanthi pilian roti gaya jaman mbiyen.","Mencari suasana nostalgia di jogja, tempat ini adalah pilhan yang tepat! Menu makanan didominasi makanan-makanan yang dipengaruhi gaya makanan belanda. Favorit saya steak sirloin. Restoran ini juga memiliki toko roti dengan pilihan roti bergaya zaman dahulu.","panganan iki yaiku pilian sing pas! Nggolek suwasana nostalgia ing jogja, panganan iki yaiku pilian sing pas!",0.8450509309768677
Ketua dpr ngapresiasi pilkada barengan sing mlaku damai.,Ketua dpr mengapresiasi pilkada serentak yang berlangsung damai.,Ketua dpr.,0.85791015625
Ngurus gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek,Mengurus gaji karyawan sendiri saja tidak becus konon mau mengurus bumn. Mikir pake otak,gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek. Mikir nganggo utek. Mikir nganggo utek. Mikir,0.8792304396629333
Ning indonesia pilihan merek telepon seluler kan melimpah. Lak ora seneng cara xiaomi nglakokne bisnise ya kari milih merek liya. Digawa santai wae.,Di indonesia pilihan merek telepon seluler kan melimpah. Kalau tidak suka cara xiaomi menjalankan bisnisnya ya tinggal pilih merek lain. Dibawa santai saja.,seneng seneng merek telepon seluler ya. Lak ora seneng merek telepon seluler ya. Lak ora seneng merek telepon seluler y,0.8567295074462891
"Nate mangan ning poolside hotel hilton? Jan ora rekomendasi kanggo rasa lan rega. Panganane kurang rasane, aku nggawa 20 uwong, kabeh gela.","Pernah makan di poolside hotel hilton? Sangat tidak rekomendasi untuk rasa dan harga. Makanan kurang rasa, gue bawa 20 orang, semua kecewa.",Nate mangan ning poolside hotel hilton?,0.8476179242134094
Panggonane unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Akeh kayu kayu lan galerine. Kanggo bocah uga aja kuatir. Ana dolanan bocahe. Dadi mangan dadi luwih santai.,Tempatnya unik. Sambil makan juga dimanjakan dengan tempat yang serba unik. Banyak kayu kayu dan galerinya. Buat anak juga jangan kuatir. Ada mainan anaknya. Jadi makan jadi lebih santai,sarwa unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Karo mangan uga dimanjakake kaliyan panggonan sing s,0.8266388773918152
"Yen marang rene aku mesthi pesen budin sambel roa. Budine digoreng dipasake karo sambel roa, enak. Panganan sing liyane uga enak nanging kanggo aku lan kaluwarga sing paling enak ing kene ya mangan budin karo ngombe kopi.","Kalau ke sini saya selalu pesan singkong sambal roa. Singkongnya digoreng dipadankan dengan sambal roa, enak. Makanan yang lainnya juga enak tetapi buat saya dan keluarga yang paling enak di sini ya makan singkong sambil minum kopi.","budin sambel roa, enak.. aku mesthi pesen budin sambel roa, enak. Budine mesthi pesen budin sambel roa",0.8332278728485107
Telepone genggam eror pas kaping pisan diurupne,Telepon genggamnya eror pas pertama dinyalakan,genggam eror pas kaping pisan diurupne. Telepone genggam eror pas kaping pisan diurupne. Telepone genggam eror pas kaping pisan diur,0.8295695781707764
Turu sing cukup saben dinane isa gawe awak ora kekeselen lan seger sawektu tangi ing dina esuk.,Tidur yang cukup tiap harinya bisa bikin badan tidak kecapekan dan segar ketika bangun di pagi hari.,ing dina esuk.,0.7885446548461914
Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi,Restoran ini sangat romantis dengan pemandangannya yang sangat indah di malam hari,iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi. Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing din,0.8494924306869507
"Sugeng sonten ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi","Selamat sore ibu, perihal produk perbankan bank mandiri apa yang dapat kami bantu? Yogi","ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi,",0.8665634393692017
"Suwasanane ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing sore ameh wengi, lan etuk panggonan sing ngadep ning air terjun. Gemricik banyu grojogan lan suwasana desa nambah nikmat suwasana mangan wengi dhewe pas kuwi. Panganan disajekake kanthi gaya tradisional lan rasane cukup apik kanggo ilate dhewe.","Suasananya di tempat ini sungguh luar biasa. Ketika itu kami datang pada senja menjelang malam, dan mendapatkan ruang yang menghadap ke air terjun. Gemericik air terjun dan suasana pedesaan menambah nikmat suasana makan malam kami ketika itu. Makanan disajikan dengan gaya tradisional dan rasanya cukup menarik untuk lidah kami.",.. Pas kuwi dhewe teka ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing panggonan iki luwar biasa tenan,0.8007475733757019
"Regane larang banget, padahal panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan kaya ngene iki ing panggonan liyane adoh luwih murah. Sega goreng wae ing kene larang banget banget! Jengkel.","Harganya terlalu mahal, padahal makanan yang dijualkan makan indonesia umumnya. Padahal untuk menikmati makanan sejenis di tempat lain jauh lebih murah. Nasi goreng saja di sini mahal banget banget! Kesal.",padahal kanggo nikmati panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan sing didol panganan indonesia umume. Pada,0.8445477485656738
Ana ing akun mycare ku sek keblokir kuwi wis aku tambahake nomer im3 ku sek anyar,Dalam akun mycare saya yang terblokir tersebut sudah saya tambahkan nomer im3 saya yang baru,ing akun mycare ku sek keblokir kuwi wis aku tambahake nomer im3 ku sek mycare ku sek keblokir kuwi wis aku tambahake nomer im3,0.8805842995643616
120 peserta sing lulus iki bakale dibagi dadi 4 kelas karo jumlah masing masing 30 murid,120 peserta yang lulus ini akan dibagi menjadi 4 kelas dengan jumlah masing masing 30 siswa.,dibagi dadi 4 kelas karo jumlah jumlah masing 30 murid 30 murid 30 murid 30 murid 30 murid 30 murid 30 murid 30 murid 30 murid 30 murid 30 murid 30 murid,0.854002058506012
"Apa iki, regane larang, pelayanane jan mines!","Apa ini, harga mahal, pelayanan minus!","Apa iki, regane larang, pelayanane jan mines!",0.8693855404853821
Aku ketemu karo deknen ing asrama panggonan dhewe manggon nalika isih mahasiswa,Saya bertemu dengannya di asrama tempat kami tinggal semasa mahasiswa dulu,ing asrama panggonan dhewe manggon nalika isih mahasiswa. Aku ketemu karo deknen ing asrama panggonan dhewe manggon nalika isi,0.8471129536628723
"Endi ki suwe banget konfirmasine? Iki uwis dibayar, uwis ngirimne bukti transfer, nanging e - tiket pancet ora metu? Aku gela, wegah digantung ngene.","Mana nih lama sekali konfirmasinya? Ini sudah dibayar, sudah mengirimkan bukti transfer, tetapi e - tiket tetap tidak keluar? Saya kecewa, tidak mau digantung begini.","Iki uwis ngirimne bukti transfer, uwis nanging e - tiket pancet ora metu? Iki uwis ngirimne bukti transfer, uw",0.8376641869544983
"Ndelok film indonesia ning tv iki, kadang nggarai pegel. Merga kayak-kayake indonesia ora ana masalah, merga kabeh lagi mlaku-mlaku ning luar negeri.","Menonton film indonesia di tv ini, kadang bikin jengkel. Karena seakan-seakan indonesia tidak ada masalah, karena semuanya lagi jalan-jalan di luar negeri.","Ndelok film indonesia ning tv iki, kadang nggarai pegel. Merga kayak-kayake indonesia ora ana masalah, merga kabeh lag",0.8897063136100769
"Dasare ora ngerti kahanan kowe! Sinau beladiri udu nggo disombongke! Nanging kanggo nglindhungi awake dhewe! Gurumu dantemi apa maneh uwong tuwamu! Dasar iblis kowe, nyawa dibayar nyawa! Kowe ndhuwe utang siji nyawa! Lan nyawamu sing dadi bayarane!?","Dasar tak tau diri kau! Belajar beladiri bukan untuk di sombongkan! Tapi untuk melindungi diri sendiri! Guru lu aja lu pukulin apalagi orang tua lo! Dasar iblis kau, nyawa di bayar nyawa! Lu punya hutang satu nyawa! Dan nyawa lo yang jadi bayarannya!?",nggo disombongke! Nanging kanggo nggo disombongke! Nanging kanggo disombongke! Nanging kanggo disombongke!,0.7876002192497253
"Lak nyang mangkok iwak pitik mesti tuku kwetiaew sirame, lak didelok kayake sing sitik, nangis pas dipangan beh, akeh banget lak kanggo porsiku, kwetiaw sirame sik juara ning kene timbang nggon liya, tenan. Sambele uga sekeca banget karo seleraku.","Kalau ke mangkok ayam pasti beli kwetiaw siramnya, kalau dilihat seperti yang sedikit, tetapi pas dimakan beuh, banyak sekali kalau buat porsi saya, kwetiaw siramnya masih juara di sini dari pada di tempat lain, sungguh. Sambelnya juga sesuai banget sama selera saya.",", lak didelok kayake sing sitik, lak didelok kayake sing sitik, lak didelok kayake sing sitik, lak didelok kayake sing sitik, lak didelok kayake sing sitik, la",0.8009434342384338
Atlet enom tanah air melu serpong run 2018 dinggo ajang nguji coba,Atlet muda tanah air ikuti serpong run 2018 untuk ajang uji coba,2018 dinggo ajang nguji coba. Atlet enom tanah air melu serpong run 2018 dinggo ajang nguji coba.,0.8830178380012512
"Penting lan sebarno negriku sing wis lara, pas oknum aparat dadi keparat, sing pener disalahne lan sing salah dipenerne","Penting dan sebarkan negeriku yang sudah sakit, kala oknum aparat jadi keparat, yang benar disalahkan dan yang salah dibenarkan",", pas oknum aparat dadi keparat, pas oknum aparat dadi keparat, pas oknum aparat dadi keparat, pas oknum aparat dadi keparat, pas oknum aparat dadi keparat, pas",0.8550920486450195
Bis harapan jawa adoh luwih kapenak dibanding sing liyane,Bus harapan jaya jauh lebih nyaman dibandingkan yang lainnya,bis harapan jawa adoh luwih kapenak dibanding sing liyane. Bis harapan jawa adoh luwih kapenak dibanding sing liyan,0.8415742516517639
Tinggalen ae lak awakmu pancene wis waleh karo pacarmu lan pacaran ora ana gunane kanggo awakmu.,Tinggalkanlah kalau kamu memang sudah bosan sama pacar mu dan pacaran tidak ada gunanya buat kamu.,Tinggalen ae lak.,0.8065627813339233
"Isih percoyo karo omongane? Dee sing nutup rapet-rapet bobroke sifate, dee uga sing mbukak tabir aibe.","Masih percaya sama omongannya? Dia yang menutup rapat-rapat kebobrokan sifatnya, dia juga yang membuka tabir aibnya.",Isih percoyo karo omongane?,0.8015584945678711
"Kafe iki, nduwe pirang-pirang cemilan sing top banget, tahu ning lumboenk karo vulkano risols jenenge. Sensasine unik saka wujude karo rasane nggarai sir maneh si maneh, dinggo sing penasaran oleh njajal wis.","Kafe ini, punya beberapa cemilan yang top banget, tahu di lumboenk sama vulkano risols namanya. Sensasi unik dari tampilan sama rasanya bikin mau lagi mau lagi, bagi yang penasaran boleh dicoba deh.","tahu ning lumboenk karo vulkano risols jenenge. Kafe iki, nduwe pirang-pirang cemilan sing top banget, tahu ning l",0.8757396936416626
2018 kpk nduweni tekad kanggo nuntaskae kasus e-ktp lan lbi.,2018 kpk bertekad menuntaskan kasus e-ktp dan blbi.,2018 kpk nduweni tekad kanggo nuntaskae kasus e-ktp lan lbi.,0.9178352952003479
Namung penerbangan ing indonesia sing ora tahu ngeregani wektu. Uwis mbayar larang pelayanane tetep nguciwakake,Cuma penerbangan di indonesia yang tidak pernah ngehargai waktu. Sudah bayar mahal tetap pelayanannya mengecewakan,Namung penerbangan ing indonesia sing ora tahu ngeregani wektu. Namung penerbangan ing indonesia sing ora tahu nguciwakake. Nam,0.8504818081855774
"Kanggo layanan bank ing akhir pekan sing lokasine ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda","Untuk layanan bank di akhir pekan yang berlokasi di bekasi, bapak dapat datang ke kantor cab bank mandiri bekasi juanda.","ing bekasi, bapak isa teka marang kantor cab bank mandiri bekasi juanda, bapak isa teka marang kantor cab bank mandiri bekasi juanda",0.8702352643013
susah banget ndelok segara sing saiki reget didadekake panggonan guwak sampah sembarangan,Sedih banget melihat laut yang sekarang kotor dijadikan tempat buang sampah sembarangan,sang saiki reget sang saiki reget sang saiki reget sang saiki reget sang saiki reget sang saiki reget sang saiki reget sang saiki,0.7290993332862854
"Salah siji panggon mangan lan panggon nangkring sing direkomendasikne kanca sing oke banget. Panggone pancene lumayan munggah lak saka kutha, lan rodok mlebu-mlebu sampek ora ketok lak saka dalan utama. Nanging panganane enak, panggone asik, regane uga standar. Sik sumbut karo regane lah. Oleh lak nyang Malang dolan mrene maneh.","Salah satu tempat makan dan tempat nongkrong yang direkomendasikan teman yang oke sekali. Tempatnya memang lumayan naik kalau dari kota, dan agak masuk-masuk sampai tidak terlihat kalau dari jalan utama. Tapi makanannya enak, tempatnya asik, harganya juga standar. Masih sepadan dengan harga lah. Bolehlah kalau ke Malang datang ke sini lagi.",siji panggon mangan lan panggon nangkring sing direkomendasikne kanca sing oke banget. Salah siji panggon mangan lan panggon nangkring sing direkomendas,0.8137816190719604
On the spot lagi tayang ing trans7,On the spot sedang tayang di trans7,lagi tayang ing trans7. On the spot lagi tayang ing trans7.,0.879027247428894
"Bener-bener iwak pitik goreng sing gurih lan nggarai aku ketagihan, sambel sing pedes nggarai sensasi mangan luwih mantep karo sega anget lan es teh manis","Benar benar ayam goreng yang gurih dan membuat saya ketagihan, sambal yang pedas membuat sensasi makan lebih mantap dengan nasi hangat dan es teh manis","iwak pitik goreng sing gurih lan nggarai aku ketagihan, sambel sing pedes nggarai sensasi mangan luwih mantep karo, sam",0.881633460521698
Aku wis ndaftar namung ora entuk sms seka 5111.,Saya sudah registrasi tapi tidak dapat sms dari 5111.,ora entuk sms seka 5111. Aku wis ndaftar namung ora entuk sms seka 5111.,0.8592991232872009
"Mumpung lagi mlaku-mlaku marang bandunh sekaliyan nyempatake nyoba batagor sek paling enak ing kota kembang iki nganti ora sadar dhewe mesen luwih akeh seka kapasitas mangan dhewe wong loro: Bakso tahu goreng, siomay goreng lan batagor kuah, ayam kremes, lan es cendol lan dhewe uga kudu mbungkus mulih tahu yun yin pesenan dhewe akhire.","Mumpung sedang berjalan-jalan ke bandunh sekalian menyempatkan mencoba batagor yang terenak di kota kembang ini sampai tidak sadar kami memesan lebih banyak dari kapasitas makan kami berdua: Bakso tahu goreng, siomay goreng dan batagor kuah, ayam kremes, dan es cendol dan kami masih harus membungkus pulang tahu yun yin pesanan kami akhirnya.",nyempatake nyempatake nyempatake nyempatake nyempatake nyempatake nyempatake nyempatake nyempa,0.7329196333885193
"Njajal pesen shabu-shabu, menu anyar ning gading resto. Kuwalitas rasane cukup enak, regane kejangkau uga. Rekomendasi lak nggawa tamu utawa mung mangan wengi karo kaluwarga.","Mencoba memesan shabu-shabu, menu baru di gading resto. Kualitas rasa cukup enak, harga terjangkau pula. Rekomendasi bilamana membawa tamu atau sekadar makan malam bersama keluarga.","shabu-shabu. ning gading resto. Kuwalitas rasane cukup enak, menu anyar ning gading resto.",0.8768977522850037
Oke. Wis tak kirim lewat pesen langsung,Oke. Sudah saya kirim via pesan langsung,Oke. Oke. Oke. Oke. Oke. Oke. Oke. Oke. Oke. Oke. Oke. Oke. Oke. Oke. Oke.,0.8265891075134277
"Kasamrawutan sing kadadean akhir debat loro pilgub jabar ing 14 mei 2018 sing kepungkur, marakke silang pendapat saka para kontestan debat.","Kericuhan yang terjadi pengujung debat kedua pilgub jabar pada 14 mei 2018 yang lalu, menimbulkan silang pendapat dari para kontestan debat.",ing 14 mei 2018 sing saka.,0.8006399869918823
Isuk iki lali nyepot helm mas gojek bar mudun saka motor gara-gara nguber bis,Pagi ini lupa lepas helm abang gojek setelah turun dari motor gara-gara mengejar bus,mas gojek bar mudun saka motor gara-gara nguber-gara nyepot helm mas gojek bar mudun saka motor gara-gara nyepot mas gojek bar mud,0.8033939003944397
"Restoran iki tansah top. Suasanane nyaman banget kanggo ngobrol karo kanca, sedulur utawa pasangan. Panganane uga enak. Sanajan aku biasane ora mangan abot. Soale paling seneng marang mrene sore nyedhak mbengi","Restoran ini selalu top. Suasananya nyaman banget buat ngobrol dengan teman, saudara atau pasangan. Makanannya juga enak. Walaupun saya biasanya tidak makan berat. Soalnya paling suka ke sini sore menjelang malam",Panganane nyaman banget kanggo ngobrol karo kanca. Panganane uga enak. Panganane nyaman banget kanggo ngobrol karo kanca.,0.8660136461257935
"Menu sing dhewe pesen urang, sapi, sapo kabehane enak, sampurna dimasake, rasane pas, kuwalitase dhuwur. Panggonane amba, pelayanane oke tenan. Kabehane grapyak lan grapyak karo bocah-bocah","Menu yang kita pesan udang, sapi, sapo semuanya enak, sempurna dimasaknya, rasanya pas, berkualitas tinggi.  Tempat luas, pelayanan oke banget. Semuanya ramah dan ramah sama anak-anak",", sapo kabehane enak, sampurna dimasake, rasane pas, kuwalitase dhuwur. Menu sing dhewe pesen urang, sapi, sapo",0.87001633644104
"Kesel ngantri, kesel golek panggon lungguh, kesel lungguh. Dinggo sing ora nduwe wektu suwe lan wis keluwen, mending ora mrene. Aku mrene pas liburan bodo panganan ning ruko-ruko kene uga rodok larang lan rasane standar.","Capek mengantre, capek mencari tempat duduk, cape duduk. Buat yang tidak punya waktu lama dan sudah kelaperan, mendingan tidak ke sini. Saya ke sini pas liburan lebaran makanan di ruko-ruko sekitar sini juga rada mahal dan rasanya standar.",", kesel golek panggon lungguh, kesel lungguh. Dinggo sing ora nduwe wektu suwe lan wis keluwen, mending ora mrene.",0.843766987323761
"Warung mangan nduwe suasana sing nyaman karo gaya kampung lawas. Luwih sekeco diparani wektu sore sampek dina wengi ning kahanan sing luwih romantis karo cahyaning remeng-remeng saka obor lan geni unggun. Panganan sing disajikne rena-rena, mulai panganan indonesia sampek panganan eropa serba ana. Cocok sanget kanggo ngentekne wektu karo kanca lak keluarga.",Resto ini memiliki suasana yang nyaman dengan gaya kampung tradisional. Lebih cocok dikunjungi saat sore hingga malam hari di suasana lebih romantis dengan cahaya temaram dari obor dan api unggun. Makanan yang disajikan bervariasi mulai makanan indonesia sampai european makanan serba ada. Sangat cocok untuk menhabiskan waktu bersama teman atau keluarga.,nyaman karo gaya kampung lawas. nyaman karo gaya kampung lawas.,0.8366233706474304
