javanese,ground_truth,generated,bertscore
Paket wis ditampa. Rodok gela merga pesen werna ireng dikirim werna kuning.,Paket sudah diterima. Sedikit kecewa karena order warna hitam dikirim warna kuning.,Paket sudah diterima. Sedih sekali karena pesan warna hitam dikirim warna kuning.,0.9612889289855957
"Aku saka bali, dilalah pas dolan menyang kutho bandung, pas ning sanding kantor gubernur jawa barat alias cedeke gedung sate, awakdewe disarane mangan ning bancakan merga cedek. Bar mlebu awakdewe dikeki piring saka komplong sing wis ora apik eneh, kayake karaten. Akhire awakdewe milih panganan sing awakdewe sir, lan atusan laler miber teka ngendi-ngendi merga wis kadung awakdewe ya pancet mangan. Nggilani pol.","Saya dari bali, kebetulan sedang liburan ke kota bandung, ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate, kami di-suggest makan di bancakan karena dekat. Setelah masuk kami pun diberi piring dari kaleng yang sudah tidak bagus lagi, sepertinya berkarat. Akhirnya kami memilih makanan yang kami suka, dan ratusan lalat beterbangan ke mana mana karena sudah terlanjur kami pun tetap makan. Sangat jijik","Saya dari bali, datang saat berkunjung ke kota bandung, saat di depan kantor gubernur jabar alias gedung sate, kami disarankan makan di bancakan karena dekat. Saat masuk kami dikasih piring dari komplek yang sudah tidak bagus lagi, kayak karatan. Akhirnya kami pilih makanan yang kami sir, dan ratusan laler datang dari mana-mana karena sudah kebiasaan kami juga makan. Sangat buruk.",0.9315862655639648
Ndelok sinetron ae anyak waleh opomeneh nonton isu apus-apus sing diramalke.,Nonton sinetron saja mulai bosan apalagi menonton isu bohong yang diramalkan.,Lihat sinetron saja banyak melelahkan kalau nonton isu-isu remeh remeh yang diramalkan.,0.9284928441047668
Aku tuku werna-werna roti. Piliane akeh nanging rasane biasa wae. Rotine garing kaya uwis pirang-pirang dina. Ora seger. Pelayanane uga suwi. Nguciwakake.,Saya beli berbagai macam roti. Pilihannya banyak tapi rasanya biasa saja. Rotinya kering seperti sudah berhari-hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,Saya beli berbagai warna roti. Pilihan banyak tapi rasanya biasa saja. Rotinya keras seperti sudah beberapa hari. Tidak segar. Pelayanan juga lambat. Menggoda.,0.9579161405563354
Aja lali ngombe banyu mineral 8 -- 10 gelas saben dinane.,Jangan lupa minum air mineral 8 -- 10 gelas per harinya.,Jangan lupa minum air mineral 8 -- 10 gelas setiap harinya.,0.99062579870224
"Panggonane sing apik ing cedak ndhuwur bukit, bisa ndhelok pemandangan kutha saka ndhuwur.","Tempatnya yang indah di dekat atas bukit, bisa lihat pemandangan kota dari atas.","Tempat yang indah di atas bukit, bisa melihat pemandangan kota dari atas.",0.9816980957984924
"Numpak grab, mase crita sing wingi kena balangan watu ing dalan.Juanda pas badha jebule anake kancane","Naik grab, abangnya cerita yang kemarin kena lemparan batu di jalan.Juanda saat lebaran ternyata anak temannya","Lihat grab, kemarin cerita kena batu di jalan. Juanda pas badai ternyata anaknya kawan",0.9040426015853882
Sakkelompok mahasiswa sing bodo. Syukur aku udu mahasiswa daerah kono. Isin woy.,Sekelompok mahasiswa yang bodoh. Syukur deh gue bukan mahasiswa daerah situ. Malu woy.,Kelompok mahasiswa yang bodoh. Syukurlah saya bukan mahasiswa daerah sana. Bikin malu woy.,0.9644342064857483
"Restone apik lan gede. Wektu marang rene pas mangan siang lan dina minggu rame tenan pengunjung. Panganane enak enak, gurame goreng lan sambele mantep.","Restonya bagus dan besar. Waktu ke sini saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.","Restoran bagus dan besar. Saat ke sini memang saat makan siang dan hari minggu sangat ramai pengunjung. Makanan enak enak, gurame goreng dan sambalnya mantap.",0.9803474545478821
"Aku klebu salah siji wong sing cukup setia karo kampung daun kat awal bukak tahun 2003 lak ora salah, kualitas panganan awite eco, ket tambah rame lan tambah mrene, panganan sing dirumantekne ora koyo biasane lan arang kading sing ngelayani kesane cuek banget, awakdewe pesen rena-rena macem panganan nanging sing teko kondisine wis anyep lan ora sekeca blas, mung panggone sing apik.","Saya termasuk salah satu orang yang cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnya oke, tapi semenjak makin ramai dan makin ke sini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik.","Saya termasuk salah satu orang yang cukup setia dengan kampung daun sejak awal buka tahun 2003 kalau tidak salah, kualitas makanan awalnya eco, semakin ramai dan semakin lama, makanan yang dihidangkan tidak seperti biasanya dan tidak ada yang peduli yang melayani kesalannya cuek banget, kami memesan berbagai macam makanan tapi yang datang kondisinya sudah kotor dan tidak sesuai sama sekali, hanya tempat yang bagus.",0.9378692507743835
Blanja ing Giant diskon 20% kanggo kartu kredit bca.,Belanja di Giant diskon 20% dengan kartu kredit bca.,Belanja di Giant diskon 20% untuk kartu kredit bca.,0.9915448427200317
"Mas, dalan ning muara bulian anyar, lagek sesasian dibenakne, uwis rusak maneh. Sing nggarap kaya ora tenanan","Kang, jalan di muara bulian baru, baru sebulanan dibenarkan, sudah rusak lagi. Yang mengerjakan seperti tidak serius","Mas, jalan di muara bulian baru, kalau sesekali dibenakin, sudah rusak lagi. Yang mengerjakan kayaknya tidak benar",0.9419487118721008
"Pancen ora enak kejebak macet, nanging luwih ora enak meneh yen kejebak masa lalu","Memang enggak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu","Tentu saja tidak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu",0.9832377433776855
"Sumpah, nyesel tenan nggawe orderan via aplikasi iki. Bisa-bisane tiket ekektronike ora ditokake. Lan proses konfirmasine suwi. Sakdurunge uwis ngalami babagan sing meh pada ing aplikasi sebelah, nanging layanane cepet tenan langsung wenehi solusi. Ora kudu nganti telepon layanan pelanggan ping 4.","Sumpah, menyesal sekali bikin orderan via aplikasi ini. Bisa-bisanya e - ticket tidak issued. Dan proses konfirmnya lama. Sebelumnya pernah mengalami hal yang hampir sama di aplikasi sebelah, tetapi pelayanannya cepat sekali langsung kasih solusi. Tidak harus sampai telpon layanan pelanggan 4 kali.","Sumpah, menyesal sangat membuat orderan via aplikasi ini. Bisa-bisanya tiket elektronik tidak terkonfirmasi. Dan proses konfirmasi sangat lama. Sebelum pernah mengalami hal yang hampir sama di aplikasi sebelah, namun layanan sangat cepat langsung berikan solusi. Tidak perlu sampai telepon layanan pelanggan ping 4.",0.9535022974014282
"Uwis aku kirim pesen langsunge, tulung ndang dicek","Sudah saya kirim pesan langsungnya, tolong segera dicek","Sudah saya kirim pesan langsung, tolong segera dicek",0.9849628210067749
"Aku nglakoni 5 transaksi ning tanggal 22 juni, kabeh ditolak nyatane kesuda saka rekening sampek 7 yuta, saka 5 transaksi lagek 3 transaksi sing dibalekne.","Saya melakukan 5 transaksi pada tanggal 22 juni, smuanya decline nyatanya terdebit dari rekening hampir 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.","Saya melakukan 5 transaksi pada tanggal 22 juni, semuanya ditolak ternyata habis dari rekening sampai 7 juta, dari 5 transaksi lagi 3 transaksi yang diblokir.",0.9341249465942383
Mayoritas sing nganggo hak pilih ing pemilihan gubernur uwis nentukake pilian.,Mayoritas pengguna hak pilih di pemilihan gubernur telah menentukan pilihan.,Mayoritas yang menggunakan hak pilih dalam pemilihan gubernur sudah menentukan pilihan.,0.9736316800117493
Wis ngenteni jne tibake dee tekane sesuk. Aku pengen nesu,Sudah menunggu jne ternyata dia datangnya besok. Ingin aku marah,Sudah menunggu jne tiba sampai jam 1 siang. Saya ingin marah,0.8904244303703308
"Spotify rumit, kudu nganggo administrasi wulanan mbarang","Spotify ribet, pakai ada administrasi bulanan segala","Spotify rumit, harus pakai administrasi bulanan mahal",0.9479649662971497
"Pengen mangan oreo wae ribet tenan, mesti diputer - dijilat - dicelupake","Mau makan oreo aja ribet banget sih, mesti diputer - dijilat - dicelupkan","Ingin makan oreo saja ribet sekali, pasti diputar - dijilat - dicelupkan",0.9514734745025635
"Ngapuro, udu mung nomerku sing kaya ngono, aku takon kabeh sing nganggo ing daerah kono, ngomongake babagan sing pada, isih uga ora gelem ngaku uga yen tenan sinyale sing elek","Maaf, bukan nomer saya saja yang begitu, saya tanya semua yang pakai di daerah situ, mengatakan hal yang sama, masih tidak mau ngaku juga kalau memang sinyalnya yang jelek","Di sini, bukan hanya nomorku yang seperti itu, saya tanyakan semua yang menggunakan di daerah itu, mengatakan tentang yang pada, masih juga tidak mau mengaku kalau benar sinyalnya yang buruk",0.9353185892105103
"Kisaran siare tulung diambakake, amarga akeh daerah sing hurung isa nikmati siaran net. Matur suwun.","Jangkauan siarnya tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.","Kisaran siare tolong diambakake, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.",0.9529626369476318
"Kok isa ditokne bangunan ing dhuwur kali, ing dalan saka rumah sakit menyang pasar Ciroyom, aneh.","Kok bisa dibiarkan bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.","Kenapa bisa ditandai bangunan di atas sungai, di jalan dari rumah sakit ke pasar Ciroyom, aneh.",0.9845961928367615
"Krungu lambe saka lambe soal restoran iki, saking penasaran, aku jajal marani. Nanging sayange, lak menurutku biasa ae, ora kaya sing diceritakne wong-wong. Rasane ya biasa-biasa ae, ora sumbut karo regane. Kaya masakan sing tas sinau.","Dengar dari mulut ke mulut tentang restoran ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalau menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya saja, tidak sesuai saja dengan harganya. Seperti masakan yang baru belajar.","Dengar gosip dari gosip soal restoran ini, karena penasaran, saya coba makan di sana. Tapi sayangnya, kalau menurut saya biasa saja, tidak seperti yang diceritakan orang-orang. Rasanya ya biasa-biasa saja, tidak sepadan dengan harganya. Seperti masakan yang saya tanyai.",0.9486289024353027
Iphone iki. Kamerane peteng wassalam elek banget ora isa diandalake banget yen males nggawa kamera.,Iphone ini. Kamera gelapnya wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.,Iphone ini. Kamerasnya gelap wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.,0.9868497848510742
"Yen ora nduwe dhuwit kanggo tuku komik nanging uga pengen jagongan, teka bae marang rene. Koleksi komike komplit. Panganan ombenae sabenere mung fasilitas tambahan, nanging cukup lumayan. Regane uga murah khas mahasiswa.","Kalau tidak punya uang buat beli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya lengkap. Makanan minumannya sebenrnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.","Kalau tidak punya uang untuk beli komik tapi juga ingin ngobrol, datang saja ke sini. Koleksi komiknya lengkap. Makanan ombennya sebenarnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.",0.965073823928833
"Aduh pak kok seolah-olah manas-manasi kubu sisih seh? Ojo to pak, iku mengko deweke kabeh tambah cemburu, iren, pegel, nyinyir, mutung kayak bocah cilik, nesu-nesu ora jelas jluntrunge lan tambah bosok ae utek lan atine.","Aduh pak kok seolah-olah memanas - manasi kubu sebelah sih? Jangan dong pak, itu nanti mereka tambah cemburu, iri, dengki, nyinyir, ngambek kayak anak kecil, marah-marah tidak jelas juntrungannya dan makin busuk saja otak dan hatinya.","Aduh pak kok seolah-olah marah-marah kubu sebelah seh? Jangan pak, itu mereka semua tambah cemburu, iri, pegel, nyinyir, bertingkah seperti anak kecil, marah-marah tidak jelas di depan dan tambah bosan saja utuk dan hatinya.",0.9327712655067444
"Rekomendasi bangetlah. Cappucinone ketagihan, rega miring, lan valet parkir mbayar sakikhlase. Teka pas arep maghrib mesti luwih seru suwasanane.","Rekomendasi bangetlah. Cappuccinonya ketagihan, harga miring, dan valet parkir bayar seikhlasnya. Datang pas menjelang maghrib pasti lebih seru suasananya.","Rekomendasi bangetlah. Cappucinone ketagihan, harga murah, dan valet parkir bayar sekali saja. Teka pas mau maghrib mesti lebih seru suasanaannya.",0.9350442886352539
Oke bos masiyo hape ujug-ujug ngehank dewe sedina,"Oke bos, walau handphone tiba-tiba ngehank sendiri selama sehari",Oke bos masihyo hape ujug-ujug ngehank dewe sedina,0.8526991009712219
Panggonan mangan kanthi suasana alam iki paling pas kanggo acara karo pasangan utawa karo kaluwarga. Panganane enak lan regane uga cukup kajangkau,Tempat makan dengan suasana alam ini paling tepat untuk acara dengan pasangan atau dengan keluarga. Makanannya enak dan harga juga cukup terjangkau,Tempat makan dengan suasana alam ini sangat cocok untuk acara bersama pasangan atau keluarga. Makanan enak dan harganya juga cukup terjangkau,0.9779688119888306
Yakin kuwi ikhlas? Tulus? Kuwi udu pencintraan tok ya?,Yakin itu ikhlas? Tulus? Bukannya itu hanya pencitraan saja ya?,Yakin itu tulus? Jujur? Itu bukan pencitraan doang ya?,0.9337262511253357
"Aku melu lomba blog cinta rupiah bank indonesia - net media lan uwis nyubmit artikel nang 22 desember 2017 kepungkur, nanging sampek saiki status artikelku isih unpublished. Nyuwun tulung dijelasne.","Saya mengikuuti lomba blog cinta rupiah bank indoneisa - net media dan sudah men - submit artikle pada 22 desember 2017 lalu, tapi sampai sekarang status artikel saya masih unpublished. Mohon penjelasannya.","Saya mengikuti lomba blog cinta rupiah bank indonesia - net media dan sudah submit artikel pada 22 desember 2017 lalu, namun sampai sekarang status artikel saya masih unpublished. Mohon bantuannya dijelaskan.",0.9541605114936829
"Kafe iki nyediakne panganan tradisional bergaya kafe cah nom. Liyane panggon sing nyaman, rega kelebu mirah lan kejangkau","Kafe ini menyediakan makanan tradisional bergaya kafe anak muda. Selain tempat yang nyaman, harga terbilang murah dan terjangkau","Kafe ini menyediakan makanan tradisional bergaya kafe cah nom. Selain tempat yang nyaman, harga terjangkau dan terjangkau",0.9623910784721375
"Stasiun tv owol, ora konsisten, nguciwokake panyengkuyunge persib - persiba, ora ndhuwe welas asih marang manungsa! Owol, lan cupu!","Stasiun tv payah, tidak konsisten, mengecewakan pendukung persib - persiba, tidak berprikemanusiaan! Payah, dan cupu!","Stasiun tv jelek, tidak konsisten, menghina penggemar persib - persiba, tidak punya welas asih terhadap manusia! Jelek, dan cupu!",0.9364802837371826
"Panggone nyaman lan kesane adem. Satene uga enak lan ana menu liyane maneh ning panggon iki, ora mung sate","Tempatnya nyaman dan berkesan adem. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate","Tempatnya nyaman dan suasananya sejuk. Satenya juga enak dan ada menu lain lagi di tempat ini, bukan hanya sate",0.979733407497406
"Pemandangane apik kanggo foto-foto, hawane sejuk, panganane rasane enak. Rega uga kajangkau. Mantep.","Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harga juga terjangkau. Mantap.","Pemandangannya bagus untuk foto-foto, hawa dingin, makanan rasanya enak. Harga juga terjangkau. Mantap.",0.9867931604385376
Adikku seneng banget brownis primarasa,Adikku sangat suka brownis primarasa,Adikku sangat suka brownis primarasa,0.9999999403953552
Akeh klambi lan celono sing didol ning matahari mal,Banyak baju dan celana yang dijual di matahari mal,Banyak kemeja dan celana yang dijual di matahari mal,0.9774771332740784
"Minimal internetku pedhot dumadakan, 1 omah nganggo simpati kabeh semono uga ora isa nyambung internet","Minimal internet saya putus tiba-tiba, 1 rumah pakai simpati semua begitu juga tidak bisa connect internet","Minimal internet saya putus mendadak, 1 rumah pakai simpati semuanya sama tidak bisa terhubung internet",0.9476533532142639
Kaskus pancen kerep menehi informasi sing menarik lan paling anyar,Kaskus memang sering memberikan informasi yang menarik dan terbaru,Kaskus memang sering memberikan informasi yang menarik dan terbaru,0.9999998807907104
"Aku paling ora seneng kuwi, yen nyepaki pemilu, suasane tansah panas.","Saya paling tidak suka itu, kalau mendekati pemilu, suasananya selalu memanas.","Saya paling tidak suka itu, kalau menyuap pemilu, suasana selalu panas.",0.9673364758491516
"Lumayan nyesel karo kaputusan mlebu jurusan film, pengen mlebu seni rupa sakasline. Nanging ragu karo bakar sing didhuweni.","Agak menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Tapi ragu dengan bakat yang dimiliki.","Lumayan menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebaliknya. Tapi ragu dengan bakat yang dimiliki.",0.9777268767356873
"Rasa bumbu sega gorenge ora seenak mbiyen maneh, cemplang lan luwih asin. Kudu ana sing ngontrol kualitas rasa ben kualitas tetep siyaga.","Rasa bumbu nasi gorengnya tidak seenak dulu lagi, terkesan hambar dan lebih asin. Perlu ada pengontrol kualitas rasa agar kualitas tetap terjaga.","Rasa bumbu nasi gorengnya tidak selezat dulu lagi, hambar dan lebih asin. Harus ada yang mengontrol kualitas rasa biar kualitas tetap terjaga ya.",0.9682620167732239
"Sesuai rekomendasi, aku njajal mie goreng spesial lan rasane menurutku biasa banget ae lan kurang cocok ning ilat","Sesuai rekomendasi, saya mencoba mie goreng special dan rasanya menurut saya sangat biasa saja dan kurang cocok di lidah","Sesuai rekomendasi, saya coba mie goreng spesial dan rasanya menurut saya biasa banget dan kurang cocok di lidah",0.9814818501472473
"Baksone enak kanggo dipangan, panggonane resik penyajiane panganan bakso sek caraku beda. Enak banget deh","Baksonya enak buat di makan, tempat bersih penyajian makanan bakso yang menurut saya beda. Enak banget deh","Baksone enak buat dipanggang, tempatnya bersih penyajian makanan bakso sesuai dengan caraku beda. Enak banget deh",0.9518398642539978
Pelakune aja diserahake karo pak polisi. Kubur urip-urip bae.,Pelakunya jangan diserahkan sama pak polisi. Kubur hidup-hidup saja.,Pelakunya jangan diserahkan ke pak polisi. Kubur hidup-hidup saja.,0.9899949431419373
"Nggelakne banget, aku pesen tiket lan uwis tak bayar, padahal wektu iku urung kadaluwarsa pas aku transfer, nanging nganti saiki urung dikeki kode bookinge, malah dikeki notifikasi uwis kadaluwarsa, banjur duwite mlayune neng ngendi, pas aku hubungi liwat email gur ditanggepi pisan wae.","Sangat mengecewakan, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa pas saya transfer, tapi sampai sekarang belum dikasih kode bookingnya, malah dikasih notifikasi sudah kadaluarsa, lalu uangnya larinya ke mana, pas saya hubungi lewat email hanya ditanggapi sekali saja.","Menyesalkan sekali, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluwarsa saat saya transfer, namun sampai sekarang belum dikirim kode bookingnya, malah dikirim notifikasi sudah kadaluwarsa, lalu uang saya terlanjur ke mana, saat saya hubungi lewat email tidak direspon sama sekali.",0.9498264789581299
"Lho nemene jne! Aku nelpon ora diangkat, tweet ora dibales, email ora dibales, pesen ora dibales!","Loh parahnya jne! Saya nelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!","Lho temani jne! Saya telepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!",0.9636475443840027
"Gela rasane karo pelayanan sing diwenehi hotel bintang papat iki. Pas aku nginep ning hotel iku, aku entuk perlakuan kurang ngenakne saka pelayan sing ana. Ditambah maneh karo jeding e sing ora ana tisune. Padahal regane lumayan larang. Nanging ora sesuai karo pelayanan sing diwenehne.","Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel itu, saya mendapat perlakuan kurang mengenakkan dari pelayan yang ada. Ditambah lagi dengan kamar mandi yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.","Sangat mengecewakan dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel tersebut, saya mendapatkan perlakuan yang kurang menyenangkan dari pelayan yang ada. Ditambah lagi dengan jeding yang tidak ada alasnya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.",0.9758776426315308
"Saka mambengi kok ora iso dienggo, layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu ora isa-isa, eman-eman pulsaku malah entek ora isa dienggo apa-apa.","Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak gini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sia-sia pulsa saya malah habis tidak dipakai apa-apa.","Dari malam kok tidak bisa dipakai, layanan indosat kok begini. Daftar extra 2 gb 10 ribu tidak selalu, sayang-sayang pulsa saya malah habis tidak bisa dipakai apa-apa.",0.965630829334259
"Panggonane lumayan asik, parkiran kasusun rapi. Gabungan sing aneh nanging enak, steak dikancani mi tak tak pedes banget. Hm.","Tempatnya lumayan asik, parkiran di susun rapi. Perpaduan yang aneh tapi enak, steak ditemani mi tak tak super pedas. Hm.","Tempatnya lumayan asik, parkiran teratur rapi. Kombinasi yang aneh tapi enak, steak diiringi mi tak tak pedas banget. Hm.",0.9668199419975281
"Koyoke isuk iki macet banget yo, wis tur ning bis luwih saka sejam, nanging ora sampek-sapek yok an.","Kayaknya pagi ini macet banget ya, sudah tur di bus lebih dari sejam, tetapi tidak sampai-sampai juga.","Kuyakoe pagi ini macet banget ya, sudah lewat di bis lebih dari sejam, tapi tidak sampai-sampai yok an.",0.9378241300582886
"Aku pegel kat februari ditelpon mben dina ditelpon saka mnc tv. Aku ora tau langganan, aku ping bolak-balik nglarifikasi.","Saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv. Saya tidak pernah langganan, saya puluhan kali klarifikasi.","Saya pegal di februari ditelpon setiap hari ditelpon dari mnc tv. Saya tidak pernah berlangganan, saya ping bolak-balik nglarifikasi.",0.949320912361145
Kemeruh banget to kowe mat. Ora usah sok-sokan ngekeki ceramah barang. Ceramahmu iku sesat.,Sok tahu banget sih lu mat. Tidak usah sok-sokan beri ceramah segala. Ceramah kamu sesat.,Kotor banget kau mata. Jangan sok-sokan ngejek ceramah barang. Ceramahmu itu sesat.,0.9304755926132202
Bakso nganggo ceker utawa sikil pithik yaiku sensasi sing enak tenan. Enak banget pokoke kajaba bakso isih akeh menu liyane. Pokoke dianjurake tenan,Bakso dengan ceker atau kaki ayam merupakan sensasi yang menakjubkan. Enak banget deh pokoknya selain bakso masih banyak menu yang lain. Pokoknya direkomendasikan banget deh,Bakso dengan ceker atau kaki ayam adalah sensasi yang sangat enak. Enak sekali kalau tidak bakso masih banyak menu lain. Pokoknya sangat dianjurkan,0.9463674426078796
"Xiaomi, samsung, gumantung si kowe pengin tipe apa lan jumbuh biaya sing kowe duwe, takok-takok wae menyang panggonan sing dodol hpne","Xiaomi, samsung, tergantung sih kamu mau tipe apa dan sesuai biaya yang kamu punya, tanya-tanya aja ke tempat yang jual hpnya","Xiaomi, samsung, tergantung kamu mau tipe apa dan budget yang kamu punya, coba-coba saja ke tempat yang jual hpnya",0.972542941570282
"Panggon parkir kesempiten, sampek mobil kudu dititipne nyang lahan parkir sing ana ning sebrang hotel.","Tempat parkir terlalu sempit, sampai mobil harus dititipkan ke lahan parkir yang ada di sebrang hotel.","Tempat parkir penuh sesak, sampai mobil harus dititipkan ke lahan parkir yang berada di seberang hotel.",0.970213770866394
"Merga skate park iki diubengi panggon klumpukan sing asyik, aku rasane ora bakal isa krasa waleh.","Karena skate park ini dikelilingi tempat berkumpul yang asik, saya merasa tidak akan pernah merasa bosan.","Karena skate park ini dikelilingi tempat berkumpul yang asyik, saya rasa tidak akan bisa lepas dari tempat ini.",0.9648833870887756
Aku uwis lapor marang email mandiricare.co.id,Saya sudah lapor ke email mandiricare.co.id,Saya sudah melaporkan ke email mandiricare.co.id,0.9674505591392517
Aku uwis ndhuwe kode akses lan pin.,Saya sudah punya kode akses dan pin.,Saya sudah punya kode akses dan pin.,0.9999998807907104
"Asli tenan indihome nemen tenan saiki, apa gunane mbayar larang larang edan emosi tenan","Asli dah indihome parah banget dah sekarang, apa gunanya bayar mahal mahal gila emosi nih benar-benar","Asli deh indihome memang memang sekarang, apa gunane bayar mahal mahal emosi",0.9079716205596924
"Dhewe sakaluwarga nyempetake kanggo njajal panganan ing panggonan mangane iki kaya susuh sing kabeh kaca-kacane ditutupi karo ranting-ranting sing ngerambat. Eksotik, unik, apik tenan lan panganane uga enak.","Kami sekeluarga menyempatkan diri mencoba makan di tempat makannya ini seperti sarang yang semua kaca-kacanya ditutupi oleh ranting-ranting yang merambat. Eksotik, unik, keren banget dan makanannya pun enak.","Kami seluruh keluarga sempatkan untuk mencoba makanan di tempatnya beberapa waktu lalu seperti susuh yang semua kaca-kacaunya ditutupi dengan ranting-ranting yang menghalangi. Eksotik, unik, bagus sekali dan makanannya juga enak.",0.9444990158081055
Aku cemburu nanging ora isa apa-apa,Saya cemburu tapi tidak bisa apa-apa,Aku cemburu tapi tidak bisa apa-apa,0.982805609703064
"Rega ora patia larang, rasane uga enak, akeh pilian panganan khas Banjar liyane.","Harga tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya. ","Harga tidak terlalu mahal, rasa juga enak, banyak pilihan makanan khas Banjar lainnya.",0.995489776134491
Segel rapi sanajan kotak setithik peyot,Segel rapi walau kotak sedikit penyok,Segel rapi walau kotak sedikit penyot,0.9802844524383545
Sopir gocar teka saka luwar kutha nyang jakarta dinggo golek penumpang ben entuk poin.,Supir gocar datang dari luar kota ke jakarta untuk mencari penumpang demi dapatkan poin.,Sopir gocar datang dari luar kota ke jakarta untuk mencari penumpang demi dapat poin.,0.9859681129455566
Ning kene isa metik stroberi dewe lan langsung dibayar lak pas gedhi-gedhi buahe lumayan uga legi stroberine lan ada kulinere pisan isa mangan sing liyane ning kene,Di sini bisa petik stroberi sendiri dan langsung dibayar kalau lagi besar besar buahnya lumayan juga manis stroberinya dan ada kuliner juga bisa makan yang lain di sini,Di sini bisa panen stroberi sendiri dan langsung dibayar kalau pas panen buahnya lumayan juga stroberinya dan ada kulinernya juga bisa makan yang lain di sini,0.9713794589042664
"Lagek wae mau teka barange, apik kok","Baru saja tadi sampai barangnya, bagus kok","Selalu saja datang barangnya, bagus kok",0.9375134110450745
Bosen banget ndhelok sampah ing dalan kutha palangkaraya,Bosan banget melihat sampah di ruas jalan kota palangkaraya,Bosan banget melihat sampah di jalan kota palangkaraya,0.9909194707870483
Lokasi restoran ing Kemang. Larang lan ora enak. Aja mara mrana deh.,Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan ke situ deh.,Lokasi restoran di kemang. Kotor dan tidak enak. Jangan pernah ke sana deh.,0.9757590889930725
Rasa nikmat dipadu karo sambele. Daginge empuk. Rega jumbuh karo sing disajikne. Lokasi gampang ditemokne. Sip pokoke.,Rasa nikmat dipadu dengan sambelnya. Daging empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sip pokoknya.,Rasa nikmat dipadukan dengan sambalnya. Dagingnya empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sip pokoknya.,0.9895046949386597
Bubur Ahong iki enak dipangan pas mangan wengi. Akeh menu liane sing isa dinikmati liyane bubur. Omah mangan iki rame diparani lan lumayan amba. Bubure uga enak.,Bubur Ahong ini enak dimakan saat makan malam. Banyak menu lainnya yang dapat dinikmati selain bubur. Rumah makan ini ramai dikunjungi dan cukup luas. Buburnya juga enak.,Bubur Ahong ini enak dipanggang saat makan malam. Banyak menu lain yang bisa dinikmati selain bubur. Rumah makan ini ramai dipenuhi dan lumayan luas. Buburnya juga enak.,0.9844576120376587
