javanese,ground_truth,generated,bertscore
Pemikirane sempit nanging ngrumangsa paling bener mangkel banget aku,Pemikiran sempit tapi sok benar kesal banget aku,Pemikirannya sempit tapi menggelikan banget aku,0.9245968461036682
Sek foto karo uwong kuwi udu adike bang doni. Jijik ah foto karo uwong kuwi.,Yang foto sama orang itu bukan adik bang doni. Jijik ah foto sama orang itu.,"Dibeberkan foto dengan orang itu bukan adike bang doni. Jijik ah foto dengan orang itu.""",0.9391910433769226
"Sakwijining musibah lagi wae kena kampung adat ning bajawa, flores. Kebakaran gedhe sing kadadean ing senin 13 / 8 sore ameh ngobongake kabeh kampung. Total 27 saka 33 omah adat sing ana entek dipangan geni bareng kabeh crita lan sejarahe.","Sebuah musibah baru saja menimpa kampung adat di bajawa, flores. Kebakaran hebat yang terjadi pada senin 13 / 8 sore hampir menghanguskan seluruh kampung. Total 27 dari 33 rumah adat yang ada habis dilalap api bersama semua cerita dan sejarahnya.","Meskipun musibah lagi saja ketimpa kampung adat di bajawa, flores. Kebakaran besar yang terjadi pada senin 13/8 sore dengan membakar semua kampung. Total 27 dari 33 rumah adat yang terbakar hingga tidak dapat ditempati kembali bersama semua cerita dan sejarahnya.",0.9441890716552734
Marang rene wektu acara kantor. Ana musik langsung. Menu aneka werna. Cocok yen lunga rame-rame nanging selerane beda-beda. Ramene enak.,Ke sini waktu acara kantor. Ada live musik. Menu beragam. Cocok kalau pergi ramai-ramai tapi seleranya beda-beda. Ramennya enak.,"""Ke sini waktu acara kantor. Ada musik langsung. Menu beragam. Cocok kalau pergi rame-rame tapi selera berbeda-beda. Ramenya enak.""",0.9672750234603882
"Aku karo keluarga mangan mbengi nang panggonan iki amarga kajaba iku menu utamane batagor uga ana menu liyane. Aku mung mesen 2 menu sek akhire teka sakwise 45 menit, kuwi sakwise  kaping pirang-pirang aku takon. Seko rasane sawetara seko menu sek sakwise aku jajal lumayan enak. Sarane sakdhurunge pesen luwih apik takon ndhisik regane piro suwi orane nggawe menu kang dipesen.","Saya bersama keluarga makan malam di tempat ini karena selain menu utama batagor terdapat menu lain. Saya hanya memesan 2 menu yang akhirnya datang setelah 45 menit, itu pun setelah beberapa kali saya tanyakan. Dari segi rasa beberapa menu yang sebelumnya pernah saya coba lumayan enak. Saran sebelum memesan lebih baik tanyakan berapa lama pembuatan menu yang dipesan","""Saya dan keluarga makan malam ke tempat ini karena sebelumnya saya lihat menu utamanya batagor juga ada menu lainnya. Saya hanya memesan 2 menu yang akhirnya datang setelah 45 menit, itu setelah beberapa saat saya bertanya. Seko rasanya beberapa dari beberapa menu yang saya coba lumayan enak. Sarannya sebelum pesan lebih baik bertanya dulu harganya berapa lama sudah membuatnya ke menu yang dipesan.""",0.9401060342788696
Paket wis ditampa. Rodok gela merga pesen werna ireng dikirim werna kuning.,Paket sudah diterima. Sedikit kecewa karena order warna hitam dikirim warna kuning.,"Paket sudah tiba. Jauh bersyarat karena order berwarna hitam dikirim berwarna kuning.""",0.9311758875846863
"Aku saka bali, dilalah pas dolan menyang kutho bandung, pas ning sanding kantor gubernur jawa barat alias cedeke gedung sate, awakdewe disarane mangan ning bancakan merga cedek. Bar mlebu awakdewe dikeki piring saka komplong sing wis ora apik eneh, kayake karaten. Akhire awakdewe milih panganan sing awakdewe sir, lan atusan laler miber teka ngendi-ngendi merga wis kadung awakdewe ya pancet mangan. Nggilani pol.","Saya dari bali, kebetulan sedang liburan ke kota bandung, ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate, kami di-suggest makan di bancakan karena dekat. Setelah masuk kami pun diberi piring dari kaleng yang sudah tidak bagus lagi, sepertinya berkarat. Akhirnya kami memilih makanan yang kami suka, dan ratusan lalat beterbangan ke mana mana karena sudah terlanjur kami pun tetap makan. Sangat jijik","""Saya dari bali, sekali waktu saya bermain ke kota bandung, ketika di samping kantor gubernur jawa barat alias cederanya gedung sate, kami diajak makan di pinggir jalan karena kedekat. Setelah masuk kami diajak makan di nampan dari komplang yang sudah tidak bagus lagi, sepertinya kotor. Akhirnya kami memilih makanan yang kami suka, dan minuman buah-buahan karena sudah terlalu lama kami ya mengeluh makan. Sangat mengecewakan.""",0.9199065566062927
Ndelok sinetron ae anyak waleh opomeneh nonton isu apus-apus sing diramalke.,Nonton sinetron saja mulai bosan apalagi menonton isu bohong yang diramalkan.,Lihat sinetron saja banyak waktunya menonton isu apus-apus yang diramalkan.,0.930148184299469
Aku tuku werna-werna roti. Piliane akeh nanging rasane biasa wae. Rotine garing kaya uwis pirang-pirang dina. Ora seger. Pelayanane uga suwi. Nguciwakake.,Saya beli berbagai macam roti. Pilihannya banyak tapi rasanya biasa saja. Rotinya kering seperti sudah berhari-hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,"""Saya beli berbagai macam roti. Pilihan banyak tapi rasanya biasa saja. Rotinya renyah seperti sudah beberapa hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.""",0.9758268594741821
Aja lali ngombe banyu mineral 8 -- 10 gelas saben dinane.,Jangan lupa minum air mineral 8 -- 10 gelas per harinya.,Jangan lupa minum air mineral 8 -- 10 gelas setiap hari.,0.9816392660140991
"Panggonane sing apik ing cedak ndhuwur bukit, bisa ndhelok pemandangan kutha saka ndhuwur.","Tempatnya yang indah di dekat atas bukit, bisa lihat pemandangan kota dari atas.","Tempatnya yang bagus di dekat puncak bukit, bisa melihat pemandangan kota dari atas.""",0.9775390625
"Numpak grab, mase crita sing wingi kena balangan watu ing dalan.Juanda pas badha jebule anake kancane","Naik grab, abangnya cerita yang kemarin kena lemparan batu di jalan.Juanda saat lebaran ternyata anak temannya","Numpang grab, tadi cerita kalau kemarin kena hujan batu di jalan.Juanda pas mau pulang ternyata anaknya temannya",0.9286937117576599
Sakkelompok mahasiswa sing bodo. Syukur aku udu mahasiswa daerah kono. Isin woy.,Sekelompok mahasiswa yang bodoh. Syukur deh gue bukan mahasiswa daerah situ. Malu woy.,"Kelompok mahasiswa yang bodoh. Syukur aku bukan mahasiswa daerah terpencil. Kesel woy.""",0.9471902251243591
"Restone apik lan gede. Wektu marang rene pas mangan siang lan dina minggu rame tenan pengunjung. Panganane enak enak, gurame goreng lan sambele mantep.","Restonya bagus dan besar. Waktu ke sini saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.","Restunya bagus dan luas. Waktu ke sini pas makan siang dan hari minggu ramai sekali pengunjung. Makanan enak enak, gurame goreng dan sambalnya mantap.""",0.9861881732940674
"Aku klebu salah siji wong sing cukup setia karo kampung daun kat awal bukak tahun 2003 lak ora salah, kualitas panganan awite eco, ket tambah rame lan tambah mrene, panganan sing dirumantekne ora koyo biasane lan arang kading sing ngelayani kesane cuek banget, awakdewe pesen rena-rena macem panganan nanging sing teko kondisine wis anyep lan ora sekeca blas, mung panggone sing apik.","Saya termasuk salah satu orang yang cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnya oke, tapi semenjak makin ramai dan makin ke sini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik.","""Saya ke salah satu orang yang cukup setia dengan kampung daun di awal tahun 2003 jika tidak salah, kualitas hidangan awalnya enak, makin ramai dan semakin kemarin, makanan yang diminta tidak seperti biasanya dan arang dan kangkang yang mengelujugnya terlihat cuek banget, kami pesan berbagai macam hidangan tetapi yang datang dalam kondisi tidak layak dan tidak terlalu enak, hanya tempatnya yang bagus.""",0.9233704805374146
Blanja ing Giant diskon 20% kanggo kartu kredit bca.,Belanja di Giant diskon 20% dengan kartu kredit bca.,"Belanja di Giant diskon 20% dengan kartu kredit bca.""",0.9784324765205383
"Mas, dalan ning muara bulian anyar, lagek sesasian dibenakne, uwis rusak maneh. Sing nggarap kaya ora tenanan","Kang, jalan di muara bulian baru, baru sebulanan dibenarkan, sudah rusak lagi. Yang mengerjakan seperti tidak serius","Pak, jalan di muara bulian baru, baru dibuka, sudah rusak lagi. Perbaikan seperti tidak pernah serius",0.9518463611602783
"Pancen ora enak kejebak macet, nanging luwih ora enak meneh yen kejebak masa lalu","Memang enggak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu","Memang tidak enak terjebak macet, tetapi lebih tidak enak lagi kalau terjebak dalam hubungan masa lalu",0.9781191349029541
"Sumpah, nyesel tenan nggawe orderan via aplikasi iki. Bisa-bisane tiket ekektronike ora ditokake. Lan proses konfirmasine suwi. Sakdurunge uwis ngalami babagan sing meh pada ing aplikasi sebelah, nanging layanane cepet tenan langsung wenehi solusi. Ora kudu nganti telepon layanan pelanggan ping 4.","Sumpah, menyesal sekali bikin orderan via aplikasi ini. Bisa-bisanya e - ticket tidak issued. Dan proses konfirmnya lama. Sebelumnya pernah mengalami hal yang hampir sama di aplikasi sebelah, tetapi pelayanannya cepat sekali langsung kasih solusi. Tidak harus sampai telpon layanan pelanggan 4 kali.","""Sumpah, menyesal banget membuat orderan melalui aplikasi ini. Bisa-bisa tiket pesawatnya tidak ditemukan. Dan proses konfirmasinya lama. Setelah sudah mengalami hal yang hampir sama seperti pada aplikasi sebelah, tapi pelayanan sangat cepat langsung memberikan solusi. Tanpa harus menunggu telepon layanan pelanggan ping 4.""",0.9407064914703369
"Uwis aku kirim pesen langsunge, tulung ndang dicek","Sudah saya kirim pesan langsungnya, tolong segera dicek","Sudah saya kirim pesan linnnya, tolong dicek",0.9584474563598633
"Aku nglakoni 5 transaksi ning tanggal 22 juni, kabeh ditolak nyatane kesuda saka rekening sampek 7 yuta, saka 5 transaksi lagek 3 transaksi sing dibalekne.","Saya melakukan 5 transaksi pada tanggal 22 juni, smuanya decline nyatanya terdebit dari rekening hampir 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.","Saya melakukan 5 transaksi pada tanggal 22 juni, seluruhnya ditolak ternyata dari rekening sampai 7 juta, dari 5 transaksi baru 3 transaksi yang dibatalkan.""",0.9346538782119751
Mayoritas sing nganggo hak pilih ing pemilihan gubernur uwis nentukake pilian.,Mayoritas pengguna hak pilih di pemilihan gubernur telah menentukan pilihan.,"Mayoritas yang menggunakan hak pilih dalam pemilihan gubernur telah menentukan pilihannya.""",0.9544437527656555
Wis ngenteni jne tibake dee tekane sesuk. Aku pengen nesu,Sudah menunggu jne ternyata dia datangnya besok. Ingin aku marah,Sudah menunggu jne tibanya sampai besok. Aku ingin marah,0.932029664516449
"Spotify rumit, kudu nganggo administrasi wulanan mbarang","Spotify ribet, pakai ada administrasi bulanan segala","Spotify rumit, harus pakai administrasi bulanan masing-masing",0.9242863059043884
"Pengen mangan oreo wae ribet tenan, mesti diputer - dijilat - dicelupake","Mau makan oreo aja ribet banget sih, mesti diputer - dijilat - dicelupkan","Ingin makan oreonya saja ribet banget, pasti diputar - dijilat - dicelupkan",0.9551989436149597
"Ngapuro, udu mung nomerku sing kaya ngono, aku takon kabeh sing nganggo ing daerah kono, ngomongake babagan sing pada, isih uga ora gelem ngaku uga yen tenan sinyale sing elek","Maaf, bukan nomer saya saja yang begitu, saya tanya semua yang pakai di daerah situ, mengatakan hal yang sama, masih tidak mau ngaku juga kalau memang sinyalnya yang jelek","Laporan, bukan hanya nomer saya yang begini, saya tanya semua yang pakai di daerah sana, berbicara tentang yang terjadi, masih tidak mau mengakui juga kalau memang sinyalnya yang jelek",0.9555155634880066
"Kisaran siare tulung diambakake, amarga akeh daerah sing hurung isa nikmati siaran net. Matur suwun.","Jangkauan siarnya tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.","Minta tolong di perbaiki, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.""",0.9427751302719116
"Kok isa ditokne bangunan ing dhuwur kali, ing dalan saka rumah sakit menyang pasar Ciroyom, aneh.","Kok bisa dibiarkan bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.","""Kenapa bisa ditanam bangunan di atas tanah, di jalan dari rumah sakit ke pasar Ciroyom, aneh.""",0.964371383190155
"Krungu lambe saka lambe soal restoran iki, saking penasaran, aku jajal marani. Nanging sayange, lak menurutku biasa ae, ora kaya sing diceritakne wong-wong. Rasane ya biasa-biasa ae, ora sumbut karo regane. Kaya masakan sing tas sinau.","Dengar dari mulut ke mulut tentang restoran ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalau menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya saja, tidak sesuai saja dengan harganya. Seperti masakan yang baru belajar.","Setelah lama mendengar tentang restoran ini, dari penasaran, saya coba kunjungi. Namun sayangnya, menurut saya biasa saja, tidak seperti yang dituturkan orang-orang. Rasanya ya biasa-biasa saja, tidak sesuai dengan harganya. Seperti masakan yang dibelajarkan.""",0.9431859850883484
Iphone iki. Kamerane peteng wassalam elek banget ora isa diandalake banget yen males nggawa kamera.,Iphone ini. Kamera gelapnya wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.,"""Iphone ini. Kameranya terlalu wassalam jelek banget tidak bisa diandalkan banget kalau malas membawa kamera.""",0.9657546877861023
"Yen ora nduwe dhuwit kanggo tuku komik nanging uga pengen jagongan, teka bae marang rene. Koleksi komike komplit. Panganan ombenae sabenere mung fasilitas tambahan, nanging cukup lumayan. Regane uga murah khas mahasiswa.","Kalau tidak punya uang buat beli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya lengkap. Makanan minumannya sebenrnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.","""Kalau tidak punya uang buat beli komik tapi ingin banget tahan lama, datang saja ke sini. Koleksi komiknya komplit. Makanan dan minuman secukupnya saja dengan fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.""",0.9534215331077576
"Aduh pak kok seolah-olah manas-manasi kubu sisih seh? Ojo to pak, iku mengko deweke kabeh tambah cemburu, iren, pegel, nyinyir, mutung kayak bocah cilik, nesu-nesu ora jelas jluntrunge lan tambah bosok ae utek lan atine.","Aduh pak kok seolah-olah memanas - manasi kubu sebelah sih? Jangan dong pak, itu nanti mereka tambah cemburu, iri, dengki, nyinyir, ngambek kayak anak kecil, marah-marah tidak jelas juntrungannya dan makin busuk saja otak dan hatinya.","""Aduh pak kok seolah-olah marah-marah kubu sebelah sih? Jangan sih pak, nanti mereka semua tambah cemburu, marah, iri, sakit hati, menyindir, menuduh kayak bocah kecil, nangis-nangis tanpa alasan dan tambah rusak saja otak dan hatinya.""",0.9306446313858032
"Rekomendasi bangetlah. Cappucinone ketagihan, rega miring, lan valet parkir mbayar sakikhlase. Teka pas arep maghrib mesti luwih seru suwasanane.","Rekomendasi bangetlah. Cappuccinonya ketagihan, harga miring, dan valet parkir bayar seikhlasnya. Datang pas menjelang maghrib pasti lebih seru suasananya.","Rekomendasi bangetlah. Cappucino keadiktannya, harga murah, dan valet parkir bayar sewa. Datang pas mau maghrib pasti lebih seru suasananya.""",0.946647047996521
Oke bos masiyo hape ujug-ujug ngehank dewe sedina,"Oke bos, walau handphone tiba-tiba ngehank sendiri selama sehari",Oke bos meskipun hape tiba-tiba hangus sepanjang hari,0.899850606918335
Panggonan mangan kanthi suasana alam iki paling pas kanggo acara karo pasangan utawa karo kaluwarga. Panganane enak lan regane uga cukup kajangkau,Tempat makan dengan suasana alam ini paling tepat untuk acara dengan pasangan atau dengan keluarga. Makanannya enak dan harga juga cukup terjangkau,Tempat makan dengan suasana alam ini sangat cocok untuk acara bersama pasangan atau bersama keluarga. Makanannya enak dan harganya juga cukup terjangkau,0.9828135967254639
Yakin kuwi ikhlas? Tulus? Kuwi udu pencintraan tok ya?,Yakin itu ikhlas? Tulus? Bukannya itu hanya pencitraan saja ya?,"Yakin itu ikhlas? Tulus? Itu bukan pencitraan doang ya?""",0.9458945989608765
"Aku melu lomba blog cinta rupiah bank indonesia - net media lan uwis nyubmit artikel nang 22 desember 2017 kepungkur, nanging sampek saiki status artikelku isih unpublished. Nyuwun tulung dijelasne.","Saya mengikuuti lomba blog cinta rupiah bank indoneisa - net media dan sudah men - submit artikle pada 22 desember 2017 lalu, tapi sampai sekarang status artikel saya masih unpublished. Mohon penjelasannya.","Saya ikut lomba blog cinta rupiah bank indonesia - net media dan sudah submit artikel pada 22 desember 2017 lalu, namun sampai sekarang status artikel saya masih unpublished. Mohon tolong dijelasan.",0.9474311470985413
"Kafe iki nyediakne panganan tradisional bergaya kafe cah nom. Liyane panggon sing nyaman, rega kelebu mirah lan kejangkau","Kafe ini menyediakan makanan tradisional bergaya kafe anak muda. Selain tempat yang nyaman, harga terbilang murah dan terjangkau","Cafe ini menyediakan makanan tradisional dengan gaya cafe modern. Selain itu tempat yang nyaman, harga terjangkau dan kemahalan.",0.9408977627754211
"Stasiun tv owol, ora konsisten, nguciwokake panyengkuyunge persib - persiba, ora ndhuwe welas asih marang manungsa! Owol, lan cupu!","Stasiun tv payah, tidak konsisten, mengecewakan pendukung persib - persiba, tidak berprikemanusiaan! Payah, dan cupu!","Stasiun tv owol, tidak konsisten, mengecewakan penyajian persib - persiba, tidak ada welas kasih kepada manusia! Owol, dan cupu!""",0.9271259903907776
"Panggone nyaman lan kesane adem. Satene uga enak lan ana menu liyane maneh ning panggon iki, ora mung sate","Tempatnya nyaman dan berkesan adem. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate","""Tempatnya nyaman dan terasa sejuk. Satenya juga enak dan ada menu lain lagi di tempat ini, tidak hanya sate""",0.970710277557373
"Pemandangane apik kanggo foto-foto, hawane sejuk, panganane rasane enak. Rega uga kajangkau. Mantep.","Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harga juga terjangkau. Mantap.","Pemandangan bagus untuk foto foto, udaranya sejuk, makanannya rasanya enak. Harga juga terjangkau. Mantap.""",0.9843183159828186
Adikku seneng banget brownis primarasa,Adikku sangat suka brownis primarasa,Adikku sangat menyukai brownis primerasa,0.9280650019645691
Akeh klambi lan celono sing didol ning matahari mal,Banyak baju dan celana yang dijual di matahari mal,"""Banyak baju dan celana yang dijual di matahari mall",0.9312686920166016
"Minimal internetku pedhot dumadakan, 1 omah nganggo simpati kabeh semono uga ora isa nyambung internet","Minimal internet saya putus tiba-tiba, 1 rumah pakai simpati semua begitu juga tidak bisa connect internet","Minimal internet saya lebih baik rumah sakit, 1 rumah pakai simpati semua tidak bisa terhubung internet""",0.9294465780258179
Kaskus pancen kerep menehi informasi sing menarik lan paling anyar,Kaskus memang sering memberikan informasi yang menarik dan terbaru,Kaskus memang sering memberikan informasi yang menarik dan terbaru,0.9999998807907104
"Aku paling ora seneng kuwi, yen nyepaki pemilu, suasane tansah panas.","Saya paling tidak suka itu, kalau mendekati pemilu, suasananya selalu memanas.","""Saya paling tidak suka itu, kalau menyangkut pemilu, suasananya selalu panas.""",0.9649420380592346
"Lumayan nyesel karo kaputusan mlebu jurusan film, pengen mlebu seni rupa sakasline. Nanging ragu karo bakar sing didhuweni.","Agak menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Tapi ragu dengan bakat yang dimiliki."," agak menyesal masuk jurusan film, pengen masuk seni rupa sesungguhnya. Tapi ragu dengan keahlian yang dimiliki.""",0.9561620354652405
"Rasa bumbu sega gorenge ora seenak mbiyen maneh, cemplang lan luwih asin. Kudu ana sing ngontrol kualitas rasa ben kualitas tetep siyaga.","Rasa bumbu nasi gorengnya tidak seenak dulu lagi, terkesan hambar dan lebih asin. Perlu ada pengontrol kualitas rasa agar kualitas tetap terjaga.","Rasa bumbu nasi gorengnya tidak sebaik dulu lagi, terlalu lama dan lebih asin. Harus ada yang mengontrol kualitas rasa agar kualitas tetap terjaga.""",0.9618605375289917
"Sesuai rekomendasi, aku njajal mie goreng spesial lan rasane menurutku biasa banget ae lan kurang cocok ning ilat","Sesuai rekomendasi, saya mencoba mie goreng special dan rasanya menurut saya sangat biasa saja dan kurang cocok di lidah","Sesuai rekomendasi, aku coba mie goreng spesial dan rasanya menurutku biasa saja dan kurang cocok di lidah""",0.975395917892456
"Baksone enak kanggo dipangan, panggonane resik penyajiane panganan bakso sek caraku beda. Enak banget deh","Baksonya enak buat di makan, tempat bersih penyajian makanan bakso yang menurut saya beda. Enak banget deh","Baksone enak untuk dimakan, tempatnya bersih penyajian makanannya bakso yang unik caranya berbeda. Enak banget deh",0.9549757242202759
Pelakune aja diserahake karo pak polisi. Kubur urip-urip bae.,Pelakunya jangan diserahkan sama pak polisi. Kubur hidup-hidup saja.,"Pelakunya jangan diserah-serahkan sama pak polisi. Selamat tinggal-tinggal saja.""",0.9169281721115112
"Nggelakne banget, aku pesen tiket lan uwis tak bayar, padahal wektu iku urung kadaluwarsa pas aku transfer, nanging nganti saiki urung dikeki kode bookinge, malah dikeki notifikasi uwis kadaluwarsa, banjur duwite mlayune neng ngendi, pas aku hubungi liwat email gur ditanggepi pisan wae.","Sangat mengecewakan, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa pas saya transfer, tapi sampai sekarang belum dikasih kode bookingnya, malah dikasih notifikasi sudah kadaluarsa, lalu uangnya larinya ke mana, pas saya hubungi lewat email hanya ditanggapi sekali saja.","Memalukan banget, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluwarsa saat saya transfer, tapi sampai sekarang belum dikembalikan kode bookingnya, malah sampai notifikasi kadaluwarsa, terus biaya penerbangan ke mana itu, ketika saya hubungi melalui email tanya saja tidak dibalas.""",0.9431135058403015
"Lho nemene jne! Aku nelpon ora diangkat, tweet ora dibales, email ora dibales, pesen ora dibales!","Loh parahnya jne! Saya nelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!","""Lho kenapa jne! Aku telepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!""",0.9586372971534729
"Gela rasane karo pelayanan sing diwenehi hotel bintang papat iki. Pas aku nginep ning hotel iku, aku entuk perlakuan kurang ngenakne saka pelayan sing ana. Ditambah maneh karo jeding e sing ora ana tisune. Padahal regane lumayan larang. Nanging ora sesuai karo pelayanan sing diwenehne.","Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel itu, saya mendapat perlakuan kurang mengenakkan dari pelayan yang ada. Ditambah lagi dengan kamar mandi yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.","""Kecewa rasanya dengan pelayanan yang diberikan hotel bintang lima ini. Saat menginap di hotel itu, saya mendapat perlakuan kurang menyenangkan dari pelayan yang ada. Ditambah lagi dengan air dingin yang tidak ada tisunya. Padahal harganya lumayan mahal. Tetapi tidak sesuai dengan pelayanan yang diberikan.""",0.9825788140296936
"Saka mambengi kok ora iso dienggo, layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu ora isa-isa, eman-eman pulsaku malah entek ora isa dienggo apa-apa.","Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak gini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sia-sia pulsa saya malah habis tidak dipakai apa-apa.","Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak begini. Daftarkan extra 2 gb 10 ribu tidak bisa -kual pulsaku malah habis tidak bisa dipakai apa-apa.""",0.9622799158096313
"Panggonane lumayan asik, parkiran kasusun rapi. Gabungan sing aneh nanging enak, steak dikancani mi tak tak pedes banget. Hm.","Tempatnya lumayan asik, parkiran di susun rapi. Perpaduan yang aneh tapi enak, steak ditemani mi tak tak super pedas. Hm.","""Tempatnya lumayan asik, parkiran teratur rapi. Gabungan yang aneh tapi enak, steak ditemani mi kalau saya yang terlalu pedes. Hm.""",0.9434625506401062
"Koyoke isuk iki macet banget yo, wis tur ning bis luwih saka sejam, nanging ora sampek-sapek yok an.","Kayaknya pagi ini macet banget ya, sudah tur di bus lebih dari sejam, tetapi tidak sampai-sampai juga.","Sepertinya pagi ini macet sekali ya, sudah dua jam di bis lebih dari satu jam, tapi tidak sampai menggila ya.",0.9299858808517456
"Aku pegel kat februari ditelpon mben dina ditelpon saka mnc tv. Aku ora tau langganan, aku ping bolak-balik nglarifikasi.","Saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv. Saya tidak pernah langganan, saya puluhan kali klarifikasi.","""Saya sakit kepala setiap bulan telepon dari mnc tv. Saya tidak punya langganan, saya selalu bolak balik memverifikasi.""",0.921011745929718
Kemeruh banget to kowe mat. Ora usah sok-sokan ngekeki ceramah barang. Ceramahmu iku sesat.,Sok tahu banget sih lu mat. Tidak usah sok-sokan beri ceramah segala. Ceramah kamu sesat.,"Kemarahanmu itu kelihatan banget dari matamu. Tidak usah sok-sokan menjadi penginjil. Ceramahmu itu sesat.""",0.9104738235473633
Bakso nganggo ceker utawa sikil pithik yaiku sensasi sing enak tenan. Enak banget pokoke kajaba bakso isih akeh menu liyane. Pokoke dianjurake tenan,Bakso dengan ceker atau kaki ayam merupakan sensasi yang menakjubkan. Enak banget deh pokoknya selain bakso masih banyak menu yang lain. Pokoknya direkomendasikan banget deh,Bakso dengan kulit atau kaki ayam adalah sensasi yang enak sekali. Enak banget secara keseluruhan bakso masih banyak menu lainnya. Pokoknya dianjurkan banget,0.9437989592552185
"Xiaomi, samsung, gumantung si kowe pengin tipe apa lan jumbuh biaya sing kowe duwe, takok-takok wae menyang panggonan sing dodol hpne","Xiaomi, samsung, tergantung sih kamu mau tipe apa dan sesuai biaya yang kamu punya, tanya-tanya aja ke tempat yang jual hpnya","""Xiaomi, samsung, tunggu sejenak, kamu mau tipe apa dan berapa biaya yang kamu punya, tanyal-tanyal saja ke tempat yang menjual hpnya""",0.9278162121772766
"Panggon parkir kesempiten, sampek mobil kudu dititipne nyang lahan parkir sing ana ning sebrang hotel.","Tempat parkir terlalu sempit, sampai mobil harus dititipkan ke lahan parkir yang ada di sebrang hotel.","Ruang parkir terbatas, sehingga kendaraan harus dititipkan ke lahan parkir yang berada di seberang hotel.""",0.9556389451026917
"Merga skate park iki diubengi panggon klumpukan sing asyik, aku rasane ora bakal isa krasa waleh.","Karena skate park ini dikelilingi tempat berkumpul yang asik, saya merasa tidak akan pernah merasa bosan.","Kunjungin skate park ini dikelilingi tempat berkumpul yang asyik, saya rasakan tidak akan pernah merasa bosan.",0.964704692363739
Aku uwis lapor marang email mandiricare.co.id,Saya sudah lapor ke email mandiricare.co.id,"Saya sudah laporkan ke email mandiricare.co.id""",0.9754348397254944
Aku uwis ndhuwe kode akses lan pin.,Saya sudah punya kode akses dan pin.,Saya sudah punya kode akses dan pin.,0.9999998807907104
"Asli tenan indihome nemen tenan saiki, apa gunane mbayar larang larang edan emosi tenan","Asli dah indihome parah banget dah sekarang, apa gunanya bayar mahal mahal gila emosi nih benar-benar","Asli deh indihome ngomong ngomong sekarang, apa gunanya bayar mahal mahal emosi bener bener",0.9221689701080322
"Dhewe sakaluwarga nyempetake kanggo njajal panganan ing panggonan mangane iki kaya susuh sing kabeh kaca-kacane ditutupi karo ranting-ranting sing ngerambat. Eksotik, unik, apik tenan lan panganane uga enak.","Kami sekeluarga menyempatkan diri mencoba makan di tempat makannya ini seperti sarang yang semua kaca-kacanya ditutupi oleh ranting-ranting yang merambat. Eksotik, unik, keren banget dan makanannya pun enak.","Kami sekeluarga menyempatkan untuk mencoba makanan di tempat makannya ini seperti hutan yang seluruh kacanya tertutup dengan ranting-ranting yang bergoyang. Eksotis, unik, sangat cantik dan makanannya pun enak.""",0.956378698348999
Aku cemburu nanging ora isa apa-apa,Saya cemburu tapi tidak bisa apa-apa,"""Saya iri tapi tidak bisa apa-apa""",0.9305533766746521
