javanese,ground_truth,generated,bertscore
Pemikirane sempit nanging ngrumangsa paling bener mangkel banget aku,Pemikiran sempit tapi sok benar kesal banget aku,Pemikirannya sempit tapi mencampapkan benar sangat bikin marah deh saya,0.8995985388755798
Sek foto karo uwong kuwi udu adike bang doni. Jijik ah foto karo uwong kuwi.,Yang foto sama orang itu bukan adik bang doni. Jijik ah foto sama orang itu.,Ini foto sama orang itu udah punya adiknya bang doni. menjijikkan foto sama orang itu.,0.9410728216171265
"Sakwijining musibah lagi wae kena kampung adat ning bajawa, flores. Kebakaran gedhe sing kadadean ing senin 13 / 8 sore ameh ngobongake kabeh kampung. Total 27 saka 33 omah adat sing ana entek dipangan geni bareng kabeh crita lan sejarahe.","Sebuah musibah baru saja menimpa kampung adat di bajawa, flores. Kebakaran hebat yang terjadi pada senin 13 / 8 sore hampir menghanguskan seluruh kampung. Total 27 dari 33 rumah adat yang ada habis dilalap api bersama semua cerita dan sejarahnya.","Dengan musibah lagi pun kembali ke kampung adat di bajawa, flores. Kebakaran besar yang terjadi pada senin 13 / 8 sore telah membakar habis seluruh kampung. Total 27 dari 33 rumah adat yang masih ditempati. Sejauh ini baru 3 keluarga yang pindah sementara dan masih menceritakan serta menyebarkan peristiwa dan kesedihan.",0.929462194442749
Marang rene wektu acara kantor. Ana musik langsung. Menu aneka werna. Cocok yen lunga rame-rame nanging selerane beda-beda. Ramene enak.,Ke sini waktu acara kantor. Ada live musik. Menu beragam. Cocok kalau pergi ramai-ramai tapi seleranya beda-beda. Ramennya enak.,Untuk ke acara kantor. Ada musik langsung. Menu beragam. Cocok kalau ingin ramai-ramai tetapi selera berbeda. Ramaiannya enak.,0.9549410939216614
"Aku karo keluarga mangan mbengi nang panggonan iki amarga kajaba iku menu utamane batagor uga ana menu liyane. Aku mung mesen 2 menu sek akhire teka sakwise 45 menit, kuwi sakwise  kaping pirang-pirang aku takon. Seko rasane sawetara seko menu sek sakwise aku jajal lumayan enak. Sarane sakdhurunge pesen luwih apik takon ndhisik regane piro suwi orane nggawe menu kang dipesen.","Saya bersama keluarga makan malam di tempat ini karena selain menu utama batagor terdapat menu lain. Saya hanya memesan 2 menu yang akhirnya datang setelah 45 menit, itu pun setelah beberapa kali saya tanyakan. Dari segi rasa beberapa menu yang sebelumnya pernah saya coba lumayan enak. Saran sebelum memesan lebih baik tanyakan berapa lama pembuatan menu yang dipesan","Saya dan keluarga makan malam di tempat ini karena sebelumnya saya ketahui menu utamanya adalah batagor juga ada menu lain. Saya hanya pesan 2 menu akhirnya terkejar 45 menit, itu setelah 2 setengah jam saya telepon. Sejauh rasa mirip-mirip dengan menu itu saya coba lumayan enak. Saranya sebelum memesan lebih baik biar harganya tidak terlalu mahal warnanya membuat menu yang dipesan.",0.9226268529891968
Paket wis ditampa. Rodok gela merga pesen werna ireng dikirim werna kuning.,Paket sudah diterima. Sedikit kecewa karena order warna hitam dikirim warna kuning.,Paket sudah tiba. Kecewa besar karena pesan berwarna hitam dikirim berwarna kuning.,0.9424217343330383
"Aku saka bali, dilalah pas dolan menyang kutho bandung, pas ning sanding kantor gubernur jawa barat alias cedeke gedung sate, awakdewe disarane mangan ning bancakan merga cedek. Bar mlebu awakdewe dikeki piring saka komplong sing wis ora apik eneh, kayake karaten. Akhire awakdewe milih panganan sing awakdewe sir, lan atusan laler miber teka ngendi-ngendi merga wis kadung awakdewe ya pancet mangan. Nggilani pol.","Saya dari bali, kebetulan sedang liburan ke kota bandung, ketika sedang di dekat kantor gubernur jawa barat alias dekat gedung sate, kami di-suggest makan di bancakan karena dekat. Setelah masuk kami pun diberi piring dari kaleng yang sudah tidak bagus lagi, sepertinya berkarat. Akhirnya kami memilih makanan yang kami suka, dan ratusan lalat beterbangan ke mana mana karena sudah terlanjur kami pun tetap makan. Sangat jijik","Saya dari bali, lalu ke bandung dolan ke tempat kantor gubernur jawa barat, di tengah kantor gubernur jawa barat alias gedung sate, kami disuruh makan di luar karena kehabisan. Masuk ke dalam kami diberi piring dari komplong yang sudah tidak baik lagi, sepertinya bekas. Akhirnya kami memilih makanan yang kami beli, lalu pesan goreng datang ke mana-mana karena sudah begitu kami lapar makan. Menyesalkan sekali.",0.9200877547264099
Ndelok sinetron ae anyak waleh opomeneh nonton isu apus-apus sing diramalke.,Nonton sinetron saja mulai bosan apalagi menonton isu bohong yang diramalkan.,Lihat sinetron saja banyak omong kosong menonton isu bungaan-bungaan yang diramalkan.,0.9233250021934509
Aku tuku werna-werna roti. Piliane akeh nanging rasane biasa wae. Rotine garing kaya uwis pirang-pirang dina. Ora seger. Pelayanane uga suwi. Nguciwakake.,Saya beli berbagai macam roti. Pilihannya banyak tapi rasanya biasa saja. Rotinya kering seperti sudah berhari-hari. Tidak segar. Pelayanannya juga lama. Mengecewakan.,"""Saya beli beberapa jenis roti. Pilihannya banyak tapi rasa standar saja. Roti kering seperti selalu. Tidak segar. Pelayanan juga lambat. Menunggu.""",0.9314529895782471
Aja lali ngombe banyu mineral 8 -- 10 gelas saben dinane.,Jangan lupa minum air mineral 8 -- 10 gelas per harinya.,Jangan lupa minum air mineral 8 -- 10 gelas setiap hari.,0.9816392660140991
"Panggonane sing apik ing cedak ndhuwur bukit, bisa ndhelok pemandangan kutha saka ndhuwur.","Tempatnya yang indah di dekat atas bukit, bisa lihat pemandangan kota dari atas.","Tempatnya yang indah di atas bukit, bisa melihat pemandangan kota dari atas.",0.9908013343811035
"Numpak grab, mase crita sing wingi kena balangan watu ing dalan.Juanda pas badha jebule anake kancane","Naik grab, abangnya cerita yang kemarin kena lemparan batu di jalan.Juanda saat lebaran ternyata anak temannya","Ganti grab, sebutkan kejadian kemarin kena balangan batu di jalan.Juanda pas badai kemarin anak anaknya",0.9183392524719238
Sakkelompok mahasiswa sing bodo. Syukur aku udu mahasiswa daerah kono. Isin woy.,Sekelompok mahasiswa yang bodoh. Syukur deh gue bukan mahasiswa daerah situ. Malu woy.,Sejumlah mahasiswa yang bodoh. Syukurlah aku adalah mahasiswa daerah sana. Janganlah.,0.9389654994010925
"Restone apik lan gede. Wektu marang rene pas mangan siang lan dina minggu rame tenan pengunjung. Panganane enak enak, gurame goreng lan sambele mantep.","Restonya bagus dan besar. Waktu ke sini saat makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.","Restorannya bagus dan luas. Waktu ke sana pas makan siang dan hari minggu ramai sekali pengunjung. Makanannya enak enak, gurame goreng dan sambalnya mantap.",0.9870023131370544
"Aku klebu salah siji wong sing cukup setia karo kampung daun kat awal bukak tahun 2003 lak ora salah, kualitas panganan awite eco, ket tambah rame lan tambah mrene, panganan sing dirumantekne ora koyo biasane lan arang kading sing ngelayani kesane cuek banget, awakdewe pesen rena-rena macem panganan nanging sing teko kondisine wis anyep lan ora sekeca blas, mung panggone sing apik.","Saya termasuk salah satu orang yang cukup setia dengan kampung daun dari awal buka di tahun 2003 kalau tidak salah, kualitas makanan awalnya oke, tapi semenjak makin ramai dan makin ke sini, makanan yang disajikan tidak seperti biasanya dan terkadang pelayan terkesan cuek sekali, kita mesan beberapa jenis makanan tapi yang datang sudah dengan kondisi dingin dan tidak menarik, tempat menarik.","Saya datang salah satu orang yang cukup setia ke kampung daun sejak awal buka tahun 2003, tetapi tidak salah, kualitas makanan awalnya masih bagus, suasana yang ramai, makanan yang disajikan tidak seperti biasanya, dan arang kiding yang melayani sangat apatis sekali, kami memesan beberapa macam makanan tetapi yang sampai kondisi sudah tidak segar dan tidak selemak itu, hanya tempatnya yang bagus.",0.9205678105354309
Blanja ing Giant diskon 20% kanggo kartu kredit bca.,Belanja di Giant diskon 20% dengan kartu kredit bca.,Berbelanja di Giant dapat diskon 20% dengan kartu kredit bca.,0.9680906534194946
"Mas, dalan ning muara bulian anyar, lagek sesasian dibenakne, uwis rusak maneh. Sing nggarap kaya ora tenanan","Kang, jalan di muara bulian baru, baru sebulanan dibenarkan, sudah rusak lagi. Yang mengerjakan seperti tidak serius","Mas, jalan menuju muara bulian baru, lagi setara dibenahnya, sudah rusak lagi. Yang bekerja gak benar-benar",0.9269296526908875
"Pancen ora enak kejebak macet, nanging luwih ora enak meneh yen kejebak masa lalu","Memang enggak enak terjebak macet, tapi lebih tidak enak lagi kalau terjebak masa lalu","Benar tidak enak terjebak macet, tapi lebih tidak enak lagi jika terjebak masa lalu",0.9861859083175659
"Sumpah, nyesel tenan nggawe orderan via aplikasi iki. Bisa-bisane tiket ekektronike ora ditokake. Lan proses konfirmasine suwi. Sakdurunge uwis ngalami babagan sing meh pada ing aplikasi sebelah, nanging layanane cepet tenan langsung wenehi solusi. Ora kudu nganti telepon layanan pelanggan ping 4.","Sumpah, menyesal sekali bikin orderan via aplikasi ini. Bisa-bisanya e - ticket tidak issued. Dan proses konfirmnya lama. Sebelumnya pernah mengalami hal yang hampir sama di aplikasi sebelah, tetapi pelayanannya cepat sekali langsung kasih solusi. Tidak harus sampai telpon layanan pelanggan 4 kali.","Sumpah, menyesal sekali membuat orderan via aplikasi ini. Bisa-bisanya tiket ekstra tidak dituker. Dan proses konfirmasi lama. Selama waktu sudah mengalami hal yang lebih parah di aplikasi lain, tapi layanan cepat sekali langsung memberikan solusi. Tidak perlu menunggu telepon layanan pelanggan lebih 4 jam.",0.9442052245140076
"Uwis aku kirim pesen langsunge, tulung ndang dicek","Sudah saya kirim pesan langsungnya, tolong segera dicek","Sudah saya kirim pesan langsung, tolong segera dicek",0.9849628210067749
"Aku nglakoni 5 transaksi ning tanggal 22 juni, kabeh ditolak nyatane kesuda saka rekening sampek 7 yuta, saka 5 transaksi lagek 3 transaksi sing dibalekne.","Saya melakukan 5 transaksi pada tanggal 22 juni, smuanya decline nyatanya terdebit dari rekening hampir 7 juta, dari 5 transaksi baru 3 transaksi yang dikembalikan.","Saya melakukan 5 transaksi pada tanggal 22 juni, semuanya ditangguhkan dan di-cancel sebenarnya dari rekening sampai 7 juta, dari 5 transaksi lagi 3 transaksi yang dibatalkan.",0.9284945726394653
Mayoritas sing nganggo hak pilih ing pemilihan gubernur uwis nentukake pilian.,Mayoritas pengguna hak pilih di pemilihan gubernur telah menentukan pilihan.,Mayoritas yang menggunakan hak pilih dalam pemilihan gubernur sudah membuat pilihan.,0.9689674973487854
Wis ngenteni jne tibake dee tekane sesuk. Aku pengen nesu,Sudah menunggu jne ternyata dia datangnya besok. Ingin aku marah,Sudah menunggu satu jam tiba di sana biar pagi deh besok pagi. Aku mau tidur.,0.8772147297859192
"Spotify rumit, kudu nganggo administrasi wulanan mbarang","Spotify ribet, pakai ada administrasi bulanan segala","Spotify rumit, harus pakai administrasi bulanan untuk",0.9434776902198792
"Pengen mangan oreo wae ribet tenan, mesti diputer - dijilat - dicelupake","Mau makan oreo aja ribet banget sih, mesti diputer - dijilat - dicelupkan","Pengen makan oreo saja ribet banget, harus puter - licking - dunking",0.9149610996246338
"Ngapuro, udu mung nomerku sing kaya ngono, aku takon kabeh sing nganggo ing daerah kono, ngomongake babagan sing pada, isih uga ora gelem ngaku uga yen tenan sinyale sing elek","Maaf, bukan nomer saya saja yang begitu, saya tanya semua yang pakai di daerah situ, mengatakan hal yang sama, masih tidak mau ngaku juga kalau memang sinyalnya yang jelek","Tuja, cuma nomor saya yang begitu, saya saran semua yang menggunakan di daerah itu, jangan bilang area yang pada, masih juga tidak mau mengakui kalau memang sinyal yang buruk",0.9229376316070557
"Kisaran siare tulung diambakake, amarga akeh daerah sing hurung isa nikmati siaran net. Matur suwun.","Jangkauan siarnya tolong diperluas, karena banyak daerah yang belum bisa menikmati siaran net. Terima kasih.","Permohonan siarannya mohon disempurnakan, karena beberapa daerah belum bisa menikmati siaran net. Terima kasih.",0.9498648643493652
"Kok isa ditokne bangunan ing dhuwur kali, ing dalan saka rumah sakit menyang pasar Ciroyom, aneh.","Kok bisa dibiarkan bangunan di atas sungai, di jalan dari rumah sakit menuju pasar Ciroyom, aneh.","Kok bisa dibangun bangunan di atas sungai di atas kali, di jalan dari rumah sakit ke pasar Ciroyom, aneh.",0.980485200881958
"Krungu lambe saka lambe soal restoran iki, saking penasaran, aku jajal marani. Nanging sayange, lak menurutku biasa ae, ora kaya sing diceritakne wong-wong. Rasane ya biasa-biasa ae, ora sumbut karo regane. Kaya masakan sing tas sinau.","Dengar dari mulut ke mulut tentang restoran ini, saking penasaran, saya coba untuk berkunjung. Tapi sayang, kalau menurut saya, tidak seperti apa yang banyak diceritakan orang. Rasanya biasa-biasanya saja, tidak sesuai saja dengan harganya. Seperti masakan yang baru belajar.","Sempat lama soal restoran ini, karena penasaran, saya coba kunjunginya. Namun sayangnya, menurut saya biasa saja, tidak seperti yang diceritakan orang-orang. Rasanya ya biasa-biasa saja, tidak sesuai dengan harganya. Seperti masakan tas sekolah.",0.9475947618484497
Iphone iki. Kamerane peteng wassalam elek banget ora isa diandalake banget yen males nggawa kamera.,Iphone ini. Kamera gelapnya wassalam jelek banget tidak bisa diandalkan banget kalau malas bawa kamera.,Iphone ini. Fotonya jauh wassalam beda banget tidak bisa diandalkan banget kalau malas pakai kamera.,0.9648464918136597
"Yen ora nduwe dhuwit kanggo tuku komik nanging uga pengen jagongan, teka bae marang rene. Koleksi komike komplit. Panganan ombenae sabenere mung fasilitas tambahan, nanging cukup lumayan. Regane uga murah khas mahasiswa.","Kalau tidak punya uang buat beli komik tapi juga ingin nongkrong, datang saja ke sini. Koleksi komiknya lengkap. Makanan minumannya sebenrnya hanya fasilitas tambahan, tapi cukup lumayan. Harganya juga murah khas mahasiswa.","Kalau tidak punya duit untuk beli komik tapi juga ingin jajan, dudukan saja ke sini. Koleksi komiknya komplit. Makanannya terbilang murah khas mahasiswa.",0.9398530125617981
"Aduh pak kok seolah-olah manas-manasi kubu sisih seh? Ojo to pak, iku mengko deweke kabeh tambah cemburu, iren, pegel, nyinyir, mutung kayak bocah cilik, nesu-nesu ora jelas jluntrunge lan tambah bosok ae utek lan atine.","Aduh pak kok seolah-olah memanas - manasi kubu sebelah sih? Jangan dong pak, itu nanti mereka tambah cemburu, iri, dengki, nyinyir, ngambek kayak anak kecil, marah-marah tidak jelas juntrungannya dan makin busuk saja otak dan hatinya.","Aduh pak kok seolah-olah manas-manasi kubu sisi? Tidak pak, agar agar wanita semua semakin cemburu, iri, benci, ngeradang, memarah, lagi-lagi seperti anak kecil, susah sekali kejernihannya dan semakin memburuk saja kata-kata dan sikapnya.",0.9083899259567261
"Rekomendasi bangetlah. Cappucinone ketagihan, rega miring, lan valet parkir mbayar sakikhlase. Teka pas arep maghrib mesti luwih seru suwasanane.","Rekomendasi bangetlah. Cappuccinonya ketagihan, harga miring, dan valet parkir bayar seikhlasnya. Datang pas menjelang maghrib pasti lebih seru suasananya.","Rekomendasi banget deh. Cappucinonya ketagihan, harga miring, dan valet parkir bayar keberatan. Datang pas mau maghrib sebaiknya lebih seru suasananya.",0.959844172000885
Oke bos masiyo hape ujug-ujug ngehank dewe sedina,"Oke bos, walau handphone tiba-tiba ngehank sendiri selama sehari",Oke bos pesan hape langsung berketika dewi semalam,0.8566052317619324
Panggonan mangan kanthi suasana alam iki paling pas kanggo acara karo pasangan utawa karo kaluwarga. Panganane enak lan regane uga cukup kajangkau,Tempat makan dengan suasana alam ini paling tepat untuk acara dengan pasangan atau dengan keluarga. Makanannya enak dan harga juga cukup terjangkau,Tempat makan dengan suasana alam ini sangat cocok untuk acara bersama pasangan atau bersama keluarga. Makanannya enak dan harganya juga cukup terjangkau,0.9828135967254639
Yakin kuwi ikhlas? Tulus? Kuwi udu pencintraan tok ya?,Yakin itu ikhlas? Tulus? Bukannya itu hanya pencitraan saja ya?,Pastinya itu ikhlas? Tulus? Itu cuma cinta satu sisi lho?,0.9043944478034973
"Aku melu lomba blog cinta rupiah bank indonesia - net media lan uwis nyubmit artikel nang 22 desember 2017 kepungkur, nanging sampek saiki status artikelku isih unpublished. Nyuwun tulung dijelasne.","Saya mengikuuti lomba blog cinta rupiah bank indoneisa - net media dan sudah men - submit artikle pada 22 desember 2017 lalu, tapi sampai sekarang status artikel saya masih unpublished. Mohon penjelasannya.","Saya ikut lomba blog cinta rupiah bank indonesia - net media dan sudah mengirimkan artikel pada 22 Desember 2017 lalu, tetapi sampai sekarang status artikelnya masih unpublished. Mohon bantuannya.",0.9502397179603577
"Kafe iki nyediakne panganan tradisional bergaya kafe cah nom. Liyane panggon sing nyaman, rega kelebu mirah lan kejangkau","Kafe ini menyediakan makanan tradisional bergaya kafe anak muda. Selain tempat yang nyaman, harga terbilang murah dan terjangkau","Kafe ini menyediakan makanan tradisional berkonsep kafe modern. Selain itu tempat yang nyaman, harga lebih murah dan terjangkau.",0.951775848865509
"Stasiun tv owol, ora konsisten, nguciwokake panyengkuyunge persib - persiba, ora ndhuwe welas asih marang manungsa! Owol, lan cupu!","Stasiun tv payah, tidak konsisten, mengecewakan pendukung persib - persiba, tidak berprikemanusiaan! Payah, dan cupu!","Stasiun tv bolong, tidak konsisten, mengucilkan penonton persib - persiba, tidak punya belas kasihan terhadap manusia! Bolong, dan busuk!",0.9355455040931702
"Panggone nyaman lan kesane adem. Satene uga enak lan ana menu liyane maneh ning panggon iki, ora mung sate","Tempatnya nyaman dan berkesan adem. Satenya juga enak dan ada menu lainnya lagi di tempat ini, tidak hanya sate","Tempatnya nyaman dan suasananya sejuk. Satenya juga enak dan ada menu lain lagi di tempat ini, bukan cuma sate",0.978352427482605
"Pemandangane apik kanggo foto-foto, hawane sejuk, panganane rasane enak. Rega uga kajangkau. Mantep.","Pemandangannya bagus untuk foto-foto, udaranya sejuk, makanannya rasanya enak. Harga juga terjangkau. Mantap.","Pemandangan bagus buat foto-foto, udara sejuk, makanan rasanya enak. Harga juga terjangkau. Mantap.",0.9784824252128601
Adikku seneng banget brownis primarasa,Adikku sangat suka brownis primarasa,Adikku sangat menyukai brownis primarasa,0.9722475409507751
Akeh klambi lan celono sing didol ning matahari mal,Banyak baju dan celana yang dijual di matahari mal,Banyak kelambu dan cerutu yang dijual di matahari mal,0.9377230405807495
"Minimal internetku pedhot dumadakan, 1 omah nganggo simpati kabeh semono uga ora isa nyambung internet","Minimal internet saya putus tiba-tiba, 1 rumah pakai simpati semua begitu juga tidak bisa connect internet","Minimal internet saya baru hari ini, 1 rumah menggunakan simpati semuanya juga tidak bisa nyambung internet",0.939836323261261
Kaskus pancen kerep menehi informasi sing menarik lan paling anyar,Kaskus memang sering memberikan informasi yang menarik dan terbaru,Kaskus memang selalu memberikan informasi yang menarik dan terbaru,0.9908454418182373
"Aku paling ora seneng kuwi, yen nyepaki pemilu, suasane tansah panas.","Saya paling tidak suka itu, kalau mendekati pemilu, suasananya selalu memanas.","Saya paling tidak suka itu, kalau memaksakan pemilu, suasana malah panas.",0.9617575407028198
"Lumayan nyesel karo kaputusan mlebu jurusan film, pengen mlebu seni rupa sakasline. Nanging ragu karo bakar sing didhuweni.","Agak menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa sebenarnya. Tapi ragu dengan bakat yang dimiliki.","Sedikit menyesal dengan keputusan masuk jurusan film, ingin masuk seni rupa secara khusus. Tapi ragu untuk belajar yang diprogramkan.",0.9511477947235107
"Rasa bumbu sega gorenge ora seenak mbiyen maneh, cemplang lan luwih asin. Kudu ana sing ngontrol kualitas rasa ben kualitas tetep siyaga.","Rasa bumbu nasi gorengnya tidak seenak dulu lagi, terkesan hambar dan lebih asin. Perlu ada pengontrol kualitas rasa agar kualitas tetap terjaga.","Rasa bumbu nasi gorengnya tidak seenak dulu, cemplang dan lebih asin. Harus ada yang mengontrol kualitas rasa karena kualitasnya masih terjaga.",0.9575251936912537
"Sesuai rekomendasi, aku njajal mie goreng spesial lan rasane menurutku biasa banget ae lan kurang cocok ning ilat","Sesuai rekomendasi, saya mencoba mie goreng special dan rasanya menurut saya sangat biasa saja dan kurang cocok di lidah","Sesuai rekomendasi, saya mencoba mie goreng spesial dan rasanya menurut saya biasa saja dan kurang cocok bagi saya.",0.9758518934249878
"Baksone enak kanggo dipangan, panggonane resik penyajiane panganan bakso sek caraku beda. Enak banget deh","Baksonya enak buat di makan, tempat bersih penyajian makanan bakso yang menurut saya beda. Enak banget deh","Baksonya mantap buat dipakein, tempatnya bersih penyajian baksonya beda. Enak banget deh.",0.9473891854286194
Pelakune aja diserahake karo pak polisi. Kubur urip-urip bae.,Pelakunya jangan diserahkan sama pak polisi. Kubur hidup-hidup saja.,Pelakunya saja diserahkan ke pak polisi. Kubur hidup saja.,0.9594274759292603
"Nggelakne banget, aku pesen tiket lan uwis tak bayar, padahal wektu iku urung kadaluwarsa pas aku transfer, nanging nganti saiki urung dikeki kode bookinge, malah dikeki notifikasi uwis kadaluwarsa, banjur duwite mlayune neng ngendi, pas aku hubungi liwat email gur ditanggepi pisan wae.","Sangat mengecewakan, saya pesan tiket dan sudah saya bayar, padahal waktu itu belum kadaluarsa pas saya transfer, tapi sampai sekarang belum dikasih kode bookingnya, malah dikasih notifikasi sudah kadaluarsa, lalu uangnya larinya ke mana, pas saya hubungi lewat email hanya ditanggapi sekali saja.","Menghibur banget, saya pesan tiket dan sudah bayar, padahal pada waktu itu belum kadaluwarsa saat saya transfer, tapi sampai sekarang belum dapat kode bookingnya, malah dapat notifikasi sudah kadaluwarsa, kembali duitnya kebuang sia-sia, pas saya hubungi lewat email saja dijawab saja.",0.9482457637786865
"Lho nemene jne! Aku nelpon ora diangkat, tweet ora dibales, email ora dibales, pesen ora dibales!","Loh parahnya jne! Saya nelepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!","""Eh nyusul nih! Aku telepon tidak diangkat, tweet tidak dibalas, email tidak dibalas, pesan tidak dibalas!""",0.9492038488388062
"Gela rasane karo pelayanan sing diwenehi hotel bintang papat iki. Pas aku nginep ning hotel iku, aku entuk perlakuan kurang ngenakne saka pelayan sing ana. Ditambah maneh karo jeding e sing ora ana tisune. Padahal regane lumayan larang. Nanging ora sesuai karo pelayanan sing diwenehne.","Kecewa rasanya dengan pelayanan yang diberikan hotel bintang empat ini. Saat saya menginap di hotel itu, saya mendapat perlakuan kurang mengenakkan dari pelayan yang ada. Ditambah lagi dengan kamar mandi yang tidak ada tisunya. Padahal harganya lumayan mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.","Jengkel rasanya dengan pelayanan yang diberikan oleh hotel bintang tiga ini. Pas saya menginap di hotel itu, saya dapat perlakuan kurang menyenangkan dari pelayan yang ada. Ditambah lagi dengan air yang tidak ada tisunya. Padahal harganya cukup mahal. Tapi tidak sesuai dengan pelayanan yang diberikan.",0.9791632294654846
"Saka mambengi kok ora iso dienggo, layanan indosat kok kaya ngene. Ndaftar extra 2 gb 10 ewu ora isa-isa, eman-eman pulsaku malah entek ora isa dienggo apa-apa.","Dari semalam kok tidak bisa dipakai, layanan indosat kok kayak gini. Daftar extra 2 gb 10 ribu tidak bisa-bisa, sia-sia pulsa saya malah habis tidak dipakai apa-apa.","Dari pagi bangun kok tak bisa pakai, layanan indosat kok kayak gini. Daftarkan extra 2 gb 10 ribu tak bisa-bisa, sia-sia pulsa saya malah entah entah bisa pakai apa-apa.",0.9671399593353271
"Panggonane lumayan asik, parkiran kasusun rapi. Gabungan sing aneh nanging enak, steak dikancani mi tak tak pedes banget. Hm.","Tempatnya lumayan asik, parkiran di susun rapi. Perpaduan yang aneh tapi enak, steak ditemani mi tak tak super pedas. Hm.","Tempatnya lumayan asyik, parkirannya susun rapi. Kombinasi yang aneh tapi enak, steak dicampur mie pedas banget. Hm.",0.9504114389419556
"Koyoke isuk iki macet banget yo, wis tur ning bis luwih saka sejam, nanging ora sampek-sapek yok an.","Kayaknya pagi ini macet banget ya, sudah tur di bus lebih dari sejam, tetapi tidak sampai-sampai juga.","Sebelumnya pagi ini macet banget ya, sudah sampai di bis lebih dari satu jam, tapi belum sampek-sampai ya.",0.9400262832641602
"Aku pegel kat februari ditelpon mben dina ditelpon saka mnc tv. Aku ora tau langganan, aku ping bolak-balik nglarifikasi.","Saya kesal sejak februari ditelpon tiap hari di telpon dari mnc tv. Saya tidak pernah langganan, saya puluhan kali klarifikasi.","Saya sakit kepala pada februari dihubungi sehari-hari dihubungi oleh mnc tv. Saya tidak tahu langganan, saya selalu bolak-balik menanyakan.",0.9102472066879272
Kemeruh banget to kowe mat. Ora usah sok-sokan ngekeki ceramah barang. Ceramahmu iku sesat.,Sok tahu banget sih lu mat. Tidak usah sok-sokan beri ceramah segala. Ceramah kamu sesat.,Malu malu lah anda saudara. Jangan terlalu berani mengecam ceramah orang. Ceramah anda itu sesat.,0.8981084227561951
Bakso nganggo ceker utawa sikil pithik yaiku sensasi sing enak tenan. Enak banget pokoke kajaba bakso isih akeh menu liyane. Pokoke dianjurake tenan,Bakso dengan ceker atau kaki ayam merupakan sensasi yang menakjubkan. Enak banget deh pokoknya selain bakso masih banyak menu yang lain. Pokoknya direkomendasikan banget deh,Bakso dengan ceker atau kaki ayam adalah sensasi yang enak sekali. Enak banget deh kalau bakso masih banyak menu lainnya. Pokoknya dianjurkan deh,0.9661398530006409
"Xiaomi, samsung, gumantung si kowe pengin tipe apa lan jumbuh biaya sing kowe duwe, takok-takok wae menyang panggonan sing dodol hpne","Xiaomi, samsung, tergantung sih kamu mau tipe apa dan sesuai biaya yang kamu punya, tanya-tanya aja ke tempat yang jual hpnya","Xiaomi, samsung, terserah kalian mau tipe apa dan berapa biayanya yang kalian punya, kalau-kalau saja ke tempat jual beli barang bekas hpnya",0.9411980509757996
"Panggon parkir kesempiten, sampek mobil kudu dititipne nyang lahan parkir sing ana ning sebrang hotel.","Tempat parkir terlalu sempit, sampai mobil harus dititipkan ke lahan parkir yang ada di sebrang hotel.","Tempat parkir terbatas, sampai mobil harus dititipkan di lahan parkir yang ada di seberang hotel.",0.9721785187721252
"Merga skate park iki diubengi panggon klumpukan sing asyik, aku rasane ora bakal isa krasa waleh.","Karena skate park ini dikelilingi tempat berkumpul yang asik, saya merasa tidak akan pernah merasa bosan.","Datang ke skate park ini di sambut tempat berkumpul yang asyik, saya rasa tidak akan bisa merasa bosan.",0.9461694955825806
Aku uwis lapor marang email mandiricare.co.id,Saya sudah lapor ke email mandiricare.co.id,Saya sudah lapor ke email mandiricare.co.id,1.0
Aku uwis ndhuwe kode akses lan pin.,Saya sudah punya kode akses dan pin.,Saya sudah punya kode akses dan pin.,0.9999998807907104
"Asli tenan indihome nemen tenan saiki, apa gunane mbayar larang larang edan emosi tenan","Asli dah indihome parah banget dah sekarang, apa gunanya bayar mahal mahal gila emosi nih benar-benar","Asli benar-benar indihome mengecewakan sekali sekarang, apa gunanya bayar mahal mahal emosi sekali.",0.9200462698936462
"Dhewe sakaluwarga nyempetake kanggo njajal panganan ing panggonan mangane iki kaya susuh sing kabeh kaca-kacane ditutupi karo ranting-ranting sing ngerambat. Eksotik, unik, apik tenan lan panganane uga enak.","Kami sekeluarga menyempatkan diri mencoba makan di tempat makannya ini seperti sarang yang semua kaca-kacanya ditutupi oleh ranting-ranting yang merambat. Eksotik, unik, keren banget dan makanannya pun enak.","Kami sekeluarga sempat kesinyal buat mencoba makanan di tempatnya yang namanya apa deh kayak susuh yang semuanya kacanya ditutupi dengan ranting-ranting yang memblokir. Eksotis, unik, cantik deh dan makanannya juga enak.",0.9326066374778748
Aku cemburu nanging ora isa apa-apa,Saya cemburu tapi tidak bisa apa-apa,Aku cemburu tapi tidak bisa apa-apa,0.982805609703064
"Rega ora patia larang, rasane uga enak, akeh pilian panganan khas Banjar liyane.","Harga tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya. ","Harga tidak patia larang, rasa pun sopan, beragam pilihan makanan khas Banjar lainnya.",0.9318792223930359
